date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1974-06-30,-0.15643808303043016,-45.063630777506596,0.7945619940373072,2.085637096333315,2.8125,0.4678479268019453,-1.2209879442213412,0.3800000000000001,NaN
1974-09-30,-1.622521585395309,-45.30580531306368,-0.2495353923509691,3.0490961412936723,3.025,-0.6141936078880139,-1.5605359721327483,0.46250000000000013,NaN
1974-12-31,-1.1822027613271224,-47.48884469631357,-0.5345093894498415,2.9588705504490775,2.335,-2.6703717295945895,-5.576573888358693,0.7250000000000001,NaN
1975-03-31,-1.9110743753957493,-50.26629688777927,0.6834012777086201,2.266665161961212,1.5775,-0.21356760080797343,-5.901876038503651,0.7775000000000001,NaN
1975-06-30,0.39179758617533533,-50.8036896101859,0.25408971756723797,1.4750599934388653,1.355,0.9844766497273172,-1.093869686980331,0.645,NaN
1975-09-30,1.3570604399035124,-49.81314659683203,-0.08451712851022808,1.7842747653673108,1.54,1.0164362593523935,1.4065835040128594,0.5699999999999998,NaN
1975-12-31,0.6644347038289089,-49.615786185041486,0.12472999267098828,1.8224803486110552,1.3525,0.39538075010299156,1.1185197203941177,0.6299999999999999,NaN
1976-03-31,1.810760743054951,-48.74272610877962,1.2980764017561097,1.1510255990734741,1.2075,1.5694323276864708,3.4201379472671323,0.6275,NaN
1976-06-30,0.18234574157049988,-48.20284577213504,0.8168666722655205,1.0473684086624413,1.3,0.2511527418889159,1.8558650154888556,0.5325000000000002,NaN
1976-09-30,-0.08470996590550506,-48.3175787712491,0.9523789337941763,1.3945345202905468,1.32,0.7090663534312425,0.5190936310207839,0.4724999999999997,NaN
1976-12-31,0.4420442673685576,-48.616046811457245,0.016909225493155766,1.7711333022917053,1.2175,0.742223522100649,4.3701889601116095,0.5050000000000001,NaN
1977-03-31,0.7328273115427164,-48.210364710157116,0.12420957289506762,1.6324227988948614,1.165,0.8399338629008213,3.7773241210574793,0.43999999999999995,NaN
1977-06-30,1.51730958446874,-47.24588988457107,0.36430489310212144,1.6062022148310984,1.29,0.209042872592069,5.4083455516148575,0.4075,NaN
1977-09-30,1.1498329867047463,-46.89408058836997,0.6867656568857627,1.2456616257545239,1.455,0.7411658558716283,1.7461328304033907,0.36749999999999994,NaN
1977-12-31,-0.4789297475396026,-46.30557702868185,0.11544279587699935,2.014815274509818,1.6275,0.4170538895017506,1.5157847219531617,0.33499999999999996,NaN
1978-03-31,-0.03911645252687723,-46.342996782495185,1.160082370177709,1.6114576144769632,1.69,0.18688409718485843,0.46458517953754663,0.2974999999999999,NaN
1978-06-30,3.2731937716991677,-44.88205754035637,-0.40148285891826174,1.9834367534075525,1.82,1.8311268848858253,6.483175918865458,0.2875000000000001,NaN
1978-09-30,0.48300894012789364,-45.014877985199035,0.5257639793252167,1.691621770106977,2.0225,0.1850918413352831,2.356382497541265,0.25249999999999995,NaN
1978-12-31,0.6998503095934083,-44.41220389530483,0.29902966335746545,2.0846151520936385,2.395,0.0755451483517744,1.431755113122346,0.24249999999999972,NaN
1979-03-31,-0.38970167654586163,-44.24694647572489,0.1364859815891184,2.1916615006667417,2.5175,0.07306261534665293,0.31207420731411695,0.2625000000000002,NaN
1979-06-30,-0.2089807599022775,-44.825545910370366,0.16710946840817476,2.1080662299334474,2.545,-0.28994570277274256,-0.6865936288269037,0.3200000000000003,NaN
1979-09-30,0.2264578652828586,-44.27821445608222,0.10625954616911987,2.1183013485628344,2.735,0.8334609707271845,1.7284470020199838,0.32250000000000023,NaN
1979-12-31,-0.158653460264091,-44.363170840128184,0.42019815038406155,1.951454511347528,3.395,0.45451610358202554,-1.4544942514825632,0.34250000000000025,1.6
1980-03-31,0.09062999608020483,-45.09752341840091,0.5081707852798059,2.189487984540417,3.7675,0.3520539007354939,-1.4654477689340806,0.37250000000000005,NaN
1980-06-30,-2.822448638684616,-46.96692148564294,0.6690145967682928,2.327464273425406,3.1675,-2.4942898544663583,-10.101267097495558,0.7199999999999998,1.8375
1980-09-30,-0.4760716603063875,-47.68611910709304,-0.051937705566379444,2.422148936245172,2.455,0.5201093343903507,0.36843891701908715,0.5550000000000002,NaN
1980-12-31,1.581261361162678,-46.601993016332166,-0.06554153929526352,2.5567735772848543,3.9625,0.49407687983424875,3.369118914017799,0.5625,1.9375
1981-03-31,1.4897836857203028,-46.22456386339737,-0.03118179008739924,2.4618570125035433,4.15,0.05110442681397487,0.5135409972864546,0.5724999999999998,NaN
1981-06-30,-1.2542265973439326,-46.303844646926315,0.15348726321447598,1.8839346562993242,4.4475,-0.4983343363964332,0.4032218315033309,0.5049999999999999,1.825
1981-09-30,0.8361710548716816,-47.252217330215416,0.2221867420457671,1.9391609000079413,4.3975,-0.03023543688795982,-0.7191818613689005,0.4075000000000002,NaN
1981-12-31,-1.5938644126526125,-48.28089128361417,-0.34449221517284384,1.813906409094912,3.3975,-1.3190403932421546,-0.6291699152910057,0.6475,1.6375
1982-03-31,-1.998304354649716,-49.84098845696116,0.6369448285479875,1.448134719471117,3.5525,0.09111070391625287,-3.700836112166528,0.6850000000000005,NaN
1982-06-30,0.08562616164684567,-49.84479546322736,0.4897874793649143,1.2411762741441734,3.6275,-0.3535059194414769,-4.179439119093143,0.7125000000000004,1.3
1982-09-30,-0.812787418431915,-50.655378057198966,0.36226837268041046,1.3392421279179167,2.7525,0.5153113915690399,-4.163222524662746,0.7825000000000002,NaN
1982-12-31,-0.19352663141496418,-51.39678469012042,-0.029932206139017536,1.0978294637244979,2.32,1.3038878117564767,-0.840773814152429,0.9300000000000002,1.2875
1983-03-31,0.656227009039756,-51.68437297673183,0.014482942150792488,0.8918676731838104,2.165,0.4726245796298434,0.1078747390735102,0.8174999999999999,1.2
1983-06-30,1.8267996355290528,-50.61224025485298,-0.13692486139137705,1.0351344929741657,2.2,1.9091803835389776,2.35884643826465,0.6775000000000002,NaN
1983-09-30,1.484770936244817,-49.262069071117615,-0.29417482162529957,0.8885302117101368,2.365,1.4146463498884376,4.167866388454922,0.47499999999999964,NaN
1983-12-31,1.5416858103612263,-48.0352638882508,-0.07664945775270743,0.961610985450978,2.3575,1.206894153717375,4.363556265089208,0.48,1.175
1984-03-31,1.9838896302589504,-47.28914608387775,0.20039169894860015,1.1125374452306325,2.4225,0.5789541258292452,1.8908167184089164,0.4500000000000002,1.275
1984-06-30,1.2714479452524463,-46.265531443934385,0.4090551903465717,0.7436953267601965,2.6375,1.1336869466969324,3.6236178929234364,0.375,NaN
1984-09-30,0.42239365358860415,-46.53614236827494,0.2570417164691405,0.8825717566177893,2.8475,0.2241970092987433,0.9551210984826142,0.4600000000000004,NaN
1984-12-31,0.3496301738364682,-46.27786531398172,0.11452493956642662,0.7317424523069604,2.315,0.9525893766272553,0.8250483313086088,0.4674999999999998,1.175
1985-03-31,0.7398456230083061,-46.222263553051846,0.05541901911268604,1.0619110406998367,2.12,1.085845666602414,-0.10937130020606256,0.4525000000000001,0.9624999999999999
1985-06-30,0.21974959828454654,-46.63299511851232,0.3094957183911215,0.7954879002673998,1.98,0.7877020980108451,-0.07544778606508595,0.5524999999999998,NaN
1985-09-30,1.13426953239677,-46.55267086017226,0.7146352053124292,0.6496424350661556,1.975,1.606074224229026,-1.098785273923586,0.5325000000000002,NaN
1985-12-31,0.34179949346784255,-46.063128481797,0.6072519704946912,0.8722639211800498,2.025,0.1904308363695595,1.2880576535528432,0.5550000000000002,1.0125
1986-03-31,0.947027289781488,-45.693909982083284,0.8741876973217954,0.4520916905192074,1.9575,0.8201087177463151,-0.1439984331585764,0.6149999999999998,0.875
1986-06-30,-0.17271621140910742,-45.835669495921366,0.5360973517636987,0.5124050453989781,1.73,0.3381084495662101,-0.2493373560927048,0.6675,NaN
1986-09-30,0.2509465017070056,-45.71252001622423,0.26771957925772333,0.7699032193513311,1.5525,1.386124228031127,-0.8172951799146788,0.7175,NaN
1986-12-31,0.2686964802184333,-45.524303361847466,0.5303245916427612,0.7517442512633643,1.5675,0.30039250995508304,0.14867759580685647,0.7075,0.875
1987-03-31,0.34465220456971757,-44.87674630972651,-0.14776436334619225,0.7826871312120787,1.555,0.16623783172526885,-3.2824797375616277,0.6174999999999999,0.925
1987-06-30,0.724704686876132,-44.307569114489375,0.04047119299229532,0.7161528453393018,1.6625,1.2304154755961472,0.9661261895302253,0.5049999999999999,NaN
1987-09-30,0.5894433381897546,-43.959541611182296,-0.15691323565715856,0.783089358054756,1.71,1.0011662295405843,0.6849835634938461,0.5074999999999998,NaN
1987-12-31,1.181849518260658,-43.6575094646549,0.9474382445056572,0.9079025450691169,1.73,-0.012162336172250043,-0.7663233296603567,0.5650000000000004,1.0
1988-03-31,0.3127010557921972,-43.72794153049331,-0.07649393210580266,0.6873693809379411,1.6675,1.3947166006053502,0.27641091466179546,0.5825,0.95
1988-06-30,0.740331617058132,-43.83211090774042,0.5253756346299672,1.0456536560019103,1.7875,0.59995178441552,0.881096144231297,0.5175000000000001,NaN
1988-09-30,0.3087379860197137,-43.57951309675639,-0.32279202139785074,1.27745320975583,1.995,0.5991103588641078,-0.7832169348722662,0.49250000000000016,NaN
1988-12-31,0.9781379331170958,-43.23921103694317,-0.06812554874991127,0.8960427556520045,2.1175,1.074696548184817,0.5718018421001059,0.38749999999999973,0.9624999999999999
1989-03-31,0.6942897741241794,-42.75294243208581,-1.0307413564496544,1.1484576737511354,2.3625,-0.07844234210201417,-0.17703249773798335,0.35749999999999993,0.9375
1989-06-30,0.46379721735931856,-42.71269949463893,-0.7048200486649898,1.0571398493966377,2.4325,0.46464255935689813,-0.815502545996416,0.3999999999999999,NaN
1989-09-30,0.25275609477337646,-43.03098262501318,0.10907034674944582,0.8244253468557616,2.27,0.5011554371484372,0.6355037694642074,0.4450000000000003,NaN
1989-12-31,-0.1794132859477271,-43.35734479903686,0.5554169007348717,0.82868824045228,2.1525,0.2335827919365041,-2.4231988400341797,0.4750000000000001,0.925
1990-03-31,0.6956059925878,-42.208510607020095,0.25327726892795804,1.2248622076199034,2.0625,0.737723743900931,0.5379149912014825,0.41999999999999993,0.8625
1990-06-30,0.03546277552148869,-42.57945731874768,0.5153040117932286,1.2744529339610011,2.06,-0.15591044352714079,-4.020850123306785,0.4075000000000002,NaN
1990-09-30,-0.7493561108586011,-43.08645459668276,0.29661218071809425,1.0249929584345452,2.04,0.45886096451543956,-1.6471499584078897,0.43000000000000016,NaN
1990-12-31,-1.300364350651062,-44.23057182087658,0.06304196662361879,1.0251080521298306,1.935,-0.5776298226651377,-4.332946833772954,0.5499999999999998,0.9125000000000001
1991-03-31,-0.7836276694398681,-45.57000674632491,-0.13582607084225012,1.2122627295580557,1.6075,-1.3818618521278525,-5.165896942251813,0.5449999999999999,0.8875
1991-06-30,0.18800841331212403,-45.29215507561544,0.6268420243727961,0.7554234713508023,1.465,0.260652978592657,-1.4916480396111487,0.4474999999999998,NaN
