"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment","obs_spread","obs_longinflation"
"1968-12-31",-0.21707742352661263,-43.099805026526525,1.118572440636838,1.2422519998557036,1.48,-0.18497105703128014,2.6777787888421445,0.31500000000000017,NaN
"1969-03-31",1.1652786087191558,-42.694844416063745,0.42135539864940236,0.921665510492442,1.6425,0.7050889941152771,2.9506745153375924,0.30000000000000004,NaN
"1969-06-30",-0.5301537236348297,-42.60180785225072,-0.1773187641397847,1.5174798019235158,2.0825,-0.0312306058514622,-0.3232155571459838,0.31000000000000005,NaN
"1969-09-30",0.05965318335030556,-42.38352507394924,0.29086668051356984,1.4947961435872958,2.245,-0.3127504115830515,0.014196157099766182,0.2649999999999999,NaN
"1969-12-31",-0.5516353441835875,-42.60696929949312,0.8846784336587927,0.8862687257845447,2.235,0.5086869014314654,-2.5173863789709428,0.26749999999999985,NaN
"1970-03-31",-0.8796165364211017,-43.38672635283271,0.7278639489528415,1.459879942115272,2.14,-0.3078968205459276,-2.2525743639094653,0.3474999999999999,NaN
"1970-06-30",-0.8462483451237457,-44.622917839137585,-0.42114253918602507,1.724180643450568,1.97,-0.7551174725869636,-2.6713312358160435,0.3175000000000001,NaN
"1970-09-30",0.781332921660316,-45.71378047005705,1.557385671480658,0.5681833467431119,1.6775,0.7047210888227795,0.7560623841193381,0.48750000000000004,NaN
"1970-12-31",-1.3002222849304523,-46.48476849700961,-0.26574207820864515,1.1267724846342198,1.3925,-0.726506111730707,-0.6789985665679676,0.6074999999999999,NaN
"1971-03-31",1.6495094728582016,-46.93265214053734,0.1350751954177859,1.9418085857101808,0.965,0.4384408294785924,1.352342695456099,0.6275,NaN
"1971-06-30",-0.4769139603522099,-47.171117005794585,-0.02002191757922364,1.6349138001529262,1.1425,-0.18098371872592445,3.1813978871565007,0.5899999999999999,NaN
"1971-09-30",0.21200222631918564,-47.57311151395351,0.4884101676929861,1.0752791776261983,1.37,0.08406241582896712,1.4453797280104652,0.5549999999999997,NaN
"1971-12-31",-0.09923194155205817,-46.415943705956444,-0.05855697862620496,0.7989390033478649,1.1875,0.849454102353242,1.9261209118255795,0.6300000000000001,NaN
"1972-03-31",1.4985981587656294,-45.75458865921572,0.9166345594204539,1.3175421158564404,0.8875,0.5496640982854295,3.817377875181549,0.55,NaN
"1972-06-30",1.0870300614775674,-45.50059750485729,0.41487337246924466,1.0416760858255714,1.075,0.8642405770436845,0.6339609705891425,0.5200000000000002,NaN
