"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment"
"1959-09-30",-0.38790760767786203,NaN,0.5056921805086989,0.22691182869860604,0.8925,1.045517755951142,1.0053359243227922
"1959-12-31",0.011558743005291028,NaN,0.2749911275353234,0.45228480537264915,0.9975,-0.08785097617223236,-1.9590935605870996
"1960-03-31",1.500004882965933,NaN,1.7003721252647652,0.45024839683160955,0.9825,-0.05466894083712148,2.398019375278615
"1960-06-30",-0.7919071097676644,NaN,0.34797194294367007,0.3587447793655496,0.925,1.1457837247392355,-2.584573983349503
"1960-09-30",-0.14670740124529402,NaN,0.3442948655687339,0.3574624002959492,0.735,-0.6765099650007933,-3.3291853983436592
"1960-12-31",-1.6236235290101098,NaN,0.42960619346169016,0.2672607381476233,0.575,-0.04996099299239276,-1.2927107109047986
"1961-03-31",0.18549592252217195,NaN,0.4254959258433888,0.26654835861399384,0.4975,-0.4817816035878497,-1.993254035348313
"1961-06-30",1.5586380661207322,NaN,1.1925794248276111,0.17730501098855989,0.4325,0.9492685751499419,0.9978275698457661
"1961-09-30",1.3354037610065816,NaN,0.4125992371912468,0.26536946134663175,0.42,0.27527342024100676,1.6987458007827305
"1961-12-31",1.8411968801539391,NaN,0.32066916633757825,0.3527340517968547,0.6,1.5914846260604243,2.737718453284277
"1962-03-31",1.577821841644833,NaN,1.3791150387103213,0.6143064513714158,0.615,0.6986958241983476,1.5029475010597482
"1962-06-30",0.6806932449304748,NaN,0.4809148352629855,0.1748252193529254,0.6525,1.0457191236573848,2.4131585372096476
"1962-09-30",0.5333810121221028,NaN,0.43336550748333535,0.2181025946359938,0.7125,0.3972228626557328,0.17067929505909518
"1962-12-31",-0.29259126133487356,NaN,0.3427047718434939,0.3045466787182427,0.73,0.8153847096548983,-1.4697409945269913
"1963-03-31",0.6663394919719234,NaN,0.9351474195050169,0.3469214234011364,0.7425,0.12716104633727632,0.3669401162031294
"1963-06-30",0.8694384057792881,NaN,0.5051368963058855,0.12978587156000643,0.74,0.5241515609005543,3.7685985680630196
"1963-09-30",1.485924500024871,NaN,0.45813069923276717,0.17278622009371247,0.8325,1.2440547114028977,1.68143009591335
"1963-12-31",0.2969807679927383,NaN,0.47615170936100015,0.7738645670621214,0.8625,-0.012917029089609677,2.1082069601465303
"1964-03-31",1.7867967035763543,-44.27329752087755,1.546868878507024,0.29933740546650434,0.865,1.7052173322644304,2.7931115990563082
"1964-06-30",0.7920006863697315,-43.27199355399589,0.3946394383021634,0.2132651693360632,0.8725,1.3397639153277296,-0.09095296692545052
"1964-09-30",0.8875626788318325,-43.84902338674517,1.3766798417570614,0.4251707085107803,0.865,1.2989924228154148,0.8977323385290781
"1964-12-31",-0.19082061462467603,-43.44169399350962,-0.5078301222654291,0.5078301222654513,0.895,-0.32695816897181373,0.7755251549630859
"1965-03-31",2.019682922087518,-42.919091627935565,0.08820931917370989,0.5052642328077006,0.995,1.6149067028364605,3.5960132038285186
"1965-06-30",0.912513938329873,-42.5767482342936,0.7155572995926895,0.46092685836600644,1.02,0.7451935256592046,2.1614080086761245
"1965-09-30",1.6895208513894255,-42.76192134152586,0.2075439160062309,0.3755481150730766,1.02,1.3716985498368972,2.140676027212862
"1965-12-31",2.011775875245303,-42.197475786078144,1.0236062156576353,0.7055434953484596,1.0425,2.087115581988863,2.3446011874963757
"1966-03-31",2.175373909091216,-41.72742713385973,1.040233399583651,0.6595242372734678,1.14,1.3225609162133445,2.2604543073748817
"1966-06-30",0.1262636612289647,-41.94296494116606,0.8937710262723775,0.7775770711016872,1.2275,0.0381886240742757,-0.6347522767443547
"1966-09-30",0.3481455456411986,-41.54981461885834,0.044563379889411836,1.0543487776701,1.3525,0.5709665633963468,-1.4238856825282808
"1966-12-31",0.5396171706608444,-41.59202511192864,0.20342733944752056,0.8835398842428788,1.39,0.004097978788464296,-3.0589557102895237
"1967-03-31",0.584109609734873,-42.56112946155334,1.20957094716585,0.3990428279965652,1.205,0.13970022573377427,-2.7314230855364885
"1967-06-30",-0.44888241963909614,-42.87824845834092,0.9479716986071474,0.6351748230609466,0.9975,0.8081941990532249,2.105671533159925
"1967-09-30",0.2646395472130969,-42.41148056426673,0.5348421163408501,1.0236309853289605,0.9725,-0.0816831361129644,0.08969065131834153
"1967-12-31",0.2721160213193574,-42.458344974668414,-0.10386539979147513,1.129515416510385,1.0425,-0.11105444957681954,2.6839152798521004
"1968-03-31",1.6050308812500358,-43.26217068782899,1.8984040878146424,1.116899729254106,1.1975,1.8577072809660367,1.889332237603547
"1968-06-30",1.3524504517128166,-42.47912864241875,0.9320706810245327,1.0287764578130965,1.495,1.1650385494193616,-0.9797596348329995
"1968-09-30",0.31347248428670316,-42.423945058423904,0.5025830638557577,0.9432252536672348,1.4875,1.5245945772144331,0.7158034305007832
"1968-12-31",0.0004832157461498454,-42.906659931942876,0.5529886540541734,1.3428027204072102,1.48,-0.26328992290105546,2.9165698826495112
"1969-03-31",1.1311473330890998,-42.486054375190434,0.4399147895400052,0.9587094079340108,1.6425,0.6525133515488335,2.6990866495086308
"1969-06-30",-0.1615704095728976,-42.325498730789334,0.06688172995257535,1.3124504832810135,2.0825,0.18146820757996007,-0.20504843035792364
"1969-09-30",0.1799909403559674,-42.049962843752034,0.37164783136638957,1.438356332995383,2.245,-0.1649429658567625,0.6960347599762717
"1969-12-31",-0.9513194703200334,-42.260300057506136,0.94031979455792,1.2770659548742902,2.235,0.18622083229313802,-3.0333616651319395
"1970-03-31",-0.6435005429755059,-43.05152064352153,0.33908139691726236,1.400092874269676,2.14,-0.13533354960078015,-1.5819490231511524
"1970-06-30",-0.33557271763497987,-44.30400041235886,-0.09594638383246534,1.380760631617317,1.97,-0.3328450630525337,-1.914091316576172
"1970-09-30",0.25591850262867144,-45.436860951133205,1.2519477904171046,0.8533931293661645,1.6775,0.42504262845457497,0.04593951546384423
"1970-12-31",-1.6817164462229028,-46.25636931544208,-0.07466725181313749,1.3169192516688355,1.3925,-0.8836603688277433,-0.6497021018014304
"1971-03-31",2.1211023243335347,-46.72057115482752,0.4723781945165678,1.5643520879268014,0.965,0.7343062609733497,1.8522764510095269
