date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1967-12-31,0.440896128631163,-42.51484383623669,NaN,1.117330059812538,1.0425,-0.08080982922222812,2.77861808972919,0.27,NaN
1968-03-31,1.3531958813592926,-43.35126385102828,NaN,1.1049836186584727,1.1975,1.9240382147689417,1.8227397128372402,0.30499999999999994,NaN
1968-06-30,1.5385925076023987,-42.66125903308304,NaN,0.7299302481611925,1.495,1.34628364583953,-0.770007931288208,0.31999999999999984,NaN
1968-09-30,0.11777451212022783,-42.640077625569084,NaN,1.0850016024065656,1.4875,1.3070178062721372,0.5607968954804976,0.3500000000000001,NaN
1968-12-31,0.014737594568914325,-43.09980690748721,NaN,1.42859572474765,1.48,-0.4156219111228987,2.8267809299849844,0.31500000000000017,NaN
1969-03-31,1.2126829319515808,-42.69485064889377,NaN,0.7067167223092419,1.6425,0.7679243721182782,2.9064717357130454,0.30000000000000004,NaN
1969-06-30,-0.4454705564109096,-42.601819310238284,NaN,1.3986241974739855,2.0825,-0.08862537114320279,-0.4119885710503035,0.31000000000000005,NaN
1969-09-30,0.12823434809750012,-42.38354269821927,NaN,1.379332213233564,2.245,-0.2429675617180438,0.5236627436645991,0.2649999999999999,NaN
1969-12-31,-0.9848712327699349,-42.6069940898725,NaN,1.3605652055778794,2.235,0.07762177930514813,-3.283096257940765,0.26749999999999985,NaN
1970-03-31,-0.658799936155563,-43.38675935506928,NaN,1.3423020332140823,2.14,-0.04628960978148022,-1.6443020726430335,0.3474999999999999,NaN
1970-06-30,-0.3731191957424329,-44.62296012798028,-0.04518752901110923,1.324522675002049,1.97,-0.22597965984219037,-1.8415743640345594,0.3175000000000001,NaN
1970-09-30,0.24489200036637016,-45.71383312769151,1.114508228406938,0.9820046180975428,1.6775,0.41789214036422884,-0.08508549314401037,0.48750000000000004,NaN
1970-12-31,-1.3433871005772646,-46.48483258633971,-0.4680654742143575,1.2945164592037095,1.3925,-0.781611076490818,-0.49229970747144414,0.6074999999999999,NaN
1971-03-31,1.9958645121609164,-46.93272867279998,0.4418001416755718,1.5949301407677918,0.965,0.7657592686518111,1.897501165272697,0.6275,NaN
1971-06-30,0.010330031933958317,-47.17120690200958,0.3421559139581032,1.257878220686015,1.1425,0.25608052801302517,3.714933459360459,0.5899999999999999,NaN
1971-09-30,0.0064580849154394215,-47.573215559762694,0.33258369695821355,1.2422519998557036,1.37,-0.02848508134525307,1.1779577594463242,0.5549999999999997,NaN
1971-12-31,-0.2712867395437968,-46.41606249944847,-0.14345146628692296,0.921665510492442,1.1875,0.7979271343727223,2.0335569663941677,0.6300000000000001,NaN
1972-03-31,1.5757999861382377,-45.754722551420464,1.0831313744889215,1.215820447980942,0.8875,0.5997609082176725,3.9423321487382146,0.55,NaN
1972-06-30,1.607555119837567,-45.50074653267638,0.9013762761159783,0.6024114603380593,1.075,1.2369666984302086,1.2151370512150095,0.5200000000000002,NaN
1972-09-30,0.49702349984845906,-45.628266874399124,0.2163170386083768,0.8968669982760691,1.185,0.913233809470837,0.662621319237422,0.47,NaN
1972-12-31,1.1474781330143013,-45.24488327745503,0.712736798732494,1.4771317320312338,1.2875,1.1058624732920297,4.060850546834526,0.405,NaN
1973-03-31,2.0388114704707805,-44.78942976111066,1.6809734333469133,1.1661939747843242,1.635,1.263955462091504,3.3876220474301055,0.3425,NaN
1973-06-30,0.26859627154354193,-44.204612922159896,-0.04512296083180878,1.4388737452099232,1.955,-0.20143903443445854,0.5827790748656136,0.32000000000000006,NaN
1973-09-30,-0.8705653470579833,-44.39224870453357,0.0746040931208003,1.9802627296179764,2.64,-0.3275133885520143,-0.7593629419641701,0.31500000000000017,NaN
1973-12-31,0.4158813661233829,-43.87509621372971,-0.20266633937963963,2.216157180285272,2.5,-0.9933627977283033,-2.5804189811366673,0.4224999999999999,NaN
1974-03-31,-1.3804147236297748,-44.405732444083824,0.6684809199755087,1.630470902494352,2.3325,-0.09733733456269711,-2.6459196579152744,0.37249999999999983,NaN
1974-06-30,-0.1021910440773155,-45.06362894591994,1.0109857891553635,1.8692133012152556,2.8125,0.6842717765055406,-1.0045640945177459,0.3800000000000001,NaN
1974-09-30,-1.5963505254716903,-45.30580346240139,-0.32569360146774695,3.1252543504104224,3.025,-0.690351797929134,-1.6366941621738906,0.46250000000000013,NaN
1974-12-31,-1.0136243189135419,-47.48884287105535,-0.6061737885336344,3.0305349495328926,2.335,-2.742036154082439,-5.6482383128465425,0.7250000000000001,NaN
1975-03-31,-2.090703420860529,-50.2662951423415,0.735953851948451,2.214112587721395,1.5775,-0.16101510638859562,-5.849323544084262,0.7775000000000001,NaN
1975-06-30,0.37477105078178585,-50.80368800985704,0.5651558789900618,1.4493007302566419,1.355,1.0102357678005935,-1.0681105689070547,0.645,NaN
1975-09-30,1.3407677072804436,-49.81314521864329,-0.20533888118419996,1.9002947125615677,1.54,0.9004160900180747,1.2905633346785406,0.5699999999999998,NaN
1975-12-31,0.7153643713024183,-49.615785118535136,-0.1981506592861476,1.8648559078072946,1.3525,0.353004879224339,1.0761438495154874,0.6299999999999999,NaN
1976-03-31,1.7139517914643854,-48.74272545662982,1.3009837634339771,1.1481182373956234,1.2075,1.572339275007817,3.423044894588423,0.6275,NaN
1976-06-30,0.27045200128146263,-48.202845650568925,1.2186426746032626,0.9090971701251949,1.3,0.3894234498424298,1.9941357234423807,0.5325000000000002,NaN
1976-09-30,0.011458257039698161,-48.31757931020809,0.992474056072784,1.3483350337287092,1.32,0.7552651794679788,0.5652924570575646,0.4724999999999997,NaN
1976-12-31,0.4643438846663628,-48.616048154431915,0.01352905366334145,1.7699577099401065,1.2175,0.7433983104365494,4.371363748447498,0.5050000000000001,NaN
1977-03-31,0.9797440437664617,-48.21036701362226,0.4450269124849554,1.3072081567352622,1.165,1.1651475445699333,4.102537802726625,0.43999999999999995,NaN
1977-06-30,1.468413358595022,-47.24589331693972,0.24888489271862602,1.7167803622365252,1.29,0.09846359628313817,5.297766275305882,0.4075,NaN
1977-09-30,1.115336852031823,-46.894085328380555,0.44939092416660387,1.4783796184237197,1.455,0.5084465555605044,1.5134135300922336,0.36749999999999994,NaN
1977-12-31,-0.5019861119790248,-46.30558326312441,0.228069325734509,1.6632400049141793,1.6275,0.7686276646654333,1.8673584971168777,0.33499999999999996,NaN
1978-03-31,-0.2536611544881495,-46.34300470317738,0.9328773596107398,1.838662625043952,1.69,-0.04032259962172269,0.2373784827309322,0.2974999999999999,NaN
1978-06-30,3.247683575306204,-44.8820673402071,-0.396373054903984,2.202291208743734,1.82,1.6122705503810897,6.2643195843607336,0.2875000000000001,NaN
1978-09-30,0.40712442771830837,-45.014889853406736,0.22693787210120303,1.7664836179805299,2.0225,0.11022792510473334,2.2815185813107486,0.25249999999999995,NaN
1978-12-31,0.6906250107945322,-44.41221801138647,0.266145101805261,2.117499713645854,2.395,0.042658338925627426,1.398868303696199,0.24249999999999972,NaN
1979-03-31,-0.3176194195721127,-44.24696300242219,0.46354412628395875,2.073589847917834,2.5175,0.19113185747989814,0.43014344944735106,0.2625000000000002,NaN
1979-06-30,-0.14464581214435057,-44.82556498527362,0.03472507127775526,2.0314641351178775,2.545,-0.21334615616317443,-0.6099940822173244,0.3200000000000003,NaN
1979-09-30,0.16301096662394432,-44.27823618189372,0.054493821420176225,2.170067073311799,2.735,0.781692595070016,1.676678626362782,0.32250000000000023,NaN
1979-12-31,-0.15949614451478134,-44.36319527349368,0.6180859075081035,1.9486887673497044,3.395,0.4572791400259124,-1.4517312150386763,0.34250000000000025,1.6
1980-03-31,0.05839016789841445,-45.09755055724771,0.43738778486964724,2.2550825521896023,3.7675,0.2864566276049363,-1.5310450420646382,0.37250000000000005,NaN
1980-06-30,-2.722372825351105,-46.96695125498117,0.601197218342646,2.20534807148578,3.1675,-2.372176283018179,-9.979153526047346,0.7199999999999998,1.8375
1980-09-30,-0.38293991592541765,-47.68615134329271,0.2284002708928909,2.3218290102007266,2.455,0.620426793573392,0.4687563762020952,0.5550000000000002,NaN
1980-12-31,1.5492082230646798,-46.602027449930404,-0.10233473547281852,2.589141393274108,3.9625,0.461706866446443,3.3367489006300155,0.5625,1.9375
1981-03-31,1.5333435393271255,-46.22460010053355,-0.09733105902313688,2.5237932589862844,4.15,-0.010833623206707443,0.4516029472657501,0.5724999999999998,NaN
1981-06-30,-1.2231644314052437,-46.30388214958935,0.18206364698850758,1.8519047767237673,4.4475,-0.4663057223477818,0.43525044555200454,0.5049999999999999,1.825
1981-09-30,0.8675399499126879,-47.25225539555199,0.4897911445891884,1.6679689198655367,4.3975,0.24095598058091472,-0.44799044390003706,0.4075000000000002,NaN
1981-12-31,-1.6240627113453643,-48.280929022641246,-0.46900575367476716,1.936024728454111,3.3975,-1.4411583862918853,-0.7512879083407031,0.6475,1.6375
1982-03-31,-1.9326275559161,-49.84102477312038,0.6175855090574403,1.46415499929482,3.5525,0.07509184696039561,-3.7168549691224184,0.6850000000000005,NaN
1982-06-30,-0.051795010089272786,-49.844829031338264,0.28521763197191796,1.4430264829028872,3.6275,-0.555353380151824,-4.381286579803467,0.7125000000000004,1.3
1982-09-30,-0.7274478597280476,-50.65540730350393,0.5592690855600296,1.1396134730869534,2.7525,0.7149443682059387,-3.9635895480258587,0.7825000000000002,NaN
1982-12-31,-0.17307786149920457,-51.39680777424126,0.07965228229863397,0.9866182921054012,2.32,1.4151051455596475,-0.7295564803492471,0.9300000000000002,1.2875
1983-03-31,0.7746499486237068,-51.68438777650981,0.06698982131668474,0.8379937306751017,2.165,0.5265068064815193,0.16175696592515276,0.8174999999999999,1.2
1983-06-30,1.8058372348809915,-50.612244355196744,-0.20964498297120632,1.1065119812472268,2.2,1.837813594700033,2.2874796494257055,0.6775000000000002,NaN
1983-09-30,1.4233255537690281,-49.26205975815062,-0.36478155611818497,0.9582551080996815,2.365,1.3449348668096883,4.0981549053761945,0.47499999999999964,NaN
1983-12-31,1.5619507042063052,-48.03523815019899,-0.065501488107296,0.9491596681571401,2.3575,1.2193618960960384,4.37602400746785,0.48,1.175
1984-03-31,1.7789478659569147,-47.28910062030008,-0.02948605438401891,1.3405026468047865,2.4225,0.3510086497809928,1.6628712423607195,0.4500000000000002,1.275
1984-06-30,1.2938738853271792,-46.26546268506254,0.4875194050742257,0.6635724415398059,2.6375,1.213833127211461,3.703764073437932,0.375,NaN
1984-09-30,0.4241147366224496,-46.53604650645707,0.2163268557838438,0.9216655104923532,2.8475,0.185130358370178,0.9160544475540378,0.4600000000000004,NaN
1984-12-31,0.34277019205626313,-46.277738349306475,0.3320594579796471,0.6531701863215389,2.315,1.0311927454700776,0.903651700151431,0.4674999999999998,1.175
1985-03-31,0.801022465339285,-46.22210135534159,-0.06066120901819794,1.0362787035546717,2.12,1.111513236782602,-0.08370373002587472,0.4525000000000001,0.9624999999999999
1985-06-30,0.2816195718120973,-46.632793507999814,0.3332374361616708,0.7702220362092227,1.98,0.8130073748711997,-0.0501425092047314,0.5524999999999998,NaN
1985-09-30,1.1439385039939243,-46.552425709097115,0.7250681067451512,0.6373507872091899,1.975,1.6184094126486803,-1.0864500855039094,0.5325000000000002,NaN
1985-12-31,0.31207868607159295,-46.06283583917868,0.7252517986200295,0.8855212829733006,2.025,0.17722096611951788,1.2748477833027794,0.5550000000000002,1.0125
1986-03-31,1.0267155683094664,-45.693566223883074,0.8141563973162868,0.3771217543079075,1.9575,0.8951297695395377,-0.06897738136535381,0.6149999999999998,0.875
1986-06-30,-0.2605708968489884,-45.83527150273008,0.4217370790995906,0.6253929076299514,1.73,0.225174822326224,-0.3622709833326576,0.6675,NaN
1986-09-30,0.2302250885322099,-45.71206538093701,0.41971665653944973,0.745345065458114,1.5525,1.4107390240203577,-0.7926803839254704,0.7175,NaN
1986-12-31,0.29426097744038593,-45.52379062865759,0.5389590568310759,0.7398307481444988,1.5675,0.3123641109766151,0.16064919682839962,0.7075,0.875
1987-03-31,0.27559742422991196,-44.87617524562669,-0.3493024099637275,0.8562743449887833,1.555,0.09270894885848868,-3.3560086204284523,0.6174999999999999,0.925
1987-06-30,0.7106405751669653,-44.306941013888334,0.027512545129806942,0.7281585571262461,1.6625,1.218466800310325,0.9541775142444586,0.5049999999999999,NaN
1987-09-30,0.6539975638465423,-43.95885963372398,-0.09750180668518516,0.722894714315192,1.71,1.061414750137546,0.7452320840907634,0.5074999999999998,NaN
1987-12-31,1.1402021747580537,-43.65677900496739,0.8972469187383123,0.9558017806105212,1.73,-0.060013089484511895,-0.8141740829725963,0.5650000000000004,1.0
1988-03-31,0.28912852365670094,-43.72717061747595,-0.10077344829293941,0.7109034679106507,1.6675,1.3712229669625042,0.2529172810189606,0.5825,0.95
1988-06-30,0.7249217979489186,-43.542710140651224,0.39233258128792203,1.0569681489687177,1.7875,0.5886666566069954,0.8698110164227502,0.5175000000000001,NaN
1988-09-30,0.3073460840992359,-43.57869804636076,-0.20350449956912825,1.2768600638800365,1.995,0.5997182769599263,-0.7826090167764588,0.49250000000000016,NaN
1988-12-31,0.9480011762694973,-42.94979928171689,-0.20926812675806025,0.9184909577072631,2.1175,1.0522445620466447,0.549349855961967,0.38749999999999973,0.9624999999999999
1989-03-31,0.7159104001632333,-42.75215793205043,-1.0186595477300255,1.136375865031436,2.3625,-0.06638729965979806,-0.16497745529576724,0.35749999999999993,0.9375
1989-06-30,0.5053412548836178,-42.711969623825354,-0.659493215826782,1.011813016558527,2.4325,0.5099147629733292,-0.7702303423799628,0.3999999999999999,NaN
1989-09-30,0.1862439601509891,-43.03034056062738,0.0426212046942237,0.8908744889109421,2.27,0.43461848866539476,0.568966820981176,0.4450000000000003,NaN
1989-12-31,-0.1202808558230517,-43.066553461982146,0.6110477297016144,0.7730574114854782,2.1525,0.28908692777602774,-2.3676947041947005,0.4750000000000001,0.925
1990-03-31,0.7120999749803403,-42.20816686270733,0.27528188998717296,1.2028575865607571,2.0625,0.7595567380143775,0.559747985314929,0.41999999999999993,0.8625
1990-06-30,0.1281430937428052,-42.2899006374516,0.6011962223561685,1.18856072339808,2.06,-0.07024109861732963,-3.935180778396974,0.4075000000000002,NaN
1990-09-30,-0.7930488299694449,-43.08661427946682,0.2532189083213877,1.0683862308312975,2.04,0.4151871306750099,-1.6908237922483083,0.43000000000000016,NaN
1990-12-31,-1.339611403101637,-44.23107623094379,0.03105772275234127,1.0570922960010165,1.935,-0.6099587938195317,-4.365275804927393,0.5499999999999998,0.9125000000000001
1991-03-31,-0.8188205717217345,-45.27810038070507,-0.17749826655767825,1.2539349252735477,1.6075,-1.4239492500650597,-5.2079843401889985,0.5449999999999999,0.8875
1991-06-30,0.21184485382783613,-45.29356630048663,0.6579995257932684,0.7242659699302934,1.465,0.29131886743090085,-1.4609821507728937,0.4474999999999998,NaN
1991-09-30,-0.004874506020380309,-45.612489688212584,0.4358104239427927,0.7190580545354486,1.4125,0.04042116848235189,-0.653886934307224,0.43499999999999983,NaN
1991-12-31,0.00459322663206585,-45.85465368617192,0.3228249378050101,0.6122468104383216,1.205,-0.2353344482871167,-0.748779755168616,0.5125000000000002,0.875
1992-03-31,0.904309634440148,-45.58322076793155,1.1352444966519621,0.8105414182821846,1.005,1.39792648421595,1.0602782652663012,0.47499999999999987,0.8
1992-06-30,0.3299128098503523,-45.458177496168915,0.30521610004867844,0.7038741981475916,0.9425,0.37689515178529476,2.309980699274139,0.4375000000000002,0.85
1992-09-30,0.47698458298013335,-45.41986889303319,0.698362980061795,0.40000053333457686,0.815,0.6716420429512482,0.31554626725035506,0.5199999999999998,0.8125
1992-12-31,0.8106164842030639,-45.603968586679436,-0.20087815799503575,0.6961738708799459,0.7575,1.1686766211136623,1.7554232172059758,0.5324999999999998,0.775
1993-03-31,-0.20992270608042318,-45.75753046229285,-0.5920135128382158,0.8880176756858482,0.76,-0.26547059720793964,0.5870767174390057,0.53,0.75
1993-06-30,0.14411074217122177,-44.872483014929806,-0.09625936865560193,0.5876608488985191,0.75,0.46291448776418775,0.42829922431334433,0.5375000000000001,0.8
1993-09-30,0.4027979887595068,-44.27951066340054,0.09913448785344751,0.3898640415657795,0.765,0.6221385279526759,1.435893675493627,0.5,0.7375
1993-12-31,0.8901997832226005,-44.38380174983388,-0.09534194020912184,0.5819609053263619,0.7475,0.5444094919557774,3.8131373719129114,0.4849999999999999,0.7375
1994-03-31,0.37337878602263785,-43.618329748921184,0.09899689555581967,0.6747013546594793,0.8025,0.33937532977157403,1.8492598444536767,0.44499999999999984,0.7375
1994-06-30,0.9457727486213097,-43.368011280371064,-0.19055711207644088,0.4791576009899323,0.985,0.6794132918147344,1.9162725916195278,0.3799999999999999,0.75
1994-09-30,0.6542998045278026,-43.188566366944976,-0.18846528888445369,0.5719748672786906,1.1225,0.7096086385477651,1.991883355915014,0.37749999999999995,0.75
1994-12-31,0.458230927042913,-42.16200560529121,0.28883455818068404,0.5687219120589226,1.2925,0.43429009044990696,1.4737153103990486,0.34250000000000025,0.75
1995-03-31,-0.16640483724319477,-42.28948917500123,-0.09091661829322872,0.8470638883508741,1.45,-0.22248172597514326,1.1418824708648412,0.3500000000000001,0.7
1995-06-30,-0.05077018389052501,-43.2975677653908,0.37646484999181334,0.5607491328945002,1.505,0.6152421971436395,-0.5820367471646049,0.4025000000000001,0.7125
1995-09-30,0.6270737032345597,-43.470964249352775,0.3708895148243357,0.5576222627436067,1.45,0.14226679014599508,1.1593719142598657,0.4325000000000001,0.675
1995-12-31,-0.16999799369952218,-43.477604159217336,0.5491812028654652,0.462321674145727,1.43,-0.07322059917955759,0.19524163041457765,0.4375,0.625
1996-03-31,0.211112142961567,-43.59761407949284,0.26807083127236475,0.5519793223597524,1.3425,0.5747210199896768,1.4946072652193387,0.44999999999999996,0.625
1996-06-30,0.8501161164657711,-43.03316407274422,0.5355694535273046,0.4576667027412107,1.31,0.8188400597405554,0.8726403025048346,0.39500000000000024,0.625
1996-09-30,0.2974389149087653,-42.78866944629111,0.4407422654076596,0.3646312153020581,1.3275,-0.13718475415083198,2.221237784737895,0.3774999999999997,0.625
