date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.31423520277713557,NaN,0.7272759329080003,0.0,0.8925,1.3191776269618316,1.2163151949300177
1959-12-31,-0.42052441226059223,NaN,-0.14754589940669804,0.8695706967553729,0.9975,-0.6217417855183704,-2.564093063798656
1960-03-31,2.2231416750911004,NaN,2.135312447056892,0.0,0.9825,0.7046995153870306,3.161672730452736
1960-06-30,-1.0288827068305917,NaN,0.26979115141303467,0.4319661144516651,0.925,0.985523951690892,-2.747898216257827
1960-09-30,-0.2483170468159157,NaN,0.2667587416702588,0.4301081899390713,0.735,-0.8280458682750513,-3.588908170677363
1960-12-31,-2.1905038286179845,NaN,-0.8547060578458332,0.8547060578457888,0.575,-0.6231183298423204,-1.7622851408962248
1961-03-31,0.4319766376323475,NaN,1.3793322132335861,0.0,0.4975,-0.18761576796659796,-1.868241398934356
1961-06-30,1.2334131443624496,NaN,0.9359361174327452,0.42462908814515643,0.4325,0.658063045965962,0.7107113284014144
1961-09-30,1.5993091955816885,NaN,0.6734032181344052,0.0,0.42,0.4810719420944576,1.910630063568064
1961-12-31,1.9701703109003432,NaN,0.6688988150796604,0.0,0.6,1.7067593445115214,2.8899718395999363
1962-03-31,1.0193485849960604,NaN,0.4806358104155972,0.8438868645864517,0.615,0.09020839173179418,1.0685415802640597
1962-06-30,0.505143354851767,NaN,0.23645222861233273,0.4192878260036004,0.6525,0.8845138223328775,2.173080070308697
1962-09-30,0.8381941749678212,NaN,0.6514681021193569,0.0,0.7125,0.7556990852010781,0.4752745140813808
1962-12-31,-0.284714098131178,NaN,0.8728033425427273,0.4175371410480633,0.73,0.9174572673695813,-1.396948591142766
1963-03-31,0.7647345880801737,NaN,0.8581015628766009,0.4158010148663571,0.7425,0.11890603311250914,0.29465928038610034
1963-06-30,1.0575431196728546,NaN,0.0,0.0,0.74,0.7630168001713233,3.8541250687190276
1963-09-30,1.2821877322766184,NaN,0.843798954082875,0.4140792666031512,0.8325,1.0367718283859073,1.371429117318801
1963-12-31,0.6586579974758866,NaN,0.8298802814695028,0.41237171838619524,0.8625,0.41918264764975177,2.5327294681712464
1964-03-31,1.8015695938567111,-44.126571367758324,0.8163310639160981,0.410678195265346,0.865,1.5871737470211311,2.638584669736166
1964-06-30,0.5907582998728511,-43.10255215578424,0.8031375280819764,0.4089985251525263,0.8725,1.1432225121730255,-0.15602782385713
1964-09-30,0.8438633240641646,-43.62479504127402,0.7902865659079716,0.4073325387635496,0.865,1.3731838291919818,0.8766204899870678
1964-12-31,0.09715900156617163,-43.15246103527745,0.1877934824200289,0.40568006956145375,0.895,-0.18318217065664832,1.0542869748702
1965-03-31,2.213259391204203,-42.58579805902759,0.1859312590183182,0.40404095370050186,0.995,1.7858054070456708,3.667040205057326
1965-06-30,1.0193005942302769,-42.21158222641949,0.18409691526729,0.402415029972536,1.02,0.882384890312693,2.175314777094739
1965-09-30,1.1712615280243144,-42.43807677825865,0.3627995328042588,0.8000042667076546,1.02,0.9511236855498817,1.6021362885543011
1965-12-31,2.3117297915230095,-41.91333225339687,0.7518231046095725,0.39761483796389996,1.0425,2.3763256866052407,2.6371141543771515
1966-03-31,1.8383320954862281,-41.54964374291774,0.9092396861457963,0.7905179507113225,1.14,1.0842425843210268,1.9598037704665838
1966-06-30,0.06391923989113035,-41.862004360276394,0.8870303512714617,0.7843177461026141,1.2275,-0.08679455880495901,-0.8202099928315443
1966-09-30,0.18296347108470723,-41.564350715287276,0.4788109123184614,1.1650617219975068,1.3525,0.384921655371695,-1.6308153310744755
1966-12-31,0.5325548988400541,-41.69334618517115,0.3118570481059957,0.7692345623155905,1.39,-0.009508553091208682,-3.221504217598281
1967-03-31,0.4339167649948461,-42.721591771332015,1.2176244908037592,0.38240964384033127,1.205,0.1978869759412527,-2.7062708176528005
1967-06-30,-0.4136826393477344,-43.06229248791428,0.8143757582919964,0.7604599385219402,0.9975,0.7167978769030858,1.9007084649356631
1967-09-30,0.37891263387643814,-42.50806681774811,-0.09367682183868409,1.1299555253933224,0.9725,-0.06385934742156874,0.08726959490910069
