date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_longinflation
1959-09-30,-0.43264240362970163,NaN,0.48563517524539135,0.23638962210332792,0.8925,1.0226649874137461,0.9799255732909185,NaN
1959-12-31,-0.02725210629603847,NaN,0.2985087132969577,0.41834023456428504,0.9975,-0.13842172551021825,-1.979795382572913,NaN
1960-03-31,1.828390262868873,NaN,1.6845110910560013,0.43570967400428096,0.9825,0.3012387153707774,2.721348007583879,NaN
1960-06-30,-0.8691878748154247,NaN,0.34870871656895175,0.3481582150403728,0.925,1.041445902459004,-2.530762231388839,NaN
1960-09-30,-0.2172705567361044,NaN,0.3118879627226345,0.3801563217347592,0.735,-0.7480774902533183,-3.531557389597717,NaN
1960-12-31,-1.6678019611640282,NaN,-0.2936303317374489,0.2936303317374378,0.575,-0.0912070047158764,-1.3349789460341377,NaN
1961-03-31,0.23407812180678,NaN,0.4699889628328291,0.21729896594337994,0.4975,-0.4344850385216592,-2.083492932727382,NaN
1961-06-30,1.502356469432109,NaN,1.8218492746729487,0.21211914903931373,0.4325,0.9025562884779514,1.0564003616423845,NaN
1961-09-30,1.2340614339054312,NaN,0.35860237428921304,0.3102964407904363,0.42,0.17201667396680165,1.594247882611155,NaN
1961-12-31,1.6513801432738395,NaN,0.3270435763910895,0.3374106954757927,0.6,1.4008924052838045,2.544092812319887,NaN
1962-03-31,1.414870245251576,NaN,0.7280653720443231,0.5877430857067711,0.615,0.5448749271508069,1.3189162957816025,NaN
1962-06-30,0.7227204922058528,NaN,0.5027484576614671,0.14871964445792862,0.6525,1.0430002826582019,2.5576343590254957,NaN
1962-09-30,0.5453354396922849,NaN,0.40605276226474696,0.2411986882969952,0.7125,0.46004653103672855,0.11074067123735265,NaN
1962-12-31,-0.13122368664388873,NaN,0.9675304458349687,0.3145383970711624,0.73,0.9949199290171906,-1.2924894565741418,NaN
1963-03-31,0.9202584712736384,NaN,0.408881845879544,0.22604092198634795,0.7425,0.3630044050481951,0.6014921055373712,NaN
1963-06-30,0.8754905121911349,NaN,0.43297453416789033,0.1979423851585782,0.74,0.5129225095844347,3.755928651018481,NaN
1963-09-30,1.481681392517431,NaN,1.0524649292405264,0.1975513471826229,0.8325,1.255211704314907,1.6901977697641346,NaN
1963-12-31,0.40419278551366844,NaN,-0.12613668006535295,0.7453337048574316,0.8625,0.08746598068776201,2.1814680837036526,NaN
1964-03-31,1.8368058605050086,-44.6460530400038,-0.29567651809305207,0.2956765180930798,0.865,1.7545533456278628,2.7353375496653953,NaN
1964-06-30,0.7711307629412412,-43.36128449427466,0.9684412183672664,0.2585680408141666,0.8725,1.3436030500397544,-0.00888333370425709,NaN
1964-09-30,0.9911623603452657,-43.88419853829957,0.8187640812336694,0.3933719720008,0.865,1.387144398629192,0.9843180249729633,NaN
1964-12-31,-0.11236053744416719,-43.66925802767063,0.7024571656522427,0.4951619390193507,0.895,-0.24884033264385153,0.9536499963427092,NaN
1965-03-31,2.0515136152681857,-43.101263091623146,-0.5061260888210684,0.5061260888210573,0.995,1.6366704637984286,3.5387599187101992,NaN
1965-06-30,0.9607909932522141,-42.46964685669373,0.1610452651811034,0.43242828680032375,1.02,0.7841900579271588,2.221779022011927,NaN
1965-09-30,1.6444323533622907,-42.43807674647453,0.8079470092701213,0.36853714868851917,1.02,1.3397402474045306,2.1063655516997515,NaN
1965-12-31,2.018824907023986,-42.17206457558941,1.1029892229104554,0.6361850482764719,1.0425,2.0768070666621563,2.374258606500901,NaN
1966-03-31,2.044864021660975,-41.80770836575107,1.059776857073258,0.6496664788567585,1.14,1.208211557107286,2.1639519262655615,NaN
1966-06-30,-0.044421124806759416,-41.862004321986504,0.28269872684062447,0.8409085998519306,1.2275,-0.14111588602532255,-0.7949066137728722,NaN
1966-09-30,0.2868395324331585,-42.08383236352774,0.6132859160997206,1.048802207504318,1.3525,0.4639854449976166,-1.5138357885010167,NaN
1966-12-31,0.41237978872668,-41.95410248599922,0.7202993382706135,0.914614461882346,1.39,-0.09096743875263158,-3.176815264332533,NaN
1967-03-31,0.48447625735306143,-43.246527320624054,0.621089887391274,0.4541892902349076,1.205,0.027000317298897514,-2.7578759087780402,NaN
1967-06-30,-0.3811790371437862,-43.58999816042075,1.046700139081147,0.5448453915088081,0.9975,0.8782129468368094,1.9993691936256885,NaN
1967-09-30,0.374031793632823,-43.0357724934249,0.5858007268428445,0.9808109475970994,0.9725,0.05113468418691536,0.22132618816638194,NaN
1967-12-31,0.3418516503449043,-42.77904470990176,-0.07244240472350505,1.103379370609625,1.0425,-0.061517211753514545,2.8339962031393107,NaN
1968-03-31,1.6191918975636543,-43.61616460550887,1.943277844367239,1.087257105165662,1.1975,1.916965306681906,1.8863805501192155,NaN
1968-06-30,1.2495015800623177,-42.92615980157213,0.438246766926606,1.0432618115874703,1.495,1.0426290299432095,-1.0872822300807772,NaN
1968-09-30,0.2409166557222342,-43.16917935901411,0.957291582111025,0.9845170035991391,1.4875,1.488669953116073,0.6405094854158189,NaN
1968-12-31,-0.036410145097898194,-43.36541130725089,0.4991977837107253,1.4056217133587179,1.48,-0.3014919955824924,2.804456006064737,NaN
1969-03-31,1.1051286377919523,-42.96045507849844,0.3696283180973675,1.0355470274676648,1.6425,0.5961383610180837,2.678880153260621,NaN
1969-06-30,-0.18194784848113432,-42.867423776180324,0.09846484832436164,1.2872386178182538,2.0825,0.157106221257175,-0.24736090697818902,NaN
1969-09-30,0.13203210238106333,-42.91545894951578,0.38772367431272325,1.4305082340063002,2.245,-0.21351047738908946,0.5800234714791963,NaN
1969-12-31,-0.9809885124447248,-42.87330598635091,0.4915749817819809,1.2941867582187072,2.235,0.15693353934249643,-2.9969966283072025,NaN
1970-03-31,-0.6689270610581666,-43.654497345690814,0.7700716281100223,1.418199496840744,2.14,-0.14113274533371634,-1.5886003839234664,NaN
1970-06-30,-0.3317391407991144,-45.16204527239337,-0.07521924299858096,1.365559726589316,1.97,-0.33170705175589177,-1.8826114829974316,NaN
1970-09-30,0.35794795729358064,-45.98446964430874,1.3189603009877038,0.7952833563932504,1.6775,0.5265620728388098,0.14603675158244567,NaN
1970-12-31,-1.6085497370374346,-46.756203614806836,-0.449675256975654,1.2830134128900994,1.3925,-0.8004740646801345,-0.5672874418266027,NaN
1971-03-31,2.18741049918898,-47.476208805497,0.5612919920059245,1.4921682521648272,0.965,0.8102419370567882,1.8778926345518143,NaN
1971-06-30,0.024465965809405965,-47.442578123906834,0.3092481280404763,1.3036900649479044,1.1425,0.18299804875805403,3.5947760491676584,NaN
1971-09-30,0.2308483472587719,-47.57321630217387,0.5819193600381634,1.0054155555908384,1.37,0.21011450034515988,1.549766763733862,NaN
1971-12-31,-0.27122154729097847,-46.686699515167284,-0.013481421305969188,0.797799167408586,1.1875,0.9240193168547739,2.2190923356297465,NaN
1972-03-31,1.21088622341734,-46.02535968492687,0.7634540521912675,1.553251875962136,0.8875,0.2645975471308404,3.5213002079652167,NaN
1972-06-30,1.768011031043737,-45.77138378613178,0.5426148245969653,0.5959173979155796,1.075,1.3246970271098446,1.239676916903898,NaN
1972-09-30,0.3994652104454488,-45.89963867470568,0.5315149393616436,0.9666404222000491,1.185,0.8823210925482883,0.5626986266236589,NaN
1972-12-31,1.0663495801324085,-45.51552076609987,0.5214998154923698,1.3201728631307308,1.2875,1.2620274926009145,4.13444255705917,NaN
1973-03-31,1.9542743038421628,-45.06006735780189,1.684471990980857,1.1934244640234848,1.635,1.2722448781466333,3.384421247208347,NaN
1973-06-30,0.6057576567880973,-44.47525061455126,-0.12706482014555875,1.5355388083194477,1.955,-0.21613135249769488,0.495735892657978,NaN
1973-09-30,-1.0770407327845843,-44.3922503150487,0.14574651525236515,1.930452629590551,2.64,-0.3039992434658467,-0.6471130382572077,NaN
1973-12-31,0.411386281465842,-44.14646846521355,0.07287942833547056,1.961088995376814,2.5,-0.7631261327514904,-2.2418128512833313,NaN
1974-03-31,-1.4064740166327194,-44.67858559629756,0.4284173364906149,1.8934116737101103,2.3325,-0.37331609204085403,-2.901601057026715,NaN
1974-06-30,-0.24435276032734876,-45.33722859799699,0.2614577535234544,2.3276836397506884,2.8125,0.2884047714394544,-1.3987833868698063,NaN
1974-09-30,-1.4934563956901403,-45.57940304958857,-0.061743650222295665,2.896579150647849,3.025,-0.3502275188328907,-1.314276040983886,NaN
1974-12-31,-0.9104452293316134,-47.488844353510316,-0.19096962641491078,2.947652609680329,2.335,-2.43232249500438,-5.359925762912942,NaN
1975-03-31,-1.7216497298989664,-50.266296433427115,0.41151233101991147,2.2712118922945113,1.5775,-0.09864034434068358,-5.672113345323737,NaN
1975-06-30,0.22329338179967184,-50.8036890297662,0.5271192558861632,1.5107969777790498,1.355,0.8526866194027871,-1.1481901170805386,NaN
1975-09-30,1.1744819403619822,-50.0905385639748,-0.1269665675910997,1.841294266234872,1.54,0.924102255133552,1.2740864106422833,NaN
1975-12-31,0.8082556956520603,-49.89241065808335,0.21969814706849083,1.7438993046174023,1.3525,0.4799910816404074,1.0888222838853157,NaN
1976-03-31,1.735135270897592,-48.74272506368182,0.8263509062520948,1.0994307541893455,1.2075,1.4894706977772287,3.4547772576569047,NaN
1976-06-30,0.25397096994708157,-48.47946989494331,1.091530996974547,1.0648867946095208,1.3,0.20113949698894462,1.8498801711820168,NaN
1976-09-30,-0.006791084768753564,-48.59497004094787,0.7521967032373074,1.3586996177862076,1.32,0.7198280555128944,0.5826306530579695,NaN
1976-12-31,0.2395860044799969,-48.89420948881249,0.2587741602569693,1.8084829202150043,1.2175,0.5796158655420713,4.277620094605883,NaN
1977-03-31,0.726938156999557,-48.76746739121865,0.14870622236171846,1.6257383075454879,1.165,0.8339003817858126,3.6451827549293103,NaN
1977-06-30,1.4782686726312777,-47.24588785515231,0.5529848623706479,1.4371305693588354,1.29,0.3351584372901284,5.392897317205902,NaN
1977-09-30,1.3153464293457873,-47.172242654478445,0.7416743253170426,1.2096070970411432,1.455,0.7824685757159555,1.8735452018047716,NaN
1977-12-31,-0.46637798555693166,-46.30557460933094,-0.24129697657317983,2.1552309976429207,1.6275,0.3036354789146767,1.3112496761280013,NaN
