"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment"
"1959-09-30",-0.38977647817206584,NaN,0.49324409815590387,0.22878069919278765,0.8925,1.0436488854569603,1.0034670538286106
"1959-12-31",0.007846406208478207,NaN,0.2608518056917586,0.45599714216946197,0.9975,-0.0915633129690896,-1.9628058973839346
"1960-03-31",1.4963260364555975,NaN,1.6662935217183816,0.4539272433419228,0.9825,-0.05834778734743473,2.3943405287683017
"1960-06-30",-0.74968983862711,NaN,0.3803394233843349,0.3165275082249952,0.925,1.18800099587979,-2.5423567122089707
"1960-09-30",-0.14976814944542838,NaN,0.33152113596129906,0.3605231484960836,0.735,-0.6795707132009277,-3.3322461465437714
"1960-12-31",-1.6707578398592382,NaN,0.372892879779424,0.31439504899677395,0.575,-0.09709530384154341,-1.3398450217539493
"1961-03-31",0.22808002178567044,NaN,0.45863224768949995,0.22396425935049535,0.4975,-0.43919750432435123,-1.9506699360848145
"1961-06-30",1.5124792969676726,NaN,1.1279081365306753,0.2234637801416195,0.4325,0.9031098059968823,0.9516688006927287
"1961-09-30",1.333274177422905,NaN,0.4013997701493466,0.2674990449303305,0.42,0.273143836657308,1.696616217199054
"1961-12-31",1.8827504185651822,NaN,1.0133421616164706,0.3111805133855672,0.6,1.6330381644717118,2.7792719916954978
"1962-03-31",1.5726572854877885,NaN,0.687737149206813,0.6194710075284604,0.615,0.693531268041303,1.4977829449027036
"1962-06-30",0.6792293044804554,NaN,0.47096229075880847,0.1762891598029448,0.6525,1.0442551832073654,2.411694596759628
"1962-09-30",0.5315582926918028,NaN,0.4231637189627324,0.219925314066316,0.7125,0.395400143225455,0.1688565756288174
"1962-12-31",-0.295129710974007,NaN,0.33189468151971213,0.3070851283573983,0.73,0.8128462600157427,-1.4722794441661469
"1963-03-31",0.6634573230030583,NaN,0.9160360948223478,0.3498035923700016,0.7425,0.12427887736836674,0.3640579472342864
"1963-06-30",0.8683627537572347,NaN,0.4960997777774867,0.13086152358203762,0.74,0.5230759088785231,3.767522916040944
"1963-09-30",1.484494648180057,NaN,1.0680359279172102,0.1742160719385044,0.8325,1.2426248595581058,1.680000244068558
"1963-12-31",0.29060730663641454,NaN,-0.16485147098065367,0.7802380284184895,0.8625,-0.01929049044593345,2.1018334987902065
"1964-03-31",1.8274017525477637,-44.79277920858794,-0.2587323564950783,0.25873235649509496,0.865,1.7458223812358176,2.8337166480277176
"1964-06-30",0.7472011963566283,-43.53072591049099,0.9614626500326351,0.25806465934916645,0.8725,1.2949644253146486,-0.13575245693855376
"1964-09-30",0.9268808185896482,-44.10842690444985,0.818981282864506,0.3858525687529202,0.865,1.3383105625732084,0.9370504782868716
"1964-12-31",-0.19515550436468576,-43.95849100935387,0.6783252386263594,0.5121650120055055,0.895,-0.33129305871182346,0.7711902652230762
"1965-03-31",2.0153919122352093,-43.434556686802004,-0.5095552426600258,0.509555242659987,0.995,1.610615692984152,3.59172219397621
"1965-06-30",0.9507858987065632,-42.834812893642734,0.1673173147295759,0.4226548979892719,1.02,0.7834654860358947,2.1996799690528146
"1965-09-30",1.644192924316834,-42.76192134152586,0.7487279341733988,0.4208760421457125,1.02,1.3263706227642613,2.0953481001402263
"1965-12-31",2.047580575841601,-42.45620814257322,1.05941091625395,0.6697387947521616,1.0425,2.1229202825851834,2.380405888092707
"1966-03-31",2.1696150272999093,-41.985491793208865,1.0344745177923775,0.6652831190647746,1.14,1.3168020344220377,2.254695425583597
"1966-06-30",0.11952298622806001,-41.94296494116606,0.33301231370991835,0.7843177461025697,1.2275,0.031447949073415415,-0.6414929517452705
"1966-09-30",0.3390896193190551,-42.06929630656876,0.5895254911288283,1.0634047039922656,1.3525,0.5619106370741811,-1.4329416088504132
"1966-12-31",0.572432863982697,-41.85278145263674,0.7753278962569943,0.8507241909210261,1.39,0.036913672110339135,-3.0261400169677044
"1967-03-31",0.5805754044913014,-43.08606505016773,0.6669518784346351,0.40257703324013683,1.205,0.13616602049015825,-2.734957290780038
"1967-06-30",-0.45447871171546694,-43.405954168425275,0.9423754065307544,0.6407711151373174,0.9975,0.8025979069768319,2.10007524108351
"1967-09-30",0.25569582992615025,-42.93918627435111,0.5258983990539312,1.0325747026159071,0.9725,-0.09062685339986665,0.08074693403143929
"1967-12-31",0.3014238763632715,-42.722545920952285,0.43434940599955674,1.1002075614664708,1.0425,-0.08174659453290545,2.7132231348960145
"1968-03-31",1.5950486644038975,-43.52707150498667,1.3795149202213919,1.1268819461002444,1.1975,1.8477250641199205,1.8793500207574088
"1968-06-30",1.3816030531883294,-42.74402945957645,0.4746043173827319,0.9996238563375837,1.495,1.19419115089483,-0.9506070333575201
"1968-09-30",0.30485350603821626,-42.953046821865435,0.5009658243753073,0.9518442319156772,1.4875,1.5159755989659907,0.7071844522523296
"1968-12-31",-0.04902253832608228,-43.1722643377545,0.512511022589926,1.392308474479531,1.48,-0.312795676973332,2.867064128577268
"1969-03-31",1.0859442381902173,-42.751658781002064,0.40126284273219737,1.0039125028328488,1.6425,0.6073102566499733,2.6538835546097816
"1969-06-30",-0.17218222495496427,-42.59110313660098,0.5203078702207375,1.3230622986630358,2.0825,0.1708563921979156,-0.21566024574000142
"1969-09-30",0.1685212254088464,-42.581878991512035,0.36017811641924635,1.4498260479425706,2.245,-0.1764126808039057,0.6845650450291396
"1969-12-31",-0.9613645985744323,-42.52661179945451,0.49071351899968585,1.2871110831286892,2.235,0.17617570403871685,-3.0434067933863718
"1970-03-31",-0.6543658203378877,-43.319258420593165,0.3358111524071117,1.4109581516319913,2.14,-0.1461988269631176,-1.592814300513501
"1970-06-30",-0.31159059614944695,-44.8430852758465,0.36000185210466884,1.356778510131873,1.97,-0.3088629415670452,-1.8901091950906612
"1970-09-30",0.28342944286461336,-45.70749711090751,0.8619215896049998,0.8258821891301782,1.6775,0.4525535686905613,0.07345045569981945
"1970-12-31",-1.6586524930901625,-46.5277399026017,-0.04643787601856242,1.2938552985361174,1.3925,-0.8605964156950252,-0.6266381486687123
"1971-03-31",2.207925854044901,-47.26405075342319,0.5675324889136413,1.4775285582154574,0.965,0.8211297906846715,1.939099980720882
"1971-06-30",-0.02876738445618532,-47.25119366588762,0.2819375753786074,1.324522675002049,1.1425,0.13961911481814582,3.5498380646843075
"1971-09-30",0.21854164118950692,-47.382608166635144,0.17356018461975042,1.0145726040554859,1.37,0.18454626471717805,1.4802918608123439
"1971-12-31",-0.3050098510237964,-46.50681983851512,-0.026453680776925004,0.810771426879553,1.1875,0.8987281880283415,2.139665786908407
"1972-03-31",0.789501410680038,-46.41506080817109,0.873679445250547,1.4430264829028872,0.8875,-0.1963784337393193,3.1176706314918867
"1972-06-30",1.7321732499548714,-46.129093873135346,0.5038109548154202,0.6347212676971026,1.075,1.263609252659581,1.2328640833630056
"1972-09-30",0.4703067614024725,-46.23066675760197,0.5222307261535164,0.9759246354081874,1.185,0.8737090497370925,0.6304362121926865
"1972-12-31",1.2437161035401711,-45.76970452218178,0.5963265714944543,1.245346107128631,1.2875,1.4265479169063289,4.28317844433953
"1973-03-31",1.9926016483842401,-45.277228698463404,1.6784356652645382,1.1994607897398257,1.635,1.3153119101789068,3.3680027377786637
"1973-06-30",0.5002483458824258,-44.661218996808174,-0.22891856698314395,1.6373925551570245,1.955,-0.32259224845543333,0.4250751042250034
"1973-09-30",-0.9100839679075268,-44.549926583816166,0.2582381845302961,1.8179609603126146,2.64,-0.1278933483403133,-0.5063292554898347
"1973-12-31",0.30246133103652983,-44.27104643202629,-0.0701419313032442,2.1041103550155427,2.5,-0.850446561754703,-2.3517359089672896
"1974-03-31",-1.2701850257649694,-44.78110261022402,0.5447687753100172,1.7770602348906817,2.3325,-0.23559908318036005,-2.76318866532107
"1974-06-30",-0.251588009641468,-45.41945900984159,0.6052952157083041,2.302825714375878,2.8125,0.2892124940765628,-1.35363885941312
"1974-09-30",-1.6156309435144012,-45.637967918836864,-0.10137144392863562,2.927305175368966,3.025,-0.451503415600496,-1.321336523108707
"1974-12-31",-1.0489020933761584,-47.52914720756365,-0.5022071956623547,2.9488124111029634,2.335,-2.653660247423262,-5.342823549140641
"1975-03-31",-1.7612439945447367,-50.277313158986715,0.4051930671091858,2.277531156205237,1.5775,-0.1579397226970869,-5.6491464807406855
"1975-06-30",0.394047675038256,-50.77986722964229,0.6403582308890432,1.3975580027762113,1.355,1.062177355653926,-1.0001126163941776
"1975-09-30",1.16214117369573,-50.13266089671672,-0.03659246964957119,1.7509201682933018,1.54,0.9316239067747034,1.2567016144981902
"1975-12-31",0.7416187562475196,-49.92873446122365,0.19407475036986033,1.7695227013160508,1.3525,0.4611280327646128,1.110812178008147
"1976-03-31",1.8683880002738018,-48.76453978320684,1.107631538055974,1.0902591338215473,1.2075,1.6327703072780864,3.4784579616399913
"1976-06-30",0.37914012397830543,-48.46409985595167,1.143659244482953,1.006961277613394,1.3,0.3273114136065569,1.9449904466947499
"1976-09-30",0.00630843482507526,-48.58013225980811,0.731237328024785,1.3741035917584465,1.32,0.7355495948090152,0.6029591541788726
"1976-12-31",0.3567374639753096,-48.84589786512025,0.26638088963134715,1.795547830642219,1.2175,0.7571062927782979,4.321725917478158
"1977-03-31",0.7716195652997193,-48.68509623981691,0.16515481434755397,1.6048028955925275,1.165,0.882708017188838,3.6982827699078347
"1977-06-30",1.329407871400945,-47.16550942740107,0.3609588800090324,1.6242179752641306,1.29,0.21119299041700845,5.2313630090362935
"1977-09-30",1.2995749758628383,-47.120117974330626,0.7454514243711561,1.201082054439162,1.455,0.7861564475103888,1.7366334509271497
"1977-12-31",-0.3311923000374639,-46.24220711014736,-0.36262449047786555,2.035303871009253,1.6275,0.41932315175556845,1.4723161468259915
"1978-03-31",-0.1514937482045564,-46.539342435988594,1.5289906172866699,1.5050810879805532,1.69,0.2963349217697697,0.6610128560007755
"1978-06-30",3.3477595538615956,-45.06419706351401,-0.3269543333206906,1.9233394322220931,1.82,1.8989595521459623,6.467259839116901
"1978-09-30",0.5030020980549166,-44.9365724346952,0.2931753920402652,1.7225703504577528,2.0225,0.1261811082373443,2.3813935957777033
"1978-12-31",0.8598756416200226,-44.64784271178283,0.1765033899375698,2.0165669594594426,2.395,0.133564131830477,1.5168411428158945
"1979-03-31",-0.20121262495771397,-44.224911682356854,0.8635533732990128,1.9173744965437667,2.5175,0.3480386356575771,0.6265793240124884
"1979-06-30",-0.3538927845308182,-45.08674855064192,-0.18106559200946476,2.2688240941649784,2.545,-0.411285121069338,-0.7510582130449528
"1979-09-30",0.2527705577757944,-44.58352147330292,0.14234755413470163,2.1049380310711907,2.735,0.7770819050149091,1.7247301614156663
"1979-12-31",-0.19266358543010842,-44.499773669313,0.3523329826383266,2.0429911196109707,3.395,0.2645634140548969,-1.5514902790690899
"1980-03-31",-0.08396557593035592,-45.26244904935315,0.6955874311262975,2.2200709980192634,3.7675,0.2821084877123514,-1.4853195555617815
"1980-06-30",-2.452508467809067,-47.419350985494965,0.43929986350806705,2.207357455308223,3.1675,-2.4066431089118767,-9.701971171513213
"1980-09-30",-0.5755354202891194,-48.173518398986374,0.36663119020955637,2.211780525361906,2.455,0.6805043137003253,0.5793478461447399
"1980-12-31",1.4163696802897752,-47.06137623437206,-0.28544922177191834,2.6215842130892675,3.9625,0.46700828142467454,3.3282199401237222
"1981-03-31",1.5813202707551488,-46.666584018022625,0.07481481049906868,2.55460924276969,4.15,-0.012290831511241329,0.45842195734707714
"1981-06-30",-1.0315441575446949,-46.43658107132801,0.08809115231235495,1.797140345608561,4.4475,-0.36693178606792554,0.511946679866071
"1981-09-30",0.8570056036658391,-47.66030624327765,0.2746406883398882,1.9084854773835147,4.3975,0.0008018965026224123,-0.568828274915556
"1981-12-31",-1.5345905736471988,-48.687502140088846,0.0003887191122209366,1.8103603436268045,3.3975,-1.3447138572860062,-0.49784590221291225
"1982-03-31",-1.9657406906356423,-50.21280404027277,1.1977272784595983,1.378904797963365,3.5525,0.1507856513032202,-3.3437962519226705
"1982-06-30",0.12178221322842742,-50.19343304625124,-0.3348507381276823,1.2842249573528086,3.6275,-0.32145272376662426,-4.051581910827617
"1982-09-30",-0.7692626750416043,-50.687556349681564,0.17466821025073215,1.3878635800573136,2.7525,0.4885928557414987,-4.127437494137498
"1982-12-31",-0.22428751846186312,-51.99304330428882,0.34247492880202757,1.0432285373406458,2.32,1.3860415758556455,-0.8099950586495042
"1983-03-31",0.8758701023468207,-51.94613754099995,0.17469256198845878,0.7385557943387688,2.165,0.6877935578875283,0.41958688284999823
"1983-06-30",2.0816433941260204,-50.82591756659679,-0.28948192364088854,0.8937133692371368,2.2,2.065527156278568,2.653633761776919
"1983-09-30",1.4847732291704663,-49.45517064260439,-0.12114758737707607,0.8713386525565525,2.365,1.4406038652849507,4.281585311840475
"1983-12-31",1.747943291508669,-48.21360188297616,0.16275587786800869,0.878145713605516,2.3575,1.3259973064330577,4.413413001828292
"1984-03-31",1.7377356957922085,-47.301538114571684,-0.1382589928409783,1.168437345623552,2.4225,0.467796359248962,1.7230127494095693
"1984-06-30",1.428485441686722,-46.52095070724652,0.3602592806626323,0.804237139025421,2.6375,1.1506711942793624,3.59421401631832
"1984-09-30",0.5922151703131151,-46.48042112126765,0.4962303935026075,0.7978207340708643,2.8475,0.3641315854308713,1.2049641332833483
"1984-12-31",0.4564130719864945,-46.51944005487646,0.28654918827813214,0.7084838970386365,2.315,0.9898859511660696,0.9914432288011588
"1985-03-31",0.605068815456189,-46.39413982304642,0.07863447577737062,1.0465532039661163,2.12,1.2293654880281224,0.0472556256371659
"1985-06-30",0.5378429542525431,-46.46775482786571,0.15306295205414835,0.6825965070399675,1.98,0.9302615817611493,0.1652750739224884
"1985-09-30",1.2289530116623926,-46.64759548924893,1.039077391776486,0.4750602758598177,1.975,1.7556555263410267,-0.9056950382815954
"1985-12-31",0.5251678560057815,-46.16524856950052,0.8975005645919018,0.7285515225861516,2.025,0.269453792186769,1.44726129412297
"1986-03-31",0.40629291432234815,-45.71414944440694,0.9460538704592286,0.3890794470271963,1.9575,0.5261664515752607,-0.2802929516702801
"1986-06-30",0.1381364630760551,-46.132079948347105,0.4298750447780596,0.4942239405949067,1.73,0.35316814214885195,-0.10394985959780723
