date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1974-09-30,-1.5135504554118162,-45.57940320329126,-0.09379041824955567,2.9173159106024915,3.025,-0.36932672531713173,-1.3350128109919868,0.46250000000000013,NaN
1974-12-31,-0.9124937316068449,-47.488844515587225,-0.408533172729178,2.9440948805753653,2.335,-2.438621135015251,-5.356368042182169,0.7250000000000001,NaN
1975-03-31,-1.7432257734032675,-50.266296601576855,0.47280470963622023,2.2931964779025815,1.5775,-0.10885072152502229,-5.694097937004616,0.7775000000000001,NaN
1975-06-30,0.2579227789585081,-50.80368920097721,0.5139797621681146,1.4770152506558443,1.355,0.878066459316873,-1.1144083930185955,0.645,NaN
1975-09-30,1.1646452519589179,-50.090538734435256,-0.057624719601865465,1.8464082140765115,1.54,0.9208856383359443,1.2689724635511213,0.5699999999999998,NaN
1975-12-31,0.8014560357902489,-49.89241082309056,0.06352576108455618,1.7519637184327586,1.3525,0.47345989283269496,1.0807578755232639,0.6299999999999999,NaN
1976-03-31,1.7555914958712338,-48.74272521755356,1.0989852361624113,1.0803109109366549,1.2075,1.5102767798773398,3.473897112045099,0.6275,NaN
1976-06-30,0.25932763847382745,-48.479470030933754,1.0089316041149008,1.0602371232250274,1.3,0.1978998604822424,1.8545298604477733,0.5325000000000002,NaN
1976-09-30,0.011204987792035048,-48.594970151172,0.8258363245202918,1.3468502270133964,1.32,0.7332391627146828,0.5944800695970698,0.4724999999999997,NaN
1976-12-31,0.24543538870545056,-48.894209564182404,0.31077524771194187,1.7928351790537977,1.2175,0.5969642235626793,4.29326787062132,0.5050000000000001,NaN
1977-03-31,0.684671737866549,-48.767467421396574,0.059381919780447656,1.6691868332840976,1.165,0.7840236311853488,3.601734274382684,0.43999999999999995,NaN
1977-06-30,1.499109317113545,-47.245887828525525,0.5488844076555075,1.4176621775491505,1.29,0.36400333035895294,5.412365765820315,0.4075,NaN
1977-09-30,1.3154715528816308,-47.172242558162324,0.7395844092208143,1.210655683103301,1.455,0.7750203392987487,1.8724966854319236,0.36749999999999994,NaN
1977-12-31,-0.4795851818315988,-46.305574429205976,-0.3577152507986167,2.1692598092761806,1.6275,0.2913868244378115,1.2972209483036123,0.33499999999999996,NaN
1978-03-31,-0.10545708237654772,-46.62349900659018,2.021568433303093,1.4535549509691048,1.69,0.32839964106015085,0.7988284901493614,0.2974999999999999,NaN
1978-06-30,3.40959368111331,-45.16099462325896,-0.7290981172564894,1.8258438322639847,1.82,1.8804418508481247,6.811645109568909,0.2875000000000001,NaN
1978-09-30,0.5381668050637334,-45.01487462389658,-0.12511848587298674,1.6481778847189155,2.0225,0.08472425422842988,2.6680274725937037,0.25249999999999995,NaN
1978-12-31,0.8795687122009399,-44.69192079391171,0.1881963340452264,2.0895665465514135,2.395,0.14954522083228117,1.5902084697436758,0.24249999999999972,NaN
1979-03-31,-0.25756265522542954,-44.24694275667519,1.1184946187334481,1.770464512497405,2.5175,0.16944715315556635,0.6875359841745365,0.2625000000000002,NaN
1979-06-30,-0.3266302791501863,-45.106836235463334,-0.27253938817757145,2.4368372028729546,2.545,-0.22441504936208112,-1.0572487156808252,0.3200000000000003,NaN
1979-09-30,0.30618143326766045,-44.558715722236286,0.11777883142209261,2.141927801654875,2.735,0.8731510144312615,1.6725378031653637,0.32250000000000023,NaN
1979-12-31,-0.1291611896237832,-44.36316709851281,0.4942839549927247,1.9951902084543338,3.395,0.25387538389787245,-1.314311313915001,0.34250000000000025,1.6
1980-03-31,-0.07481848775823252,-45.09751988244784,0.7148851482001645,2.082038828834243,3.7675,0.29971128218286847,-1.6066237970416675,0.37250000000000005,NaN
1980-06-30,-2.4590213280067275,-47.251413512913906,0.3245509630429799,2.2136851271136404,3.1675,-2.4792101957816115,-9.41055986095471,0.7199999999999998,1.8375
1980-09-30,-0.5662143298796218,-47.971423339276456,0.2669522986646272,2.261192070010676,2.455,0.7279877717904837,0.46532406950619,0.5550000000000002,NaN
1980-12-31,1.4602877688919325,-46.884876687328585,-0.1061241673159602,2.7332266244715075,3.9625,0.6621054054902764,2.9315610895561006,0.5625,1.9375
1981-03-31,1.694093242928063,-46.50744847706114,0.10131114118815676,2.505138029361076,4.15,0.12429897688321923,0.5056909489622674,0.5724999999999998,NaN
1981-06-30,-1.1568371837445302,-46.30384483830686,-0.15107813511798518,1.8737692020279084,4.4475,-0.5732109906467331,0.6466080359926352,0.5049999999999999,1.825
1981-09-30,0.859616644110428,-47.53671421741738,0.4452540948342243,1.7539270530538165,4.3975,-0.07451495788601825,-0.42958148245510475,0.4075000000000002,NaN
1981-12-31,-1.5923380588670488,-48.56620165256522,-0.32866580518106925,1.8076123929745336,3.3975,-1.3969535961282586,-0.5930173372429792,0.6475,1.6375
1982-03-31,-1.9903179224096235,-50.12876404925123,1.1829218998868463,1.3497580427611844,3.5525,0.2196327440344259,-3.3838711973588453,0.6850000000000005,NaN
1982-06-30,0.2133138707290927,-50.13174782196486,-0.3552947342851054,1.2028515895590175,3.6275,-0.22391284074607665,-3.930557899665954,0.7125000000000004,1.3
1982-09-30,-0.7053179028441825,-50.65538906891296,0.11490104783420663,1.4127561332497152,2.7525,0.5889719739966104,-4.02132619175074,0.7825000000000002,NaN
1982-12-31,-0.23856666672910087,-51.97316947513709,0.21145961774007294,1.0798586731179505,2.32,1.5130348719106346,-1.4145471227593687,0.9300000000000002,1.2875
1983-03-31,0.9275765198966335,-51.972160989805104,0.1777305347405972,0.808463212687105,2.165,0.7175155187413074,0.5687871545784096,0.8174999999999999,1.2
1983-06-30,1.9139555335303093,-50.898385646073386,0.09255129043878041,0.7287027761091025,2.2,1.8466202959392275,2.330382411416698,0.6775000000000002,NaN
1983-09-30,1.6508614294260981,-49.54821900026319,-0.48734032833137597,1.0141088507205964,2.365,1.7423185051997248,4.339098378197015,0.47499999999999964,NaN
1983-12-31,1.745220416923754,-48.31979072119347,0.31666068134086345,0.7315951209013072,2.3575,1.2084164907726347,4.793107107303474,0.48,1.175
1984-03-31,1.6250301695183822,-47.28918296234122,-0.043159352407767804,1.261201208094942,2.4225,0.36885724792190544,1.6168945273698165,0.4500000000000002,1.275
1984-06-30,1.4160630435879895,-46.55006907456076,0.07565329108377428,0.8533223218320174,2.6375,1.2389269711509776,3.3207275622720633,0.375,NaN
1984-09-30,0.6759448537367652,-46.53619052267618,0.5364162750733092,0.7994690515936931,2.8475,0.44931297786519053,1.3260743683444376,0.4600000000000004,NaN
1984-12-31,0.5189206432780757,-46.56322619408633,0.08847892900244181,0.6376534782307708,2.315,1.0022224540946478,1.131138298291573,0.4674999999999998,1.175
1985-03-31,0.648106627231182,-46.508446544626665,0.09194421317459678,1.102928148803084,2.12,1.3487227104950872,-0.32201919269515544,0.4525000000000001,0.9624999999999999
1985-06-30,0.5532111990582789,-46.63306044939637,0.2001425694245912,0.5680998676691473,1.98,0.7931639859125594,0.5391904831059446,0.5524999999999998,NaN
1985-09-30,1.2605439518764583,-46.83968558351967,0.9940183176129186,0.40937724700418343,1.975,1.8151026954213778,-1.0913504205863789,0.5325000000000002,NaN
1985-12-31,0.4673004956411875,-46.35014769529951,1.0958210032676692,0.6528261045672501,2.025,0.06617899834231444,1.5867717392929526,0.5550000000000002,1.0125
1986-03-31,0.6687952101948502,-45.693988500725474,0.8003968899530423,0.5076723892553758,1.9575,0.7551708156261272,-0.193743561127524,0.6149999999999998,0.875
1986-06-30,0.11381104420645771,-46.123520277091515,0.42989064953765366,0.5258333129377846,1.73,0.312625676688727,-0.29615186602764965,0.6675,NaN
1986-09-30,0.6741626239857523,-46.001201944141506,0.5703439871731553,0.5674743612437361,1.5525,1.6128164938440825,-0.5557732705070539,0.7175,NaN
1986-12-31,0.19599085195046717,-45.81298387420703,0.5870300641663384,0.669818147029666,1.5675,0.37695823973065146,0.38805157968024306,0.7075,0.875
1987-03-31,0.2691758343840278,-44.876822398593035,-0.4240285143930822,0.9277754649751557,1.555,-0.04383338411546589,-2.8939487012187515,0.6174999999999999,0.925
1987-06-30,0.7736710817242143,-44.595408225112564,0.10182882999879295,0.5693146287998552,1.6625,1.3559693652023475,1.042534751419788,0.5049999999999999,NaN
1987-09-30,0.5824876403086598,-43.95960020254887,0.236778695682624,0.7817850830805995,1.71,1.0745976025056114,1.2262750948314916,0.5074999999999998,NaN
1987-12-31,1.4142543721835654,-43.94532334083633,0.3797974215138694,0.7635029270306681,1.73,0.055114000988698564,-0.24098258962773067,0.5650000000000004,1.0
1988-03-31,0.2356653646454765,-44.016566437532475,0.9439810204671689,0.8168153287545721,1.6675,1.408603678741449,-0.3380793455771247,0.5825,0.95
1988-06-30,0.9985009638084574,-43.832110436884506,0.23780402927719713,0.9348398951718906,1.7875,0.5984367488674591,1.328507445589111,0.5175000000000001,NaN
1988-09-30,0.23654902701152336,-43.57948167880707,0.03079056219917331,1.1222658380022565,1.995,0.6135868221165852,-0.554734413104202,0.49250000000000016,NaN
1988-12-31,1.049243573765546,-43.2391419768648,-0.11238259356813052,0.7554793137695803,2.1175,1.1007829228688815,0.9292073830773073,0.38749999999999973,0.9624999999999999
1989-03-31,0.657240137348869,-42.7528284245556,-0.8739830510521684,1.1262650265160268,2.3625,0.16012487953831478,0.09164314509327864,0.35749999999999993,0.9375
1989-06-30,0.47002037596336477,-43.001968476314325,-0.706705342599015,0.979689584095933,2.4325,0.5049250111581527,-0.5166010310274971,0.3999999999999999,NaN
1989-09-30,0.5145123853652511,-43.0307546408267,0.14283003552072737,0.6540433707844073,2.27,0.6494095543574607,1.2207599902986699,0.4450000000000003,NaN
1989-12-31,-0.05567028272999153,-43.35704692646992,0.6741408456969133,0.6597573413101188,2.1525,0.34561673437174534,-2.079341651875527,0.4750000000000001,0.925
1990-03-31,0.7653941939974152,-42.49840985603749,0.7134054909772675,1.2011774056543523,2.0625,0.8189379559077503,0.3319505217258545,0.41999999999999993,0.8625
1990-06-30,0.12786713420788187,-43.16038974343712,0.9771987560098228,1.153560475337656,2.06,-0.021628552931085565,-3.4421439147462483,0.4075000000000002,NaN
1990-09-30,-0.27144158448206834,-43.959261374148554,0.6493859349862408,0.916117226164026,2.04,0.4646661111061601,-1.645440488814287,0.43000000000000016,NaN
1990-12-31,-1.1450590312506281,-44.52187661586115,0.10538004009951196,0.7998999904679671,1.935,-0.531092551091672,-3.3408613256697084,0.5499999999999998,0.9125000000000001
1991-03-31,-0.7505797648224011,-45.56922801386272,-0.20383762079534407,1.0697469808424565,1.6075,-0.9828646966039356,-4.095988478818735,0.5449999999999999,0.8875
1991-06-30,0.4097120415829103,-46.169740483038744,1.1944004748518005,0.7099920025697593,1.465,0.38982669568119466,-1.1337533454825355,0.4474999999999998,NaN
1991-09-30,0.1615620802105422,-46.194281153528294,0.339266661654436,0.7742802407508798,1.4125,0.10511824815122583,-0.7475435654096807,0.43499999999999983,NaN
1991-12-31,0.13316396185435453,-46.43565993641041,0.5252672250458501,0.5791188632058741,1.205,-0.09353476299038821,-0.9859354622012817,0.5125000000000002,0.875
1992-03-31,0.8360600331400181,-46.45447410387062,1.4020987272522933,0.507286713458921,1.005,1.7216939510376505,0.08014396528653878,0.47499999999999987,0.8
1992-06-30,0.8039036674285294,-46.0356443049871,0.18024386859369357,0.6161060428780729,0.9425,0.4091375953640508,3.028303242177033,0.4375000000000002,0.85
1992-09-30,0.7737146302991382,-45.99629352636997,1.0486331416888317,0.46383787454455927,0.815,1.0353166503940692,0.9440531915419714,0.5199999999999998,0.8125
1992-12-31,0.7950627277325206,-46.179277857973474,-0.20748443162726393,0.5667431425797176,0.7575,1.0094169851877943,2.5126658327880635,0.5324999999999998,0.775
1993-03-31,-0.06510110902581134,-46.04054267211325,-0.42796164181987395,0.5957667903682129,0.76,0.03829752279145282,0.2885038314795585,0.53,0.75
1993-06-30,0.3872250339210903,-45.44370171651888,-0.1791280874805734,0.5512416865195213,0.75,0.7203185234219367,1.713879681352981,0.5375000000000001,0.8
1993-09-30,0.2765391373141912,-44.84780386955731,-0.01416131299779022,0.46024704417311213,0.765,0.7225981495508238,1.296338238939243,0.5,0.7375
1993-12-31,1.0633123266270084,-44.66142685669278,-0.1428105530914714,0.5469777292566036,0.7475,0.62671273836028,3.692154395041669,0.4849999999999999,0.7375
1994-03-31,0.7190542233827535,-44.21780451601085,0.6237950108132828,0.5250750646539792,0.8025,0.7295487651539867,1.0964928289045994,0.44499999999999984,0.7375
1994-06-30,1.109528677157512,-43.684912295417774,-0.625946680524303,0.47461770395971214,0.985,0.5449659038657018,1.9639197331972835,0.3799999999999999,0.75
1994-09-30,0.39138983502350344,-43.40771870658686,-0.6260737733838451,0.5923067749973754,1.1225,0.7681246597064817,0.5320932003696432,0.37749999999999995,0.75
1994-12-31,0.8521663657984235,-42.68720516748132,0.05241807520764974,0.5143192264107199,1.2925,0.6933683048757855,2.152577750773954,0.34250000000000025,0.75
1995-03-31,-0.009383406184249043,-42.912086351429565,0.19147894884526395,0.5722228202819757,1.45,-0.17020341143421103,1.846044331216723,0.3500000000000001,0.7
1995-06-30,-0.043912743168483814,-43.63714197567686,0.11024019866882062,0.44239953359692663,1.505,0.6975503595205934,-0.7545509886543733,0.4025000000000001,0.7125
1995-09-30,0.5763949969011195,-43.65375921774056,0.130899099849624,0.468603269206902,1.45,0.5809395818528351,0.7158556402519778,0.4325000000000001,0.675
1995-12-31,0.4287085751760178,-43.68939901296777,0.37709676490221833,0.5066083408158839,1.43,0.3606430558313223,1.2966292666268087,0.4375,0.625
1996-03-31,0.41442491363528067,-44.28786007183804,0.3769014438211704,0.5767203722157888,1.3425,0.6463076199750839,1.32627284720086,0.44999999999999996,0.625
1996-06-30,1.439576038791024,-43.391696445761475,0.564607926482652,0.3818366610332191,1.31,1.1175424292563019,2.241171173001566,0.39500000000000024,0.625
1996-09-30,0.5845014986430863,-42.640793558705894,0.40390257453002953,0.3166864984532225,1.3275,0.45676528126630256,1.9834627422161022,0.3774999999999997,0.625
1996-12-31,0.8010015176251883,-42.43916737018271,-0.15120427471314035,0.5503050148913502,1.32,0.6660813975584601,0.7622010893125031,0.395,0.625
1997-03-31,0.473961186318117,-42.219539165859935,-0.020280307814901644,0.6447521694905589,1.32,0.5817179483272428,0.8334259595713045,0.37750000000000017,0.625
1997-06-30,1.1724423272403972,-41.57305814814094,0.5550754866904539,0.23256652270777778,1.38,0.14163540376921357,1.4788395065344795,0.37249999999999983,0.5875
1997-09-30,0.9425071625496995,-41.118076196801645,0.6627552111780788,0.3478387833107277,1.3825,1.313558983998564,3.15321104487426,0.3799999999999999,0.625
1997-12-31,0.4520355785580743,-41.004330098261256,1.3948722963379678,0.36899323333212664,1.3775,0.8187416158687455,0.01481604694800187,0.38250000000000006,0.5375
1998-03-31,0.6228943443264856,-41.11005664683105,1.7245846651210484,0.16812951105542595,1.38,0.5504068936756035,1.9604900285362907,0.41500000000000004,0.525
1998-06-30,0.5681793644232935,-41.360899127679794,1.1169104648072747,0.23936088023646107,1.375,1.373702083768591,2.5727069098312794,0.4125000000000001,0.5
1998-09-30,0.9790008862220922,-41.45816547591448,1.1916758651842607,0.38249015839273426,1.3825,0.9374235346198967,1.0885768852529065,0.48249999999999993,0.5
1998-12-31,1.3775480078999092,-41.24702126166149,0.07164167372293861,0.30075210639557426,1.215,1.1897767301341844,2.3020870579678054,0.645,0.5
1999-03-31,0.5410698820534021,-41.393428815948006,1.2497341972284415,0.4459626929882887,1.1825,0.5031321882717821,1.1902279863224812,0.605,0.44999999999999996
1999-06-30,0.4274542952714233,-41.54030896113729,-0.13229446622122776,0.3516487140125868,1.1875,1.4261373770990682,1.5976627313564251,0.55,0.5
1999-09-30,0.9073809415680145,-41.62967114637872,0.4670394170939507,0.3711263667557141,1.275,0.9907235445177021,1.4279952248700767,0.5549999999999999,0.5
1999-12-31,1.4196799242370606,-41.46417782858405,1.7424344630827315,0.3514134787637069,1.325,1.2368235075436163,-0.009534107384179258,0.5250000000000001,0.5
2000-03-31,-0.10127179563440558,-40.09638331699799,2.838986643894015,0.7924496520700153,1.42,1.2404041813239841,2.3487435798101917,0.4624999999999999,0.5
2000-06-30,1.5679295265031423,-40.51153547351909,-0.1839369328454521,0.5059740564085757,1.5675,0.5062923319582691,1.9418065241537206,0.6025,0.5
2000-09-30,-0.2797397419120107,-41.351241181323225,1.469958995792242,0.6013342202346728,1.63,0.5888924586824995,-0.15446249568707993,0.6075000000000002,0.5
2000-12-31,0.22748067770502756,-41.24205414517099,0.06537137155427364,0.5250357035610165,1.6175,0.5467578611091151,-0.4041999306021185,0.6600000000000001,0.5
2001-03-31,-0.6904214263264041,-41.616686235205414,1.5847274559814328,0.6780065002604196,1.4,0.05864717469206138,-1.6656506649682115,0.7075,0.5
2001-06-30,0.29645395749269277,-42.7310103794347,-0.37186625116904515,0.6767521910721719,1.0825,-0.17960455670642528,-2.254409180858953,0.6924999999999999,0.5
2001-09-30,-0.6300607731862473,-43.64999739389298,0.0252207281745076,0.31300999853938194,0.875,-0.21240787689142948,-1.2834798521679485,0.7424999999999999,0.5
2001-12-31,0.0005981489410999963,-44.65844119524566,0.6809106053099423,0.30435403249455817,0.5325,0.9529585019606213,-3.2233529150297926,0.7875000000000001,0.5125
2002-03-31,0.5068041440042026,-45.09578731636455,0.687569669846716,0.3482645070786994,0.4325,-0.12320891496098163,-1.6668054938092896,0.72,0.5
2002-06-30,0.18367854729247624,-44.958272110217976,0.5009876612331099,0.4494144460775118,0.4375,0.48878837611889825,-1.1912900705207203,0.73,0.5
2002-09-30,0.15769650594336104,-44.97258896763662,0.104163994557821,0.43765171802645497,0.435,0.3997232209325352,-0.9506523179439813,0.8425,0.5
2002-12-31,-0.3182926534482933,-45.71931194625367,-0.10234282635744885,0.5877539717149993,0.36,-0.10146161232671425,-0.9685919624268374,0.8975,0.48750000000000004
2003-03-31,0.07104646123640146,-45.771765976230824,0.8839694578051671,0.7170336210343464,0.3125,0.18180978250622593,-0.3547363386641994,0.8,0.5
2003-06-30,0.4644509234794092,-46.244672086871454,1.4062255021459413,0.29903051032178496,0.3125,0.3717280108561316,1.7114229596268986,0.7124999999999999,0.5
2003-09-30,1.3373943170860936,-46.65153859627817,0.8315926714736188,0.5614646821210378,0.255,1.1469283143604736,2.572767595400083,0.6449999999999998,0.5
2003-12-31,0.5739436503349404,-46.146780940394585,0.30737161557774506,0.523525412684922,0.25,0.16900104753727607,1.8193952007912269,0.5925,0.5
