date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.4057090357937776,NaN,0.49324409815590387,0.22878069919278765,0.8925,1.0277163278352042,0.9875344962068988
1959-12-31,-0.046799986580281505,NaN,0.2608518056917586,0.45599714216946197,0.9975,-0.1462097057577605,-2.017452290172672
1960-03-31,1.8051159459390842,NaN,1.6662935217183816,0.4539272433419228,0.9825,0.2504421221360076,2.7031304382517662
1960-06-30,-0.8372691169875157,NaN,0.3803394233843349,0.3165275082249952,0.925,1.1004217175194064,-2.62993599056931
1960-09-30,-0.19864175325328137,NaN,0.33152113596129906,0.3605231484960836,0.735,-0.7284443170088029,-3.381119750351691
1960-12-31,-1.686656481392812,NaN,0.372892879779424,0.31439504899677395,0.575,-0.1129939453751394,-1.3557436632875008
1961-03-31,0.22586011293945774,NaN,0.45863224768949995,0.22396425935049535,0.4975,-0.4414174131704751,-1.952889844931005
1961-06-30,1.4685978456244975,NaN,1.1279081365306753,0.2234637801416195,0.4325,0.8592283546536628,0.9077873493495314
1961-09-30,1.2737032387023728,NaN,0.4013997701493466,0.2674990449303305,0.42,0.2135728979367979,1.6370452784785217
1961-12-31,1.6738014212875907,NaN,1.0133421616164706,0.3111805133855672,0.6,1.4240891671940759,2.5703229944179062
1962-03-31,1.36206271455368,NaN,0.687737149206813,0.6194710075284604,0.615,0.4829366971072169,1.2871883739685952
1962-06-30,0.6763139088900028,NaN,0.47096229075880847,0.1762891598029448,0.6525,1.0413397876169128,2.4087792011691977
1962-09-30,0.6160014050627938,NaN,0.4231637189627324,0.219925314066316,0.7125,0.47984325559644603,0.253299687999764
1962-12-31,-0.10788645465615865,NaN,0.33189468151971213,0.3070851283573983,0.73,1.0000895163335688,-1.285036187848232
1963-03-31,0.7771288109360341,NaN,0.9160360948223478,0.3498035923700016,0.7425,0.23795036530134261,0.4777294351672179
1963-06-30,0.9238493503264333,NaN,0.4960997777774867,0.13086152358203762,0.74,0.5785625054477439,3.8230095126101427
1963-09-30,1.5180274491366053,NaN,1.0680359279172102,0.1742160719385044,0.8325,1.2761576605146319,1.713533045025084
1963-12-31,0.3353375680073656,NaN,-0.16485147098065367,0.7802380284184895,0.8625,0.025439770924995386,2.1465637601611354
1964-03-31,1.8706240728707302,-44.64605303989197,-0.2587323564950783,0.25873235649509496,0.865,1.7890447015588284,2.8769389683507063
1964-06-30,0.7699164440108763,-43.36128449414075,0.9614626500326351,0.25806465934916645,0.8725,1.3176796729688522,-0.11303720928430572
1964-09-30,0.9816677685473119,-43.88419853814195,0.818981282864506,0.3858525687529202,0.865,1.3930975125308942,0.9918374282445575
