date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_longinflation
1959-09-30,-0.4942364943777866,NaN,0.3978481840127168,0.27831609550292846,0.8925,0.980226355451852,0.9379990998744203,NaN
1959-12-31,-0.027652456962745653,NaN,0.5444174330563323,0.4187405852144277,0.9975,-0.13902423993561452,-1.980195733239598,NaN
1960-03-31,1.8606785209301702,NaN,1.6644504126041126,0.4223985485395598,0.9825,0.28362359965792283,2.734659133032946,NaN
1960-06-30,-0.8393263595394052,NaN,0.2709921982036345,0.3183255540810226,0.925,1.1013311556664407,-2.5009295704436996,NaN
1960-09-30,-0.2028459636306934,NaN,0.19961474945429658,0.3656311203110274,0.735,-0.76360488110363,-3.517032188185776,NaN
1960-12-31,-1.6526812888837838,NaN,0.15341325073831846,0.27870100578217816,0.575,-0.04639571231308537,-1.3200496200870493,NaN
1961-03-31,0.22134253659551462,NaN,0.6627102938639967,0.22987901385098652,0.4975,-0.4471096664217189,-2.0960729806380085,NaN
1961-06-30,1.4715104412319269,NaN,1.1770497173857004,0.22402398957415137,0.4325,0.8902128563417211,1.0444955211112994,NaN
1961-09-30,1.2540141861123955,NaN,0.4311884324553955,0.30854370684618715,0.42,0.1735208829087398,1.5960006165678164,NaN
1961-12-31,1.6437127891111958,NaN,0.3698708088528013,0.34465422912957067,0.6,1.364498601806896,2.5368492786894015,NaN
1962-03-31,1.411103608441211,NaN,1.0176258437774006,0.5910931290804555,0.615,0.5415248838139375,1.3155662524447331,NaN
1962-06-30,0.7173607341336208,NaN,0.516349025622384,0.13671979833831394,0.6525,1.0826817899070473,2.5696342051979126,NaN
1962-09-30,0.545102215269111,NaN,0.44581187241254927,0.2414319127919562,0.7125,0.4321316455371038,0.11050744681415647,NaN
1962-12-31,-0.13072302270331626,NaN,0.6224836212937762,0.31403773322433715,0.73,1.0223493665148409,-1.2919887926335916,NaN
1963-03-31,0.933229112584355,NaN,0.7358512212271046,0.22966916870710286,0.7425,0.3591176077436531,0.5978638589354768,NaN
1963-06-30,0.8641105600844634,NaN,0.3271812575567523,0.1927234494997876,0.74,0.5178529665222253,3.7611475868244426,NaN
1963-09-30,1.4816864082204173,NaN,0.8218558327579006,0.1975463316582271,0.8325,1.2547383565675974,1.690202785467132,NaN
1963-12-31,0.38898786336221125,NaN,0.3831742641160679,0.7605386272219405,0.8625,0.046357678000275016,2.1662631615521843,NaN
1964-03-31,1.833990056971646,-44.646053039257026,-0.3718868205842135,0.298492321876731,0.865,1.7767156863482736,2.7325217461320106,NaN
1964-06-30,0.7780183500984306,-43.36128449323775,0.8284427863437083,0.2668584155760101,0.8725,1.3103345313143278,-0.017173708175932667,NaN
1964-09-30,0.9703992667660755,-43.88419853693074,0.9117091660516247,0.39895710428301534,0.865,1.4055257137678412,0.9787328930226602,NaN
1964-12-31,-0.1060477231069834,-43.66925802592692,0.24907376640149193,0.4888491250570226,0.895,-0.26649396539562,0.9599628106799152,NaN
1965-03-31,2.056004541470813,-43.1012630894611,-0.10517320996143442,0.5016351630368288,0.995,1.6411613900010336,3.543250844912804,NaN
1965-06-30,0.9645211078799676,-42.46964685407047,0.23642096905645005,0.42869817263375687,1.02,0.8107799280550942,2.2255091366396695,NaN
1965-09-30,1.6462547018169182,-42.43807674334927,0.6721039954596969,0.36671480073593443,1.02,1.3410917355605179,2.108187900154368,NaN
1965-12-31,2.015231695212427,-42.17206457192498,0.8298617684616039,0.6397782606271551,1.0425,2.0508249596490558,2.370665394689364,NaN
1966-03-31,2.0489184055916487,-41.807708361515914,1.0899124092500656,0.6456120954968281,1.14,1.2122659410379821,2.1680063101962244,NaN
1966-06-30,-0.05625952791517008,-41.86200431715671,0.70934891636351,0.8527470035549989,1.2275,-0.1529542891337332,-0.8067450168812607,NaN
1966-09-30,0.2723729602932323,-42.08383235808974,0.3926239886865898,1.0254496811568536,1.3525,0.5079459060808311,-1.4904832615453611,NaN
1966-12-31,0.4260310454161642,-41.954102479952645,0.435797728653263,0.9139991573104744,1.39,-0.110960067699728,-3.1761999591520818,NaN
1967-03-31,0.49493965396869566,-43.24652731398481,0.8277075317527791,0.4562818607598551,1.205,0.024907747366631483,-2.7599684787103174,NaN
1967-06-30,-0.3836973111076558,-43.58999815322458,1.1044117190030636,0.5352717808004837,0.9975,0.8877865581020439,2.008942804890901,NaN
1967-09-30,0.39483697930435824,-43.03577248573136,0.4245029695695332,0.9723781110371199,0.9725,0.059567521244252575,0.22975902522373026,NaN
1967-12-31,0.34695152161228204,-42.779044701798156,0.32490280035811364,1.098499451048296,1.0425,-0.05663729178211341,2.838876123110723,NaN
1968-03-31,1.620246756773236,-43.61616459711461,1.6959196154440277,1.0865634389147338,1.1975,1.9176589732234461,1.8870742166608223,NaN
1968-06-30,1.2501723961929834,-42.92615979304308,0.6193546673075034,1.042896457562792,1.495,1.0429943841027356,-1.0869168759213288,NaN
1968-09-30,0.24325460942022925,-43.16917935054713,0.6718437818077315,0.9823619113155768,1.4875,1.4731992411145978,0.6426645776373197,NaN
1968-12-31,-0.02827342729925242,-43.36541129908822,0.5772354459920248,1.3976813376102903,1.48,-0.2932793951347046,2.812396381508797,NaN
1969-03-31,1.1064658746494427,-42.96045507093195,0.26078607438248386,1.0344843291942851,1.6425,0.5975608406096677,2.679942850937833,NaN
1969-06-30,-0.18629663908338312,-42.867423769555344,0.3166174813743823,1.2815061711154208,2.0825,0.1631616299095029,-0.24162846121683623,NaN
1969-09-30,0.14277247547218597,-42.9154589442345,0.358885707731315,1.420183204438219,2.245,-0.2029040272271132,0.5903484997035635,NaN
1969-12-31,-0.9624497633075935,-42.873305982875166,0.6511370955098579,1.285765561384311,2.235,0.1656708525913153,-2.9885754332783954,NaN
1970-03-31,-0.6680776098416663,-43.654497344543664,0.43213930662406413,1.4076429325760031,2.14,-0.14608349890949945,-1.578043821987296,NaN
1970-06-30,-0.3319171933855225,-45.162045274159745,0.2825789344668258,1.3757204564488923,1.97,-0.3258332299804989,-1.8927722157704663,NaN
1970-09-30,0.3585562639483175,-45.98446964963436,0.9167976603415676,0.7853174418403608,1.6775,0.5215490082901342,0.1560026625760491,NaN
1970-12-31,-1.5992436000176191,-46.756203624395646,-0.1961057532021065,1.2737470520310712,1.3925,-0.7908987222718711,-0.5580210852307754,NaN
1971-03-31,2.179352642078447,-47.47620882010621,0.5110139034263236,1.5010114457351786,0.965,0.7875586846048721,1.869049435961101,NaN
1971-06-30,0.0175220557950162,-47.4425781443396,0.24950278987166066,1.3020347385843234,1.1425,0.19993248949301545,3.5964313697076755,NaN
1971-09-30,0.2439844324199969,-47.57321632926911,0.42438120810267455,1.0015341335644745,1.37,0.21450034678007768,1.5536481790977774,NaN
1971-12-31,-0.28448124207880454,-46.68669954978618,-0.025139605769858905,0.8025631911778408,1.1875,0.9060713272963428,2.2143283043367545,NaN
1972-03-31,1.2115507199739861,-46.02535972793582,0.8702480542184633,1.5366347612411957,0.8875,0.2821880604127802,3.5379173142961906,NaN
1972-06-30,1.7937675037400513,-45.77138383838123,0.7144357455145696,0.587690557606102,1.075,1.3207476614558233,1.247903747972856,NaN
1972-09-30,0.39543001034245684,-45.899638737004224,0.43324708271704826,0.9631376183206086,1.185,0.8870759066994749,0.5662014204539267,NaN
1972-12-31,1.0781027012493283,-45.515520839183075,0.7294104209894273,1.3093476747019661,1.2875,1.2744405398179337,4.145267734703328,NaN
1973-03-31,1.9732080912151062,-45.060067442295605,1.4419938050610943,1.175619711766096,1.635,1.2915306551607886,3.402225988055241,NaN
1973-06-30,0.6053838353803354,-44.475250710929046,0.01479713386335832,1.536707537793669,1.955,-0.21640568205061328,0.4945671512996963,NaN
1973-09-30,-1.0839770261026782,-44.39225042358299,-0.013391588286738865,1.9306031506474142,2.64,-0.30313107513604276,-0.647263571470591,NaN
1973-12-31,0.4137215801129912,-44.146468585920786,0.19533236630553674,1.9597853577340896,2.5,-0.7610228935110319,-2.2405092258135473,NaN
1974-03-31,-1.4178534461193548,-44.67858572887635,0.4589992707385949,1.9051458521692322,2.3325,-0.38412237230378565,-2.913335247357407,NaN
1974-06-30,-0.27380016081830494,-45.33722874176041,0.24403809975725999,2.3580223502313924,2.8125,0.2486189976355302,-1.429122108535097,NaN
1974-09-30,-1.513550455396695,-45.57940320339022,-0.09379041824955567,2.9173159106024915,3.025,-0.3693267253019883,-1.3350128109768544,NaN
1974-12-31,-0.9124937315855064,-47.48884451566487,-0.408533172729178,2.9440948805753653,2.335,-2.4386211349939124,-5.356368042160831,NaN
1975-03-31,-1.7432257733748013,-50.266296601626046,0.47280470963622023,2.2931964779025815,1.5775,-0.10885072149653396,-5.69409793697615,NaN
1975-06-30,0.2579227789951233,-50.803689200989744,0.5139797621681146,1.4770152506558443,1.355,0.8780664593535104,-1.1144083929819693,NaN
1975-09-30,1.1646452520047035,-50.09053873440206,-0.057624719601865465,1.8464082140765115,1.54,0.9208856383816633,1.2689724635968846,NaN
1975-12-31,0.8014560358460265,-49.89241082300153,0.06352576108455618,1.7519637184327586,1.3525,0.4734598928885392,1.0807578755790859,NaN
1976-03-31,1.7555914959381136,-48.74272521739769,1.0989852361624113,1.0803109109366549,1.2075,1.5102767799441752,3.4738971121119344,NaN
1976-06-30,0.25932763855254226,-48.479470030699176,1.0089316041149008,1.0602371232250274,1.3,0.1978998605609572,1.8545298605264882,NaN
1976-09-30,0.011204987883317585,-48.594970150846116,0.8258363245202918,1.3468502270133964,1.32,0.7332391628059876,0.5944800696883745,NaN
1976-12-31,0.24543538880996696,-48.89420956375202,0.31077524771194187,1.7928351790537977,1.2175,0.5969642236671735,4.293267870725826,NaN
1977-03-31,0.6846717379846545,-48.76746742084808,0.059381919780447656,1.6691868332840976,1.165,0.7840236313034765,3.6017342745007896,NaN
1977-06-30,1.4991093172453729,-47.2458878278452,0.5488844076555075,1.4176621775491505,1.29,0.3640033304907808,5.4123657659521545,NaN
1977-09-30,1.3154715530270256,-47.17224255733659,0.7395844092208143,1.210655683103301,1.455,0.7750203394441213,1.8724966855773073,NaN
1977-12-31,-0.47958518167341424,-46.30557442822204,-0.3577152507986167,2.1692598092761806,1.6275,0.2913868245960405,1.2972209484618302,NaN
1978-03-31,-0.1054570822066836,-46.62349900543637,2.021568433303093,1.4535549509691048,1.69,0.32839964122999277,0.7988284903191922,NaN
1978-06-30,3.409593681292966,-45.16099462192551,-0.7290981172564894,1.8258438322639847,1.82,1.880441851027781,6.811645109748577,NaN
1978-09-30,0.5381668052507171,-45.01487462237619,-0.12511848587298674,1.6481778847189155,2.0225,0.08472425441536924,2.6680274727806594,NaN
1978-12-31,0.8795687123920759,-44.691920792200165,0.1881963340452264,2.0895665465514135,2.395,0.14954522102346157,1.590208469934845,NaN
1979-03-31,-0.2575626550341603,-44.24694275477235,1.1184946187334481,1.770464512497405,2.5175,0.16944715334681337,0.6875359843657836,NaN
1979-06-30,-0.32663027896384644,-45.106836233374146,-0.27253938817757145,2.4368372028729546,2.545,-0.22441504917569688,-1.0572487154944687,NaN
1979-09-30,0.3061814334429869,-44.55871571997182,0.11777883142209261,2.141927801654875,2.735,0.8731510146065657,1.6725378033406402,NaN
1979-12-31,-0.1291611894669531,-44.3631670960915,0.4942839549927247,1.9951902084543338,3.395,0.25387538405468035,-1.3143113137581597,1.6
