"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment","obs_spread","obs_longinflation"
"1968-06-30",1.1824056172528241,-42.66121583774757,0.5020114704600509,1.1102801687140396,1.495,0.8445322225731688,-1.1344277193701902,0.31999999999999984,NaN
"1968-09-30",0.2995521734583395,-42.64004432618451,0.6630175394770732,0.9584737912987418,1.4875,1.5002497594241326,0.4525297925420557,0.3500000000000001,NaN
"1968-12-31",0.010248310535043714,-43.09978095213791,0.5839484259769656,1.3874492972250962,1.48,-0.3301792508128676,2.532570595060568,0.31500000000000017,NaN
"1969-03-31",1.1080636261332044,-42.694829533815636,0.35245979699682906,1.0022302961889995,1.6425,0.6245150162782043,2.870100537500486,0.30000000000000004,NaN
"1969-06-30",-0.1985486385586377,-42.60180059681999,0.28863579804118134,1.3131336609317756,2.0825,0.17310790832292255,-0.11887704297163237,0.31000000000000005,NaN
"1969-09-30",0.12114616480398688,-42.38352402671613,0.36478157174876236,1.41519406157129,2.245,-0.2331545377646682,0.09379203091817168,0.2649999999999999,NaN
"1969-12-31",-0.8963362104654538,-42.60697319132534,0.674620616322652,1.2418564310178404,2.235,0.1530942571328131,-2.872979023269595,0.26749999999999985,NaN
"1970-03-31",-0.6552496353354087,-43.38673406284613,0.41704442734944447,1.3694231290725778,2.14,-0.21744382568442688,-2.1621213690479313,0.3474999999999999,NaN
"1970-06-30",-0.38983179313440974,-44.62292839027268,0.1434179708702077,1.4344780442048233,1.97,-0.46541771446284574,-2.38163147769197,0.3175000000000001,NaN
"1970-09-30",0.359695643826341,-45.71379302220978,0.8149920845386682,0.8142939662227455,1.6775,0.4586084683254832,0.5099497636220973,0.48750000000000004,NaN
"1970-12-31",-1.554619918363187,-46.48478233836423,-0.3062363051626993,1.2952595042147852,1.3925,-0.8949944205131066,-0.8474868753504006,0.6074999999999999,NaN
"1971-03-31",2.100589741677994,-46.932666677662326,0.5211703227223641,1.5163778586205545,0.965,0.8638708607977774,1.7777727267753063,0.6275,NaN
"1971-06-30",-0.0030012534213197384,-47.17113175298188,0.13076611968707574,1.330714040057801,1.1425,0.12321583130692204,3.4855974371893694,0.5899999999999999,NaN
"1971-09-30",0.23582842284251004,-47.5731260822101,0.3657881733273749,1.0031092832128774,1.37,0.1562324891729805,1.5175498013544342,0.5549999999999997,NaN
"1971-12-31",-0.25851722365179963,-46.41595779198141,-0.13618319595125605,0.8207754724468774,1.1875,0.8276181154858842,1.9042849249582328,0.6300000000000001,NaN
"1972-03-31",1.139068335646276,-45.75460203463159,1.0195123935149875,1.617571480597535,0.8875,0.24963544415339545,3.517349221049504,0.55,NaN
"1972-06-30",1.7425918840296095,-45.50061000590151,0.5762777601337699,0.600408790961815,1.075,1.3055087462790826,1.0752291398245517,0.5200000000000002,NaN
"1972-09-30",0.4132519294931525,-45.6281145812922,0.445182274445699,0.8799704797258112,1.185,0.8604024748413597,0.5316778312212667,0.47,NaN
"1972-12-31",1.2334658116675667,-45.24471598011699,0.7386437536414658,1.1206928500083535,1.2875,1.342502648244026,4.415925510492791,0.405,NaN
"1973-03-31",1.7606618688633557,-44.789248822522026,1.314644897580508,1.2755973721819025,1.635,1.1275470589729553,2.655754923839093,0.3425,NaN
"1973-06-30",0.4633520050279949,-44.2044203962786,-0.235982235381893,1.627431699394144,1.955,-0.5554894565470203,0.847325366421503,0.32000000000000006,NaN
"1973-09-30",-1.0502878262126814,-44.392047433143404,-0.1360595251577723,1.853273439093206,2.64,-0.21629640793094929,-1.0356532512829753,0.31500000000000017,NaN
"1973-12-31",0.6432782474286136,-43.87488992869168,0.2853629525616297,1.7162530598365144,2.5,-0.5995317001172396,-2.5821326678241996,0.4224999999999999,NaN
"1974-03-31",-1.5029842921848835,-44.405525873178455,0.2336715648716403,2.017022487649056,2.3325,-0.3345251483366729,-2.879120855339068,0.37249999999999983,NaN
"1974-06-30",-0.12731445190163893,-45.06342791994399,0.37675997760453495,2.2109439931406794,2.8125,0.21696728924924802,-1.759422197444982,0.3800000000000001,NaN
"1974-09-30",-1.6445534240619564,-45.30561502063391,-0.0838126458796884,3.0044430371909847,3.025,-0.38019008367051743,-2.6493555350419418,0.46250000000000013,NaN
"1974-12-31",-1.0069412640205666,-47.48867536157063,-0.2628291265973637,2.9901436247121715,2.335,-2.706946650911002,-5.603401428764809,0.7250000000000001,NaN
"1975-03-31",-1.7205924892810032,-50.26615831296347,0.7482828241465733,2.2342511743427718,1.5775,-0.46538372037883136,-6.047041043997581,0.7775000000000001,NaN
"1975-06-30",0.29500031432634355,-50.803593084833985,0.6675638744608525,1.4493945090643834,1.355,0.8369725949596729,-1.038100775712314,0.645,NaN
"1975-09-30",1.137838735554153,-49.813104955345324,-0.020330664638129603,1.763759070595805,1.54,0.8659945006296965,1.4681567172360577,0.5699999999999998,NaN
"1975-12-31",0.8420864407036044,-49.61581383771115,-0.030292072973298056,1.6525163229537565,1.3525,0.3088568642001466,1.3606526675211783,0.6299999999999999,NaN
"1976-03-31",1.703289862822821,-48.7428390389144,0.8192985115827556,1.0713450932916757,1.2075,1.4297720972180628,2.9477623396949038,0.6275,NaN
"1976-06-30",0.27893898101725156,-48.20306149094017,0.8691809712691179,0.9961580878442788,1.3,0.3513841987924815,1.6783030182388137,0.5325000000000002,NaN
"1976-09-30",0.040166639675698335,-48.31791622135273,0.811547778475924,1.2689375379725476,1.32,0.7477554266276609,1.1930387077762061,0.4724999999999997,NaN
"1976-12-31",0.36188075147243204,-48.61652620926969,0.4488231895160677,1.6642985039792446,1.2175,0.8924548819917444,3.0789965538242314,0.5050000000000001,NaN
"1977-03-31",0.6916940260781823,-48.48917161264014,0.27656312795472093,1.5905664926470386,1.165,1.0798280096037116,3.443229021837102,0.43999999999999995,NaN
"1977-06-30",1.3116002243511171,-46.969325003932276,0.4535191718249565,1.5599410942633618,1.29,-0.12843934544541913,5.534337566488389,0.4075,NaN
"1977-09-30",1.1363171777946879,-46.61772322736418,0.5514146026524003,1.3780780391855707,1.455,0.757036643312814,1.3639645600521777,0.36749999999999994,NaN
"1977-12-31",0.03292187109401601,-46.02867771012915,0.04854327054156782,1.6706465152517946,1.6275,0.8754979782163996,2.7571920537967642,0.33499999999999996,NaN
"1978-03-31",-0.28359957301254957,-46.64194097313044,1.6463373165647166,1.6595721530999086,1.69,-0.2305399088268656,-1.2777559118275383,0.2974999999999999,NaN
"1978-06-30",3.28820959402496,-45.172175963045966,-0.7991380512658353,1.8952916090628324,1.82,1.6322781006237186,5.024718479915036,0.2875000000000001,NaN
"1978-09-30",0.4693858548801444,-44.70897001742353,-0.21591452912804177,1.7232421116736951,2.0225,0.7862396157938045,0.8156260067306853,0.25249999999999995,NaN
"1978-12-31",0.9686223912865555,-44.40944677267188,0.3094998856632447,2.011899096427072,2.395,0.9075493494126619,1.2504289220220066,0.24249999999999972,NaN
"1979-03-31",-0.2735633598119458,-44.57696773073834,1.1375845043357313,1.817790277861242,2.5175,0.36868921322406045,0.15426027781831886,0.2625000000000002,NaN
"1979-06-30",-0.26526455385967873,-44.850912951890656,-0.17555144278262325,2.35611354593539,2.545,-1.14529814071338,-1.199508747095679,0.3200000000000003,NaN
"1979-09-30",0.3978968409120265,-44.20986141409426,0.2717671114104425,2.0185385151208823,2.735,0.9681437006868299,2.129101431382907,0.32250000000000023,NaN
"1979-12-31",-0.11403722076699374,-44.35071682493505,0.5974040226995825,1.9429278675789252,3.395,1.0723748093244279,-1.7372129888714616,0.34250000000000025,NaN
"1980-03-31",-0.15873704069582217,-45.17953331923417,0.6655970191837002,2.1436367128911726,3.7675,0.4909426293458363,-1.9821196254302231,0.37250000000000005,NaN
"1980-06-30",-2.431324413739,-46.97102267358364,0.3789385545752755,2.164736228815256,3.1675,-2.811208699208656,-9.988373199955024,0.7199999999999998,NaN
"1980-09-30",-0.5267365472739538,-47.29776737486085,0.17327979775106916,2.2704189282770404,2.455,0.6980464772582851,-0.15283332569840935,0.5550000000000002,NaN
"1980-12-31",1.4178365946957316,-46.8902623249196,-0.02358937591786514,2.771732756364864,3.9625,0.864834525678515,2.276481928525187,0.5625,NaN
"1981-03-31",1.6006607273235218,-46.62563063651966,0.034288421133171765,2.5513824729729073,4.15,0.40456692924191184,1.2375822397609815,0.5724999999999998,NaN
"1981-06-30",-0.9858431640419552,-46.324993142058894,-0.03227440070157628,1.7561018501303316,4.4475,-1.06729008183728,-1.5124049720332877,0.5049999999999999,NaN
"1981-09-30",0.7276633772859809,-47.369719087004384,0.2970906048237354,1.848078663117203,4.3975,0.756456088061852,-2.1266550208276502,0.4075000000000002,NaN
"1981-12-31",-1.4419529937959252,-48.603797366729104,-0.23995147001458217,1.7845360320010606,3.3975,-0.8375577542689694,-2.492413168262997,0.6475,NaN
