"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment"
"1970-09-30",0.7813309206426755,-45.71379302220978,1.557385671480658,0.5681833467431119,1.6775,0.7047190878051168,0.7560603831017199
"1970-12-31",-1.300223574132331,-46.48478233836423,-0.26574207820864515,1.1267724846342198,1.3925,-0.7265074009325634,-0.6789998557698462
"1971-03-31",1.6495087770878714,-46.932666677662326,0.1350751954177859,1.9418085857101808,0.965,0.43844013370821777,1.3523419996857244
"1971-06-30",-0.476914170414533,-47.17113175298188,-0.02002191757922364,1.6349138001529262,1.1425,-0.18098392878824754,3.1813976770942
"1971-09-30",0.21200240524990033,-47.5731260822101,0.4884101676929861,1.0752791776261983,1.37,0.08406259475970401,1.4453799069411577
"1971-12-31",-0.09923145932047017,-46.41595779198141,-0.05855697862620496,0.7989390033478649,1.1875,0.84945458458483,1.9261213940571897
"1972-03-31",1.498598869374712,-45.75460203463159,0.9166345594204539,1.3175421158564404,0.8875,0.5496648088945566,3.817378585790654
"1972-06-30",1.0870309358492092,-45.50061000590151,0.41487337246924466,1.0416760858255714,1.075,0.8642414514153263,0.6339618449607842
"1972-09-30",0.5042424826377845,-45.6281145812922,0.05284610014651275,1.03093696588612,1.185,0.7094359886810064,0.3807113450609467
"1972-12-31",1.0643497001731284,-45.24471598011699,0.6519487816663048,1.5267472130788384,1.2875,0.9364482851735634,4.009871147422284
"1973-03-31",1.9129870635807622,-44.789248822522026,1.5999331791509654,1.254721605208875,1.635,1.1484228259459606,2.676630690812165
"1973-06-30",0.004035225786713781,-44.2044203962786,-0.31996228440036717,1.7305747097592583,1.955,-0.6586324669121346,0.7441823560563776
"1973-09-30",-0.7095161642378667,-44.392047433143404,0.13950256448385517,1.9418085857101364,2.64,-0.3048315545479241,-1.124188397899939
"1973-12-31",0.19622264665972722,-43.87488992869168,-0.3255642413255391,2.3754086008107578,2.5,-1.258687241091394,-3.2412882087984096
"1974-03-31",-1.4738665484986369,-44.405525873178455,0.7155721711134932,1.629838173311926,2.3325,0.052659166000434965,-2.4919365410019045
"1974-06-30",-0.26658572819802107,-45.06342791994399,0.833237825086855,2.057215407520818,2.8125,0.37069587486908695,-1.6056936118251652
"1974-09-30",-1.3385681708655728,-45.30561502063391,-0.12659954737797713,2.8987536873252395,3.025,-0.27450073380470563,-2.543666185176141
"1974-12-31",-0.885890557175073,-47.48867536157063,-0.03104091462626246,2.3888215174695304,2.335,-2.105624543668405,-5.002079321522235
"1975-03-31",-2.8966791165534023,-50.26615831296347,-0.11677354191530903,2.9600469776290605,1.5775,-1.1911795236651201,-6.772836847283847
"1975-06-30",0.5573254880333556,-50.803593084833985,0.48639221042787867,1.44780191806535,1.355,0.838565185958684,-1.0365081847132807
"1975-09-30",1.3898442355866791,-49.813104955345324,-0.39045141332107736,2.0325903014038804,1.54,0.5971632698216212,1.199325486427938
"1975-12-31",0.8856058167630909,-49.61581383771115,0.045311832051671275,1.5968403178731272,1.3525,0.3645328692807759,1.4163286726018631
"1976-03-31",1.3516502784604478,-48.7428390389144,1.0766949448682865,1.3766195764147948,1.2075,1.124497614094988,2.6424878565717735
"1976-06-30",0.00036641462310971207,-48.20306149094017,0.9731892167945511,1.1650617219975068,1.3,0.18248056463927576,1.5093993840855857
"1976-09-30",-0.11856954969065026,-48.31791622135273,0.8251608674148314,1.5325970478226925,1.32,0.48409591677747166,0.9293791979260391
"1976-12-31",0.3907455235001578,-48.61652620926969,-0.0762083877860531,1.8832948333092236,1.2175,0.6734585526617654,2.8600002244942857
"1977-03-31",1.1208295294873771,-48.48917161264014,0.48508284856324246,1.2975158863133274,1.165,1.3728786159374007,3.736279628170802
"1977-06-30",1.242098895627386,-46.969325003932276,-0.029509007853389946,2.0055366813348297,1.29,-0.5740349325168648,5.088741979416911
"1977-09-30",0.8852440071202228,-46.61772322736418,0.12856026544051657,1.78895647507753,1.455,0.3461582074208547,0.9530861241602517
"1977-12-31",-0.6524573643470255,-46.02867771012915,0.1022665351746721,1.7575144821507571,1.6275,0.7886300113174372,2.6703240868978018
"1978-03-31",0.26374448928268013,-46.64194097313044,1.3342171463649355,1.384105141187142,1.69,0.0449271030859455,-1.0022888999147606
"1978-06-30",2.760188522020268,-45.172175963045966,-0.76976885379616,2.5446665661164047,1.82,0.9829031435701019,4.375343522861419
"1978-09-30",0.2802555286923525,-44.70897001742353,-0.00484554057743336,1.990115431729489,2.0225,0.5193662957380107,0.5487526866749137
"1978-12-31",0.7968624027637983,-44.40944677267188,0.28689490449309296,2.112182502928217,2.395,0.8072659429114726,1.1501455155208173
"1979-03-31",-0.5078311026295523,-44.57696773073834,0.5082364129998629,2.0684906153512372,2.5175,0.11798887573406525,-0.09644005967168745
"1979-06-30",-0.21615048248817548,-44.850912951890656,0.062076166786606546,2.026569745958273,2.545,-0.8157543407362411,-0.8699649471185511
"1979-09-30",0.1126535449045063,-44.20986141409426,-0.05906857302930835,2.288429383358803,2.735,0.6982528324489312,1.8592105631450084
"1979-12-31",-0.17086109989361553,-44.35071682493505,0.6115077227468818,1.9418085857101808,3.395,1.0734940911931945,-1.7360937070026838
"1980-03-31",-0.008772436753146096,-45.17953331923417,0.3209822426538972,2.3392879574705816,3.7675,0.29529138476647177,-2.17777087000961
"1980-06-30",-2.9086709535660837,-46.97102267358364,0.48487151559628017,2.285813807604953,3.1675,-2.9322862779984415,-10.109450778744788
"1980-09-30",-0.45727605134684435,-47.29776737486085,0.13786184389001366,2.372756116095509,2.455,0.5957092894398164,-0.25517051351691133
"1980-12-31",1.649981016050961,-46.8902623249196,-0.1436504964183738,2.586937997841776,3.9625,1.0496292842016697,2.4612766870483638
"1981-03-31",1.0219641772205579,-46.62563063651966,-0.40454250319594265,2.783479899344332,4.15,0.1724695028703982,1.00548481338949
"1981-06-30",-0.8403723485245651,-46.324993142058894,0.1991360325824587,1.8135212044212423,4.4475,-1.1247094361281906,-1.5698243263241984
"1981-09-30",0.22051505540707783,-47.369719087004384,-0.12084103443243954,2.2843632919467005,4.3975,0.3201714592324212,-2.5629396496571033
"1981-12-31",-1.9096469780441439,-48.603797366729104,-0.6098341199572643,2.110568721232564,3.3975,-1.163590443500473,-2.8184458574944893
