date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1966-12-31,0.45283219735967606,-41.69334613785306,0.20342733944752056,0.8835398842428788,1.39,-0.0826869945126818,-3.145740683590703,0.2849999999999999,NaN
1967-03-31,0.5249683762863278,-42.72159172092629,1.20957094716585,0.3990428279965652,1.205,0.0805589922852068,-2.790564318985056,0.32499999999999996,NaN
1967-06-30,-0.47246413695734013,-43.062292435032106,0.9479716986071474,0.6351748230609466,0.9975,0.7846124817349809,2.0820898158417034,0.29000000000000004,NaN
1967-09-30,0.3520973249559578,-42.50806676321503,0.5348421163408501,1.0236309853289605,0.9725,0.005774641629940902,0.17714842906122463,0.27,NaN
1967-12-31,0.31220345687976714,-42.51484373805635,-0.10386539979147513,1.129515416510385,1.0425,-0.07096701401643202,2.724002715412488,0.27,NaN
1968-03-31,1.572436575729541,-43.351263756737396,1.8984040878146424,1.116899729254106,1.1975,1.8251129754455642,1.8567379320830413,0.30499999999999994,NaN
1968-06-30,1.2594132168927352,-42.66125894614724,0.9320706810245327,1.0287764578130965,1.495,1.0720013145992358,-1.0727968696530699,0.31999999999999984,NaN
1968-09-30,0.2794702963532236,-42.64007755008585,0.5025830638557577,0.9432252536672348,1.4875,1.4905923892809758,0.6818012425672926,0.3500000000000001,NaN
1968-12-31,0.023468791125447197,-43.09980684822552,0.5529886540541734,1.3428027204072102,1.48,-0.2403043475217581,2.939555458028831,0.31500000000000017,NaN
1969-03-31,1.1154980132374037,-42.69485061132482,0.4399147895400052,0.9587094079340108,1.6425,0.6368640316971153,2.683437329656946,0.30000000000000004,NaN
1969-06-30,-0.22909474320427226,-42.601819300555064,0.06688172995257535,1.3124504832810135,2.0825,0.11394387394860761,-0.2725727639893094,0.31000000000000005,NaN
1969-09-30,0.12273163053255765,-42.38354272334119,0.37164783136638957,1.438356332995383,2.245,-0.22220227568019446,0.638775450152862,0.2649999999999999,NaN
1969-12-31,-0.9644336906567297,-42.606994157431984,0.94031979455792,1.2770659548742902,2.235,0.17310661195648613,-3.046475885468669,0.26749999999999985,NaN
1970-03-31,-0.6320452729045023,-43.38675947337637,0.33908139691726236,1.400092874269676,2.14,-0.1238782795297988,-1.5704937530801155,0.3474999999999999,NaN
1970-06-30,-0.3192937813830232,-44.62296030596175,-0.09594638383246534,1.380760631617317,1.97,-0.31656612680059926,-1.8978123803242375,0.3175000000000001,NaN
1970-09-30,0.2979059725648936,-45.71383337479986,1.2519477904171046,0.8533931293661645,1.6775,0.46703009839084153,0.08792698540009969,0.48750000000000004,NaN
1970-12-31,-1.6332076195419543,-46.48483291242781,-0.07466725181313749,1.3169192516688355,1.3925,-0.8351515421467948,-0.601193275120504,0.6074999999999999,NaN
1971-03-31,2.1374079881906427,-46.93272908795614,0.4723781945165678,1.5643520879268014,0.965,0.7506119248304133,1.8685821148666126,0.6275,NaN
1971-06-30,-0.06099371633672135,-47.171207416348885,-0.17510330571016974,1.3775226023903464,1.1425,0.10739278293758758,3.5176117328037826,0.5899999999999999,NaN
1971-09-30,0.1647081796177785,-47.573216183169556,0.5118782159504898,1.0691823867137629,1.37,0.13071280314540523,1.426458399240571,0.5549999999999997,NaN
1971-12-31,-0.34987187871584613,-46.416063241264915,-0.08510793490250634,0.8663619085818475,1.1875,0.8538661603363584,2.0948037592163904,0.6300000000000001,NaN
1972-03-31,1.3746459051679816,-45.75472342007651,0.8803319489951639,1.4274627792593364,0.8875,0.3887660607486021,3.7028151259798525,0.55,NaN
1972-06-30,1.675663911498293,-45.50074753525713,0.4749881044561338,0.6592395559373188,1.075,1.207099914203047,1.176354744906427,0.5200000000000002,NaN
1972-09-30,0.39230298579668865,-45.628268016141384,0.46531863445656296,1.0272463872109672,1.185,0.795705274131242,0.5524324365868694,0.47,NaN
1972-12-31,1.1198921795924521,-45.244884561172036,0.9055649938666643,1.2923256780108971,1.2875,1.302723992958632,4.1593545203918225,0.405,NaN
1973-03-31,1.9093911923586893,-44.78943118654239,1.2589543959321299,1.245648796676635,1.635,1.232101454153356,3.2847922817531128,0.3425,NaN
1973-06-30,0.45945753508522813,-44.20461448524899,0.10436788367839955,1.6469903655924156,1.955,-0.36338305925265324,0.38428429342777237,0.32000000000000006,NaN
1973-09-30,-0.9159012278510792,-44.39225039662785,-0.07427316754746172,1.7954860556595786,2.64,-0.1337106082838435,-0.512146515433376,0.31500000000000017,NaN
1973-12-31,0.3520357369274585,-43.87509802071524,0.0056588512742233865,2.021437586087682,2.5,-0.800872155863841,-2.302161503076383,0.4224999999999999,NaN
1974-03-31,-1.1596799211012199,-44.40573434545433,0.9959233141262763,1.6444941055248297,2.3325,-0.1250939785165439,-2.6526835606572985,0.37249999999999983,NaN
1974-06-30,-0.1938348469108675,-45.063630913792714,0.34770325748617603,2.224785866357415,2.8125,0.3469656568071411,-1.2958856966824972,0.3800000000000001,NaN
1974-09-30,-1.5588693109275242,-45.30580546049238,-0.029790208408037033,2.8468779050776494,3.025,-0.39474178301361906,-1.2645748905218523,0.46250000000000013,NaN
1974-12-31,-1.0423056617846038,-47.488844853631065,-0.48480854457108313,2.923953856987005,2.335,-2.647063815831685,-5.336227117549064,0.7250000000000001,NaN
1975-03-31,-1.7464380917449507,-50.266297053170604,0.7341378093226908,2.233439005288984,1.5775,-0.1431338198973009,-5.634340577940911,0.7775000000000001,NaN
1975-06-30,0.34509749750493146,-50.8036897811888,0.6144489910352657,1.4116695229469123,1.355,1.013227178120557,-1.0490627939275243,0.645,NaN
1975-09-30,1.1682154349250018,-49.813146770247165,-0.10620316950867292,1.810789896807563,1.54,0.9376981680040197,1.2627758757275065,0.5699999999999998,NaN
1975-12-31,0.7026142957522463,-49.61578635684095,-0.1267115929613788,1.8027284787078823,1.3525,0.4221235722693395,1.0718077175128626,0.6299999999999999,NaN
1976-03-31,1.720367366670006,-48.74272627401527,1.2387342090156017,1.2237705215233152,1.2075,1.4847496736742904,3.3304373280361843,0.6275,NaN
1976-06-30,0.25782405602594594,-48.20284592484938,1.0480265799443,1.091092418187456,1.3,0.20599534565421962,1.8236743787424015,0.5325000000000002,NaN
1976-09-30,-0.07107203119569583,-48.3175789043916,0.9010335979095132,1.45201614310988,1.32,0.6581691287882663,0.5255786881581348,0.4724999999999997,NaN
1976-12-31,0.27586577658040845,-48.61604691680952,-0.05032387620103468,1.8429455030162245,1.2175,0.6762346053833301,4.240854230083224,0.5050000000000001,NaN
1977-03-31,0.7347203072155528,-48.21036477827132,0.15340934270984818,1.6076424581537019,1.165,0.8458087591046715,3.661383511823668,0.43999999999999995,NaN
1977-06-30,1.3071070329354173,-47.24588990472595,0.32686149381852964,1.648511379804729,1.29,0.188892151951503,5.209062170570789,0.4075,NaN
1977-09-30,1.3428655457445426,-46.89408054855051,0.7510614841251859,1.1860450914748188,1.455,0.8294470173920931,1.7799240208088207,0.36749999999999994,NaN
1977-12-31,-0.3173579232809365,-46.30557691558806,-0.10993184665800959,2.010226559219541,1.6275,0.4331575285120737,1.4861505235825412,0.33499999999999996,NaN
1978-03-31,-0.11188411331179982,-46.34299658158704,1.3397205969481116,1.4446820201691857,1.69,0.3359445566625485,0.7006224908934988,0.2974999999999999,NaN
1978-06-30,3.3986194688067295,-44.88205723594236,-0.27070164078654424,1.8598383744500069,1.82,1.9498194670911184,6.518119754062068,0.2875000000000001,NaN
1978-09-30,0.5809557645550356,-45.01487756057646,0.5641516216496902,1.6631119392626292,2.0225,0.20413477473744113,2.459347262277789,0.25249999999999995,NaN
1978-12-31,0.9547619696078424,-44.41220333296063,0.4381160805318557,1.955904674069009,2.395,0.22845045981831902,1.6117274708037255,0.24249999999999972,NaN
1979-03-31,-0.14098794878303345,-44.24694575760614,0.6687117016947908,1.879196828403673,2.5175,0.4082633118322132,0.6868040001871911,0.2625000000000002,NaN
1979-06-30,-0.29251741621256766,-44.825545018234344,-0.13462897641726979,2.2093921958421525,2.545,-0.3499097527510431,-0.6896828447266912,0.3200000000000003,NaN
1979-09-30,0.35358344718323664,-44.278213371936374,0.1845766386829914,2.049018755523324,2.735,0.8778947944223292,1.8255430508230641,0.32250000000000023,NaN
1979-12-31,0.009486413082737677,-44.363169546769875,0.6243090828696313,1.9526422350355066,3.395,0.4667134125677208,-1.3493402805562438,0.34250000000000025,1.6
1980-03-31,0.03261773610612195,-45.09752190006749,0.5710565260665823,2.131810712725324,3.7675,0.3986917997488515,-1.3687362435252703,0.37250000000000005,NaN
1980-06-30,-2.400050193830938,-46.96691972878266,0.6591796211359892,2.1579080755336655,3.1675,-2.3541848349337924,-9.649512897535129,0.7199999999999998,1.8375
1980-09-30,-0.49372986443481093,-47.68611710126599,0.39542139339823756,2.164133325498163,2.455,0.7623098695546782,0.6611534019990928,0.5550000000000002,NaN
1980-12-31,1.4050718470423273,-46.60199075524832,-0.2878258078861551,2.607287505932998,3.9625,0.45571044817724893,3.316922106876241,0.5625,1.9375
1981-03-31,1.5283505036282286,-46.22456134609846,-0.15107089028110338,2.5902162026969933,4.15,-0.06526059863820599,0.405452190220168,0.5724999999999998,NaN
1981-06-30,-1.0477238123431487,-46.303841879113556,0.42593411032830764,1.786922140745073,4.4475,-0.3831114408663572,0.49576702506763937,0.5049999999999999,1.825
1981-09-30,0.87431537156617,-47.25221432572302,0.2829139480851006,1.88203322160021,4.3975,0.018111664402975514,-0.551518507015214,0.4075000000000002,NaN
1981-12-31,-1.4962002701113475,-48.28088806602376,-0.29786326418173237,1.769680511583882,3.3975,-1.306323553750155,-0.4594555986770721,0.6475,1.6375
1982-03-31,-1.9042843023078015,-49.84098506134736,0.8082390867170691,1.280190229975009,3.5525,0.2122420396310165,-3.282339863594852,0.6850000000000005,NaN
1982-06-30,0.11964673886200039,-49.84479193801929,0.3133114667174461,1.2640083009920033,3.6275,-0.3235881981330513,-4.053717385194055,0.7125000000000004,1.3
1982-09-30,-0.7935630946974914,-50.65537446613375,0.4778697652790917,1.3826490178242778,2.7525,0.46429243608565596,-4.151737913793363,0.7825000000000002,NaN
1982-12-31,-0.26224293370922247,-51.39678111425716,0.0006351242779541189,1.068893787396874,2.32,1.3480861606082417,-0.8479504738968857,0.9300000000000002,1.2875
1983-03-31,0.7596448035569692,-51.68436951648495,0.0988343985862495,0.8088874165254722,2.165,0.5715682590976989,0.30336158406018,0.8174999999999999,1.2
1983-06-30,1.9813180051554635,-50.6122370319938,-0.19740695777454437,0.9475980229539438,2.2,1.9652017673080113,2.553308372806329,0.6775000000000002,NaN
1983-09-30,1.4399642670489765,-49.26206623068077,-0.29944454034873147,0.895571491998659,2.365,1.3957949031634609,4.2367763497190065,0.47499999999999964,NaN
1983-12-31,1.7253307423559905,-48.03526160026962,0.1471247041212445,0.8876221484212188,2.3575,1.3033847572804014,4.390800452675658,0.48,1.175
1984-03-31,1.8909225479030622,-47.289144544861315,0.03580498257948622,1.133798993739621,2.4225,0.6209832113598157,1.8761996015204119,0.4500000000000002,1.275
1984-06-30,1.405174340648152,-46.265530877983515,0.3700029537141231,0.7860792863935373,2.6375,1.1273600932407701,3.5709029152797056,0.375,NaN
1984-09-30,0.5695686267697342,-46.53614302771919,0.49099349266205317,0.7938207551227983,2.8475,0.3414850418875126,1.1823175897399785,0.4600000000000004,NaN
1984-12-31,0.47192621128586687,-46.277867479400356,0.28305251854441016,0.7049583414262983,2.315,1.0053990904653975,1.0069563681005311,0.4674999999999998,1.175
1985-03-31,0.5397147928556834,-46.22226753252849,-0.06304598083881896,1.041390611745907,2.12,1.1640114654275946,-0.018098396963350805,0.4525000000000001,0.9624999999999999
1985-06-30,0.5037258778673559,-46.63300124595822,0.44079387832933886,0.6657181029179782,1.98,0.8961445053760064,0.13115799753731228,0.5524999999999998,NaN
1985-09-30,1.204417339933439,-46.552679492540285,0.8933273459871188,0.47281411959456676,1.975,1.731119854612051,-0.9302307100105822,0.5325000000000002,NaN
1985-12-31,0.5357845679859974,-46.063139994997464,0.7563811901137608,0.7251273884003595,2.025,0.2800705041670071,1.4578780061032193,0.5550000000000002,1.0125
1986-03-31,0.6131717586166818,-45.693924765402045,1.0726189920853157,0.387260950029944,1.9575,0.7330452958696165,-0.07341410737594645,0.6149999999999998,0.875
1986-06-30,0.12883359989579457,-45.835687944728555,0.4261150888688104,0.49192414562728715,1.73,0.3438652789685692,-0.11325272277806775,0.6675,NaN
1986-09-30,0.6647530662737378,-45.712542522729414,0.32782959139747575,0.5818582932856309,1.5525,1.6071346538616638,-0.5841456843689086,0.7175,NaN
1986-12-31,0.2700927936086561,-45.52433030368618,0.8964481331374005,0.6440187863612223,1.5675,0.47438751783648314,0.30522513250754724,0.7075,0.875
1987-03-31,0.4897556721561447,-44.87677803615776,-0.6064966844584376,0.8609497479579176,1.555,0.23902424117778764,-3.1933262596664513,0.6174999999999999,0.925
1987-06-30,0.799092203403795,-44.30760592999312,0.29954772841035426,0.7118388952824795,1.6625,1.3060482359323,1.0662808767744947,0.5049999999999999,NaN
1987-09-30,0.5830343961469087,-43.95958375624958,0.16984177803820616,0.7068075431800658,1.71,1.066697200783584,0.9131121341544035,0.5074999999999998,NaN
1987-12-31,1.4539774738295375,-43.657557093614784,0.7070610387251943,0.7781147748773698,1.73,0.12284300238512014,-0.5111260122530714,0.5650000000000004,1.0
1988-03-31,0.3895746637035735,-43.727994686261624,0.07583374853456018,0.6585636770413572,1.6675,1.4487588830931042,0.636486607927178,0.5825,0.95
1988-06-30,0.8886432569058744,-43.83216949343625,0.5556529723359488,1.0172772185184087,1.7875,0.5185233074942008,1.0832486849023715,0.5175000000000001,NaN
1988-09-30,0.2302292478997492,-43.5795768441898,-0.19956233540952203,1.1553641160200634,1.995,0.579500664080479,-0.43788751949499494,0.49250000000000016,NaN
1988-12-31,0.9994295439494039,-43.2392794720887,0.05374759174015184,0.7751499901553771,2.1175,1.0827365798075528,0.8366080762476247,0.38749999999999973,0.9624999999999999
1989-03-31,0.9199970740717767,-42.75301483774457,-0.95493348851107,1.0727885404554272,2.3625,0.13365042014747974,-0.12957764003531658,0.35749999999999993,0.9375
1989-06-30,0.24841993507596083,-43.00221067326456,-0.6486617809564579,1.00139583275336,2.4325,0.4475450455800889,-0.5119705232649929,0.3999999999999999,NaN
1989-09-30,0.18089023947587268,-43.031059646326995,0.0766980239694983,0.7415414915244334,2.27,0.48340632136310013,1.221620566945547,0.4450000000000003,NaN
1989-12-31,0.05473032330378658,-43.06714580684008,0.7423124450783654,0.7597377473940625,2.1525,0.2863549841365609,-2.0054706105388953,0.4750000000000001,0.925
1990-03-31,0.9470409042387828,-42.208585428055144,0.12468515401727435,1.1288925154807394,2.0625,0.7437872986809424,0.6475237861184868,0.41999999999999993,0.8625
1990-06-30,-0.03547631026465936,-42.57952742721567,0.7675415499306858,1.139414722104437,2.06,-0.05077302828808694,-3.553757691645132,0.4075000000000002,NaN
1990-09-30,-0.41832916869284364,-43.37679290130152,0.62297592221165,0.9206048907722142,2.04,0.5141681919637708,-1.3898514664188455,0.43000000000000016,NaN
1990-12-31,-1.0355424782264588,-44.23062279725647,0.16986815085381218,0.8099981540164336,1.935,-0.512531714291109,-3.876156237444528,0.5499999999999998,0.9125000000000001
1991-03-31,-0.6843595214355069,-45.2772162203413,-0.3293438226505956,1.08487898709555,1.6075,-1.064434665415459,-4.104521458212629,0.5449999999999999,0.8875
1991-06-30,0.3772994572378341,-45.5841412560368,0.9614122790297531,0.6386218556143852,1.465,0.4729698366459978,-1.3380117328126162,0.4474999999999998,NaN
1991-09-30,0.061232638804575856,-45.61049465274617,0.4735750926381448,0.5790662060605634,1.4125,0.15912008522613874,-0.5635576740019022,0.43499999999999983,NaN
1991-12-31,0.3706009011984923,-45.85196759000353,0.805550579629271,0.44316491762721455,1.205,-0.07000942526940168,-0.6258596964644147,0.5125000000000002,0.875
1992-03-31,0.794238390879709,-45.87086884669257,1.4190185512686846,0.6281358467499665,1.005,1.5589862035082502,0.4429799882372909,0.47499999999999987,0.8
1992-06-30,0.712873862894936,-45.45381992554807,0.0801491201601473,0.5259133410089767,0.9425,0.3871307918868361,3.2756815901250125,0.4375000000000002,0.85
1992-09-30,0.5166820807097627,-45.41452909436332,0.9733718386189999,0.327296822832146,0.815,0.7111320852924985,1.0859353289567109,0.5199999999999998,0.8125
1992-12-31,1.0109559146989744,-45.5975518545537,0.020377646792130166,0.6730377121077602,0.7575,1.2434418491627852,2.50622984898371,0.5324999999999998,0.775
1993-03-31,-0.43239656711682173,-45.45882726140042,-0.7824752017778838,0.9797139244983377,0.76,-0.4823568737544637,0.14332115319072303,0.53,0.75
1993-06-30,0.27619349784961944,-44.86365700217731,-0.12806007556877136,0.6194615558117178,0.75,0.738655635401364,1.0421017292058687,0.5375000000000001,0.8
1993-09-30,0.1394221423370201,-44.55881299561565,-0.10778799359303093,0.49917792570663977,0.765,0.7560742961806755,1.062996241712122,0.5,0.7375
1993-12-31,1.2099691106699506,-44.08288151406675,-0.3305803455017617,0.6231207784122894,0.7475,0.6868407852799852,3.5887666389188833,0.4849999999999999,0.7375
1994-03-31,0.6381356281977668,-43.639079656853255,0.8918001719425389,0.46218569669855825,0.8025,0.4904571309092054,1.2416394120035923,0.44499999999999984,0.7375
1994-06-30,1.1408627443875163,-43.10761255347462,-0.5457345883243037,0.4496269403691855,0.985,0.6721830085762992,2.1164041828165225,0.3799999999999999,0.75
1994-09-30,0.3050694368441853,-43.11868775233513,-0.48643847050851285,0.5825461184636005,1.1225,0.7682162575531004,0.6559516296875789,0.37749999999999995,0.75
1994-12-31,0.9931227944505849,-42.39775033269038,0.3102080604612589,0.45534591767157906,1.2925,0.7193733963835047,2.093704571185162,0.34250000000000025,0.75
1995-03-31,0.12520436848246774,-42.621264333281644,-0.33957734784369614,0.7201677216115421,1.45,0.0019382727951766654,1.650478861070226,0.3500000000000001,0.7
1995-06-30,-0.0500151052233333,-43.344833933918416,0.3476549158577924,0.4092077321429244,1.505,0.8646286626015742,-0.9300935325399884,0.4025000000000001,0.7125
1995-09-30,0.5226454183765217,-43.3606859380961,0.3131385434418335,0.4380386976643891,1.45,0.5380152482263201,0.4705440451310272,0.4325000000000001,0.675
1995-12-31,0.5491432450446254,-43.395426797055016,0.268974788191112,0.47660182494322356,1.43,0.3164850545683606,1.5126905190205098,0.4375,0.625
1996-03-31,0.4495466136791415,-43.68005591160853,0.04270491598476617,0.60514556833553,1.3425,0.5415015415318081,1.751308700182641,0.44999999999999996,0.625
1996-06-30,1.3919623343488619,-43.09866255479506,0.5970269356900495,0.3212531625434778,1.31,1.096278733410072,2.4552965975949914,0.39500000000000024,0.625
1996-09-30,0.26661312438670537,-42.35117175451175,0.38923845462270207,0.43006517253481036,1.3275,0.16110976255043763,1.8298619657081072,0.3774999999999997,0.625
1996-12-31,0.9121384101754892,-42.16523097829965,0.46395279891287833,0.34869275678968137,1.32,0.768403522004979,0.8404454007688245,0.395,0.625
1997-03-31,0.908759694699568,-41.58592553926324,0.3003163877020473,0.5949447395093621,1.32,0.8399075850767046,0.9521695072180592,0.37750000000000017,0.625
1997-06-30,0.9590826436090549,-41.28002261934184,0.24697203676434798,0.3749757699377021,1.38,-0.020121726703914433,1.3099742542754478,0.37249999999999983,0.5875
1997-09-30,0.674961579345601,-41.1225413169922,0.7720558551354963,0.2852227161058707,1.3825,1.2748599266986016,2.3460736024699558,0.3799999999999999,0.625
1997-12-31,0.4486220220081605,-41.03200715600592,1.271044957858307,0.29420438990932496,1.3775,0.5085990160686782,0.2221269453485719,0.38250000000000006,0.5375
1998-03-31,1.3058479598801909,-40.74374505677343,0.8904407063190845,0.2249719734015443,1.38,0.9269608463740253,4.23380125711475,0.41500000000000004,0.525
1998-06-30,0.20010928954244944,-41.05430978246363,1.0340485889990898,0.32190438956405387,1.375,1.1152715295755566,2.0591134765223673,0.4125000000000001,0.5
1998-09-30,0.5971333006357771,-41.17911672949124,1.124686431877897,0.379101304576146,1.3825,0.544693759848891,-0.19497978294111817,0.48249999999999993,0.5
1998-12-31,1.0981724957321193,-40.99904551659294,0.9022379262609181,0.2519381177562785,1.215,0.828785897854778,2.589020832219635,0.645,0.5
1999-03-31,0.5621104345803096,-40.687525122573845,0.577216934794314,0.4827196089098429,1.1825,1.1149474806228188,1.4278612132297697,0.605,0.44999999999999996
1999-06-30,0.1111139441657305,-41.51396587135616,0.7829233406962316,0.34612091087300456,1.1875,1.094143146506088,0.8792933312172735,0.55,0.5
1999-09-30,1.0301941131202086,-41.34468531516336,0.9369029837061865,0.2588067584060383,1.275,1.0321067181671584,1.0561300815330854,0.5549999999999999,0.5
