date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.3026612418467023,NaN,0.21519832028151775,0.3840648486026055,0.8925,0.8775553841146477,0.6087114126149706
1959-12-31,-0.08351036907412457,NaN,0.5655095380218356,0.3886565893124416,0.9975,-0.07675123963857278,-1.748183998543218
1960-03-31,1.8472082826238578,NaN,1.7189999672630574,0.4052629166765076,0.9825,0.30241710537977085,2.6502301303831466
1960-06-30,-0.9056436215292507,NaN,0.3974545457776424,0.24718910485437284,0.925,1.145085492130904,-2.2763947029233456
1960-09-30,0.11606654393181426,NaN,0.25196055251249794,0.34864185350871324,0.735,-0.7466699016859257,-2.9043329631251114
1960-12-31,-1.656590211396236,NaN,0.13131302782520837,0.2935979819540968,0.575,-0.09014874836759112,-1.0048906383338219
1961-03-31,0.3068300188231232,NaN,0.6686957965743257,0.21515666918312526,0.4975,-0.43207470165791406,-1.6253050175859096
1961-06-30,1.3141197580894604,NaN,1.1500054293193451,0.2325651783185556,0.4325,0.8847472752629759,1.1040747945714302
1961-09-30,1.5354529985437182,NaN,0.4926945195832477,0.25579265010384766,0.42,0.22801467627280303,1.7128074521569059
1961-12-31,1.573275594820056,NaN,0.4157822792196897,0.31438172822317867,0.6,1.3989730201912298,2.4421319159892207
1962-03-31,1.3988818184013763,NaN,1.0563214513180763,0.5139273502547503,0.615,0.6216749061180638,1.0886121498687729
1962-06-30,0.5340554508802553,NaN,0.5172267515667128,0.1589591456554018,0.6525,1.0358186984629425,2.356027928939408
1962-09-30,0.848058521974715,NaN,0.4848803754138764,0.21155323162971307,0.7125,0.4917661419818309,0.1907144993125165
1962-12-31,-0.04698824320139572,NaN,0.707661792520542,0.20524856934192037,0.73,1.1074173512436447,-0.9806219003843597
1963-03-31,0.708036984216065,NaN,0.5513997119280467,0.43840491085345157,0.7425,0.17917426633131672,0.5055410050439413
1963-06-30,0.7396984044470756,NaN,0.32247703666489214,0.1748252193529698,0.74,0.5377737682173755,3.6602220043722933
1963-09-30,1.7950044705853596,NaN,0.8893547709484695,0.13382598802915702,0.8325,1.3218125056630114,1.6165387246934948
1963-12-31,0.2800132443521397,NaN,0.3381569633941983,0.8049848015045935,0.8625,0.004049938979111545,2.0304276509614527
1964-03-31,1.7060110033349174,-44.646053039239234,-0.38780322789890853,0.31673843751027775,0.865,1.7377957977834368,2.4151237397158964
1964-06-30,0.7065400319642867,-43.361284493217866,0.8661423683116953,0.22972672634651303,0.8725,1.351339722751299,0.0672199852597255
1964-09-30,1.1723934294468608,-43.884198536908876,0.9032557109485362,0.4007562471320725,0.865,1.3839480497127798,0.977650039686051
1964-12-31,-0.06408520294010067,-43.66925802590316,0.2872241228335515,0.45036133470133244,0.895,-0.20284983580820537,1.0370080098413226
1965-03-31,2.014360152527228,-43.10126308943578,-0.10387357073176062,0.5049512870952455,0.995,1.6425907037000531,3.5934858706611172
1965-06-30,0.882092964199721,-42.469646854043866,0.21512555734700678,0.45735660310617376,1.02,0.7621986380849988,2.1555026500254426
1965-09-30,1.8308079879485906,-42.43807674332176,0.6685713646846669,0.3823451382610532,1.02,1.3297068255883726,2.1236284469373756
1965-12-31,1.901341127401257,-42.17206457189705,0.7739319415976942,0.6879029391814395,1.0425,2.0305435159752916,2.342847255631153
1966-03-31,2.032724507507777,-41.807708361488174,1.0853665164541226,0.6389088096651729,1.14,1.2015411339865611,2.230158321747333
1966-06-30,-0.0381039920547277,-41.86200431712997,0.7609314888388563,0.8162860393653215,1.2275,-0.11444254151560251,-0.5380564491767159
1966-09-30,0.4617479591884299,-42.08383235806489,0.45332018826124143,0.9621240784230434,1.3525,0.5542156238178109,-1.2230557527871722
1966-12-31,0.4339902182262989,-41.95410247993074,0.5092387028650114,0.8343314191068263,1.39,-0.02885374227001858,-2.7468408664665156
1967-03-31,0.4906229324429079,-43.246527313967086,0.9317637713411542,0.4145697379706714,1.205,0.04816230888682327,-2.334363769420289
1967-06-30,-0.33777242943116015,-43.58999815321255,1.1031546839039508,0.5091251384365503,0.9975,0.9179471654500393,2.007166736311883
1967-09-30,0.5389923184576428,-43.035772485726554,0.39498351892188754,0.9523121474109608,0.9725,0.08275018689893887,0.46912173127633405
1967-12-31,0.3369776667210722,-42.77904470180239,0.24329475453639393,1.1057982195651572,1.0425,-0.06082532532536433,2.6235056340778495
1968-03-31,1.5955596960924634,-43.616164597129924,1.5407193781891704,1.1040628761717741,1.1975,1.9073087889306173,1.7456324285472835
1968-06-30,1.2300365041275185,-42.92615979307175,0.5722691561726667,1.0458891289514938,1.495,1.0451004656844454,-0.7763092472679367
1968-09-30,0.3276478771416569,-43.16917935059157,0.6410149677058108,0.979249932606896,1.4875,1.4643591570841163,0.7242107478019677
1968-12-31,-0.060040275344031,-43.36541129915093,0.5675123658873127,1.4010913604165065,1.48,-0.3108080910867672,2.6070763046367795
1969-03-31,1.091817833249542,-42.96045507101569,0.33141736371493646,1.0257010856295157,1.6425,0.5939981963531293,2.4051354330493546
1969-06-30,-0.1728347946338804,-42.86742376966281,0.3395377178459613,1.265060803174256,2.0825,0.18413992228141218,-0.13631724373300846
