"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment"
"1959-09-30",-0.543580470520233,NaN,0.21199245015695034,0.37697594302854576,0.8925,0.8985237042891336,0.5967675124242899
"1959-12-31",0.07342474937668264,NaN,0.5739528277815098,0.38709353012351677,0.9975,-0.05232633900618122,-1.6703899853270698
"1960-03-31",1.5171055042273895,NaN,1.708524320406546,0.414317545145515,0.9825,-0.016422769117729885,2.3653797930945797
"1960-06-30",-0.6500802419943108,NaN,0.38517179664473433,0.25807945962132983,0.925,1.2502418219977995,-2.194467095629782
"1960-09-30",-0.07301402130377443,NaN,0.24146044080096685,0.36019592415348356,0.735,-0.7093141551502091,-2.848003190336168
"1960-12-31",-1.560335777703381,NaN,0.12872679574009727,0.307710083813717,0.575,-0.08904655661809979,-1.02492595304996
"1961-03-31",0.29723596003308206,NaN,0.6455530064096826,0.22164767108918682,0.4975,-0.40666939241713607,-1.6922764082946573
"1961-06-30",1.5240684351461864,NaN,1.15824766369661,0.2381493527459977,0.4325,0.8914302968329846,1.1550661709904042
"1961-09-30",1.346014232621262,NaN,0.47343315252916796,0.26582974280877636,0.42,0.30571907207770366,1.828054527875822
"1961-12-31",1.845175365460694,NaN,0.3947769563814263,0.32707410875634224,0.6,1.592226534713026,2.551846411892167
"1962-03-31",1.6363880780409845,NaN,1.06514285709024,0.5166228920858273,0.615,0.827441124076822,1.3751180525024775
"1962-06-30",0.7054210352671175,NaN,0.50801791938615,0.1622968148728532,0.6525,1.0332109787682509,2.3588965460741407
"1962-09-30",0.49110649863250977,NaN,0.4940870516519369,0.20668666408854008,0.7125,0.41070724196106134,0.09994767582068853
"1962-12-31",-0.18430915586729046,NaN,0.7201366497252781,0.19512201312616995,0.73,0.9280082669271383,-1.1925447323834382
"1963-03-31",0.6251345542414466,NaN,0.5479018745395248,0.4390237399668706,0.7425,0.03686761657397675,0.3729906544720607
"1963-06-30",0.8522785801316157,NaN,0.33498285219960566,0.16621423295912763,0.74,0.4897414824019508,3.6215113802114285
"1963-09-30",1.535141563997966,NaN,0.8957026836345028,0.12171509109824008,0.8325,1.2984726371897404,1.6136231558326997
"1963-12-31",0.2762609608161437,NaN,0.3423178470734478,0.8094980738778901,0.8625,-0.020805028493375843,1.9526567448907794
"1964-03-31",1.7357124615974717,-44.79277920858794,-0.3954596209000405,0.3175996536721293,0.865,1.6906361543406634,2.3480508929267896
"1964-06-30",0.7805382281882212,-43.53072591049099,0.8553012731474685,0.24026659295008912,0.8725,1.340168672428499,0.11725866557218412
"1964-09-30",0.9084355673237177,-44.10842690444985,0.903848433614074,0.4082193721696825,0.865,1.318555507121788,0.843440232832815
"1964-12-31",-0.08471539320757948,-43.95849100935387,0.28610537164666106,0.4498286857752998,0.895,-0.268214648590237,1.037769231908403
"1965-03-31",2.014959450959619,-43.434556686802004,-0.10346160952844352,0.5016327032408174,0.995,1.5982879199989863,3.525387844841188
"1965-06-30",0.9624655879152622,-42.834812893642734,0.2234054175637934,0.45093484184839383,1.02,0.7345442694036919,2.14181584481431
"1965-09-30",1.6738038412085432,-42.76192134152586,0.6444434989272274,0.39557436518631306,1.02,1.3549668329371656,2.1013089476694224
"1965-12-31",1.997620118671195,-42.45620814257322,0.8023620000565002,0.6752650941463934,1.0425,2.0787898288695983,2.457454612795662
"1966-03-31",2.1692750223947677,-41.985491793208865,1.0676742163318598,0.6444138083140594,1.14,1.320783558032157,2.284167106561419
"1966-06-30",0.13567778560119592,-41.94296494116606,0.7545982643089588,0.81800047119307,1.2275,-0.020929893399435073,-0.4100279295748632
"1966-09-30",0.41911576768578485,-42.06929630656876,0.4625952495876273,0.9666430117230451,1.3525,0.6424295110170508,-1.1754942901485932
"1966-12-31",0.5603949659289009,-41.85278145263674,0.49595621535072354,0.8446257144189229,1.39,0.04592887751126984,-2.60049323661109
"1967-03-31",0.5747511943570371,-43.08606505016773,0.927625990673675,0.41454548989148243,1.205,0.12631590679226257,-2.3036529391435745
"1967-06-30",-0.27690914854534565,-43.405954168425275,1.105657213293565,0.5043440222588291,0.9975,0.943389002429651,2.061177100978029
"1967-09-30",0.36186870185186404,-42.93918627435111,0.3994886182458246,0.950798646097395,0.9725,-0.025014370110842954,0.3698192788181731
