date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_spread,obs_longinflation
1988-03-31,0.20674686807740095,-44.01656253487259,0.7263000979388436,0.846886478045672,1.6675,1.3854073053971128,-0.36815046591137657,0.5825,0.95
1988-06-30,0.9844425477525398,-43.83210660428517,0.1728927932526783,0.9513905516230992,1.7875,0.5830815911993525,1.311956719077234,0.5175000000000001,NaN
1988-09-30,0.25284650946284515,-43.579478037546515,0.020231155934145872,1.1106749763334811,1.995,0.6319987428891949,-0.5431437427740882,0.49250000000000016,NaN
1988-12-31,1.0351391598749982,-43.239138672617415,-0.14069219636731883,0.747126528219777,2.1175,1.1126124556818162,0.9375598316138656,0.38749999999999973,0.9624999999999999
1989-03-31,0.7337260501430909,-42.7528256293837,-0.8002176363483132,1.1251512160440846,2.3625,0.15094517591058842,0.09275644648976122,0.35749999999999993,0.9375
1989-06-30,0.3776581695694281,-43.0019663904285,-0.6931263372283656,0.9544407429259216,2.4325,0.5367784891045835,-0.4913528991436822,0.3999999999999999,NaN
1989-09-30,0.43521531463146523,-43.030753494013716,0.10540551360546102,0.7060963288152422,2.27,0.6011550513564501,1.1687060931950155,0.4450000000000003,NaN
1989-12-31,-0.02108360009271948,-43.35704697906905,0.6077637009057169,0.6898147426347201,2.1525,0.31956079420045747,-2.1094002526122035,0.4750000000000001,0.925
1990-03-31,0.8763017127355055,-42.49841139933406,0.7053471936859887,1.1890002402203947,2.0625,0.8178329917435612,0.34412619646243536,0.41999999999999993,0.8625
1990-06-30,-0.016514012407420342,-43.16039309932649,0.9582348813136715,1.1578126196591931,2.06,-0.022085068233534955,-3.446397871660589,0.4075000000000002,NaN
1990-09-30,-0.2626055271635619,-43.9592668938891,0.6341818871581681,0.8815915847930178,2.04,0.5051647773341994,-1.6109170112945326,0.43000000000000016,NaN
1990-12-31,-1.0236843954577801,-44.5218846777174,0.10717135171892656,0.7469201639357159,1.935,-0.4453964011844169,-3.2878840412530974,0.5499999999999998,0.9125000000000001
1991-03-31,-0.7749646377480213,-45.56923901942831,-0.365296152796149,1.1788050281718476,1.6075,-1.1230905114164136,-4.205049469857569,0.5449999999999999,0.8875
1991-06-30,0.38324211631212135,-46.16975485201228,1.203967777661484,0.6424681347663608,1.465,0.5187797447406828,-1.0662328410869892,0.4474999999999998,NaN
1991-09-30,0.2219360208308152,-46.19429931670629,0.3679706188778484,0.706817128653725,1.4125,0.17058078084422057,-0.6800842475169655,0.43499999999999983,NaN
1991-12-31,0.21249157568774546,-46.43568232665639,0.5636505053654373,0.5224524733348446,1.205,-0.07524735923063464,-0.9292732993983033,0.5125000000000002,0.875
1992-03-31,0.7737831438174192,-46.45450114480853,1.2785211381199535,0.6025982535340368,1.005,1.5458220490176977,-0.015172225480442059,0.47499999999999987,0.8
1992-06-30,0.7061356011752062,-46.03567639716486,0.24050803831506262,0.545632523303663,0.9425,0.4121446913816662,3.0987717105115276,0.4375000000000002,0.85
1992-09-30,0.7230405235624571,-45.99633103066015,1.0251855331935262,0.45146803545268455,0.815,0.9845932786453515,0.9564176185215212,0.5199999999999998,0.8125
1992-12-31,0.8453095947858924,-46.17932107599114,-0.12825580875089893,0.517255443086917,0.7575,1.0141970725403793,2.5621478185533397,0.5324999999999998,0.775
1993-03-31,-0.12955918425294755,-46.04059182344861,-0.5934373602364151,0.776031730804494,0.76,-0.15005235669132144,0.10823295772559582,0.53,0.75
1993-06-30,0.25659826277562026,-45.443756912611136,-0.19383785372691642,0.5491864147340486,0.75,0.7287956854101552,1.7159289083815588,0.5375000000000001,0.8
1993-09-30,0.2619563792425339,-44.84786508411565,-0.015184552405408946,0.4299621921401986,0.765,0.7501694327206598,1.3266170725060977,0.5,0.7375
1993-12-31,1.0885307146638823,-44.661493892642355,-0.17340218582207745,0.5270045078613173,0.7475,0.6375049480912276,3.71212179504562,0.4849999999999999,0.7375
1994-03-31,0.7626074004504324,-44.21787696901229,0.5268384209013682,0.6046509217665808,0.8025,0.6433442287132163,0.9768354095288978,0.44499999999999984,0.7375
1994-06-30,1.047261268266786,-43.684989514120325,-0.6176708292571914,0.41886744395762676,0.985,0.591845267364044,2.0304830704576116,0.3799999999999999,0.75
1994-09-30,0.3056426675494106,-43.40779974994013,-0.7107640198593945,0.6382858930002122,1.1225,0.7098731668515601,0.49613039138227677,0.37749999999999995,0.75
1994-12-31,0.9148709216978523,-42.68728875958667,0.0873443014080294,0.46506073394567693,1.2925,0.7222722816329519,2.2117299974953153,0.34250000000000025,0.75
1995-03-31,0.02162348169855166,-42.91217083456713,0.16321325550701093,0.6334892569882733,1.45,-0.2466776794922687,1.7850234122300024,0.3500000000000001,0.7
1995-06-30,-0.07796586539546846,-43.63722526237484,0.22510663795911046,0.35880053106360776,1.505,0.7596254611078379,-0.6618553328559096,0.4025000000000001,0.7125
1995-09-30,0.5502441012595116,-43.6538387430772,0.12481307672159991,0.4670165101336998,1.45,0.565419056837646,0.7264151727557788,0.4325000000000001,0.675
1995-12-31,0.4639726480449524,-43.68947168844557,0.4227722898936248,0.47994384698064607,1.43,0.35247080527405217,1.3143315982516168,0.4375,0.625
1996-03-31,0.43232561178268014,-44.287922242456176,0.35407759762976776,0.6395773732814192,1.3425,0.5874674907590638,1.2634263509948618,0.44999999999999996,0.625
1996-06-30,1.3517099434223523,-43.39174385223899,0.6078598014312819,0.354035677060871,1.31,1.0908093426089671,2.2689869211145353,0.39500000000000024,0.625
1996-09-30,0.5540560518887183,-42.93194232790227,0.4243486855046552,0.31128429804905267,1.3275,0.44285563737693767,1.9970229526355743,0.3774999999999997,0.625
1996-12-31,0.8758398938707557,-42.43916991181653,-0.1113896018490157,0.5297224185137672,1.32,0.6805860859470547,0.782679831300126,0.395,0.625
1997-03-31,0.47785208733656104,-42.219510289641185,-0.022669162922253627,0.6374557215599985,1.32,0.599775883780973,0.8484814139821273,0.37750000000000017,0.625
1997-06-30,1.2113167205390019,-41.57299098969305,0.6174907925350387,0.15978138582797285,1.38,0.19665628716198924,1.5513498142912308,0.37249999999999983,0.5875
1997-09-30,0.9324449166137616,-41.11796326731988,0.618583259284089,0.34392400472764706,1.3825,1.2510857526986996,3.1491720069935503,0.3799999999999999,0.625
1997-12-31,0.4220907101824989,-41.00416333746958,1.4022322776813145,0.3260531679462275,1.3775,0.7233838178174246,0.05775849136586686,0.38250000000000006,0.5375
1998-03-31,0.7825631929202714,-41.10982750423435,1.6173547151201617,0.25321085766982776,1.38,0.6038040048619742,1.8752928388478418,0.41500000000000004,0.525
1998-06-30,0.33399568424651305,-41.360598676603686,1.2088909401247432,0.1663738178695695,1.375,1.2510682112631732,2.184326311945112,0.4125000000000001,0.5
1998-09-30,0.8122254039806709,-41.45778456484134,1.2454887994670676,0.36401577149414166,1.3825,0.834512987722591,0.6533421672307582,0.48249999999999993,0.5
1998-12-31,1.1678050781283145,-41.24655070743994,0.17602578522128987,0.34515933282239786,1.215,1.022882771723621,2.1499556994816205,0.645,0.5
1999-03-31,0.5008849436715979,-41.392859643466174,1.4641394645051902,0.4056383031652899,1.1825,0.49403321623817664,0.973766275113408,0.605,0.44999999999999996
1999-06-30,0.4726649591450749,-41.53963269393074,-0.010208991408519608,0.35486852760779897,1.1875,1.4903627622070204,1.7139411180615238,0.55,0.5
1999-09-30,0.8054662043457284,-41.628880152735725,0.5048223026439758,0.3464720079729311,1.275,0.8879664828879141,1.0541283628500375,0.5549999999999999,0.5
1999-12-31,1.4010914556951581,-41.463265726666634,1.6207841371062626,0.42658315089676435,1.325,1.0350127861574299,-0.13653396960822684,0.5250000000000001,0.5
2000-03-31,-0.10990992556805246,-40.09534544229741,2.577282724477936,0.895080034395157,1.42,1.1942193840533966,2.0161393940751866,0.4624999999999999,0.5
2000-06-30,1.1948131678737317,-40.51036941123877,-0.1544426182912617,0.4300174413297775,1.5675,0.3219168967043107,1.7907173778540564,0.6025,0.5
2000-09-30,-0.47812414222565547,-41.34994737428953,1.4265997908428973,0.5139908517817204,1.63,0.5448174994116428,-0.5693583840502336,0.6075000000000002,0.5
2000-12-31,0.1562288904395026,-41.24063657356965,0.181765645445503,0.4051268450083967,1.6175,0.5171939762583122,-0.35997932546252553,0.6600000000000001,0.5
2001-03-31,-0.4837134057759429,-41.6151531673178,0.8234070791255765,0.8033920051684795,1.4,0.05432438214745261,-1.8907953658635568,0.7075,0.5
2001-06-30,-0.051512290533151095,-42.72937519007769,-0.16489990031883228,0.7598328413859434,1.0825,-0.23438765352188362,-2.94395894739084,0.6924999999999999,0.5
2001-09-30,-0.7064584056031387,-43.64827944417379,0.11924201184216887,0.4128305208802807,0.875,-0.18509716083066063,-1.367743393347598,0.7424999999999999,0.5
2001-12-31,0.042799847100238875,-44.65666676497887,0.3021823436671456,0.5012980099562192,0.5325,0.9705863246481483,-3.6395386375314254,0.7875000000000001,0.5125
2002-03-31,0.3277481377022773,-45.09399057687477,1.1526219790309211,0.3646761860970571,0.4325,-0.13194620066805385,-2.4281858841672554,0.72,0.5
2002-06-30,0.19713094671417464,-44.956496120953325,0.7386222125381758,0.35661657217040954,0.4375,0.5722317339025063,-0.9309352319712083,0.73,0.5
2002-09-30,0.24593023836121386,-44.97088667467007,0.07372421617697356,0.3745214829741883,0.435,0.2838508520711214,-0.8437519657641335,0.8425,0.5
2002-12-31,-0.28825849712216245,-45.717747156513454,-0.4846632145249552,0.5534461040545224,0.36,-0.13056106312321347,-0.5093081088531293,0.8975,0.48750000000000004
2003-03-31,-0.03474574625283999,-45.47484533540598,0.4746752097483542,0.7757681417846385,0.3125,0.15654220229048832,-0.4446594598461695,0.8,0.5
2003-06-30,0.5225817578886627,-46.24870694124607,1.3461511344255717,0.31919039688084183,0.3125,0.4088783223795245,1.6791708956008233,0.7124999999999999,0.5
2003-09-30,1.4784212671609231,-46.65452622827358,0.8039476792897293,0.5162867119707037,0.255,1.159074136145688,2.680162681888121,0.6449999999999998,0.5
2003-12-31,0.33294991325637513,-46.13580386806042,0.252690156361296,0.5416264801920256,0.25,0.06789554513477736,1.3577624442846492,0.5925,0.5
