"date","obs_gdp","obs_hours","obs_wages","obs_gdpdeflator","obs_nominalrate","obs_consumption","obs_investment"
"1959-09-30",-0.38977647817206584,NaN,0.503823310014484,0.22878069919278765,0.8925,1.0436488854569603,1.0034670538286106
"1959-12-31",0.007846406208478207,NaN,0.9933035880872021,0.45599714216946197,0.9975,-0.0915633129690896,-1.9628058973839346
"1960-03-31",1.4963260364555975,NaN,1.681385203714969,0.4539272433419228,0.9825,-0.05834778734743473,2.3943405287683017
"1960-06-30",-0.74968983862711,NaN,0.38522975763966016,0.3165275082249952,0.925,1.18800099587979,-2.5423567122089707
"1960-09-30",-0.14976814944542838,NaN,-0.3605231484960669,0.3605231484960836,0.735,-0.6795707132009277,-3.3322461465437714
"1960-12-31",-1.6707578398592382,NaN,1.0745161670699277,0.31439504899677395,0.575,-0.09709530384154341,-1.3398450217539493
"1961-03-31",0.22808002178567044,NaN,0.4633236694257248,0.22396425935049535,0.4975,-0.43919750432435123,-1.9506699360848145
"1961-06-30",1.5124792969676726,NaN,1.1371014254362488,0.2234637801416195,0.4325,0.9031098059968823,0.9516688006927287
"1961-09-30",1.333274177422905,NaN,0.40590417320409133,0.2674990449303305,0.42,0.273143836657308,1.696616217199054
"1961-12-31",1.8827504185651822,NaN,0.35771830169405994,0.3111805133855672,0.6,1.6330381644717118,2.7792719916954978
"1962-03-31",1.5726572854877885,NaN,1.360791722089516,0.6194710075284604,0.615,0.693531268041303,1.4977829449027036
"1962-06-30",0.6792293044804554,NaN,-0.1762891598029337,0.1762891598029448,0.6525,1.0442551832073654,2.411694596759628
"1962-09-30",0.5315582926918028,NaN,0.4315427880530631,0.219925314066316,0.7125,0.395400143225455,0.1688565756288174
"1962-12-31",-0.295129710974007,NaN,0.9832553552333867,0.3070851283573983,0.73,0.8128462600157427,-1.4722794441661469
"1963-03-31",0.6634573230030583,NaN,0.9240989853729842,0.3498035923700016,0.7425,0.12427887736836674,0.3640579472342864
"1963-06-30",0.8683627537572347,NaN,-0.13086152358204872,0.13086152358203762,0.74,0.5230759088785231,3.767522916040944
"1963-09-30",1.484494648180057,NaN,1.0836621487474996,0.1742160719385044,0.8325,1.2426248595581058,1.680000244068558
"1963-12-31",0.29060730663641454,NaN,0.4620139714372251,0.7802380284184895,0.8625,-0.01929049044593345,2.1018334987902065
"1964-03-31",1.8274017525477637,-44.27329752087755,0.9682769026863491,0.25873235649509496,0.865,1.7458223812358176,2.8337166480277176
"1964-06-30",0.7472011963566283,-43.27199355399589,0.9540713938853196,0.25806465934916645,0.8725,1.2949644253146486,-0.13575245693855376
"1964-09-30",0.9268808185896482,-43.84902338674517,0.8117665359186177,0.3858525687529202,0.865,1.3383105625732084,0.9370504782868716
"1964-12-31",-0.19515550436468576,-43.44169399350962,0.08130853997597165,0.5121650120055055,0.895,-0.33129305871182346,0.7711902652230762
"1965-03-31",2.0153919122352093,-42.919091627935565,0.08041697005882198,0.509555242659987,0.995,1.610615692984152,3.59172219397621
"1965-06-30",0.9507858987065632,-42.5767482342936,0.1638570472505485,0.4226548979892719,1.02,0.7834654860358947,2.1996799690528146
"1965-09-30",1.644192924316834,-42.76192134152586,0.7419277573661898,0.4208760421457125,1.02,1.3263706227642613,2.0953481001402263
"1965-12-31",2.047580575841601,-42.197475786078144,0.4796991478213386,0.6697387947521616,1.0425,2.1229202825851834,2.380405888092707
"1966-03-31",2.1696150272999093,-41.72742713385973,1.0344745177923775,0.6652831190647746,1.14,1.3168020344220377,2.254695425583597
"1966-06-30",0.11952298622806001,-41.94296494116606,0.8870303512714728,0.7843177461025697,1.2275,0.031447949073415415,-0.6414929517452705
"1966-09-30",0.3390896193190551,-41.54981461885834,0.5804679303237303,1.0634047039922656,1.3525,0.5619106370741811,-1.4329416088504132
"1966-12-31",0.572432863982697,-41.59202511192864,0.23036741950053785,0.8507241909210261,1.39,0.036913672110339135,-3.0261400169677044
"1967-03-31",0.5805754044913014,-42.56112946155334,1.1974571014039481,0.40257703324013683,1.205,0.13616602049015825,-2.734957290780038
"1967-06-30",-0.45447871171546694,-42.87824845834092,0.9340645816765913,0.6407711151373174,0.9975,0.8025979069768319,2.10007524108351
"1967-09-30",0.25569582992615025,-42.41148056426673,0.0037040009387812045,1.0325747026159071,0.9725,-0.09062685339986665,0.08074693403143929
"1967-12-31",0.3014238763632715,-42.458344974668414,0.43434940599955674,1.1002075614664708,1.0425,-0.08174659453290545,2.7132231348960145
"1968-03-31",1.5950486644038975,-43.26217068782899,1.3795149202213919,1.1268819461002444,1.1975,1.8477250641199205,1.8793500207574088
"1968-06-30",1.3816030531883294,-42.47912864241875,0.9612232825000261,0.9996238563375837,1.495,1.19419115089483,-0.9506070333575201
"1968-09-30",0.30485350603821626,-42.423945058423904,0.4939640856073041,0.9518442319156772,1.4875,1.5159755989659907,0.7071844522523296
"1968-12-31",-0.04902253832608228,-42.906659931942876,0.5034828999819135,1.392308474479531,1.48,-0.312795676973332,2.867064128577268
"1969-03-31",1.0859442381902173,-42.486054375190434,0.3947116946411394,1.0039125028328488,1.6425,0.6073102566499733,2.6538835546097816
"1969-06-30",-0.17218222495496427,-42.325498730789334,0.056269914570517,1.3230622986630358,2.0825,0.1708563921979156,-0.21566024574000142
"1969-09-30",0.1685212254088464,-42.049962843752034,0.36017811641924635,1.4498260479425706,2.245,-0.1764126808039057,0.6845650450291396
"1969-12-31",-0.9613645985744323,-42.260300057506136,0.9302746663035016,1.2871110831286892,2.235,0.17617570403871685,-3.0434067933863718
"1970-03-31",-0.6543658203378877,-43.05152064352153,0.32821611955493324,1.4109581516319913,2.14,-0.1461988269631176,-1.592814300513501
"1970-06-30",-0.31159059614944695,-44.30400041235886,-0.07196426234696851,1.356778510131873,1.97,-0.3088629415670452,-1.8901091950906612
"1970-09-30",0.28342944286461336,-45.436860951133205,1.2794587306530714,0.8258821891301782,1.6775,0.4525535686905613,0.07345045569981945
"1970-12-31",-1.6586524930901625,-46.25636931544208,-0.05160329868042768,1.2938552985361174,1.3925,-0.8605964156950252,-0.6266381486687123
"1971-03-31",2.207925854044901,-46.72057115482752,0.5592017242279285,1.4775285582154574,0.965,0.8211297906846715,1.939099980720882
"1971-06-30",-0.02876738445618532,-46.97982307872799,-0.12210337832188611,1.324522675002049,1.1425,0.13961911481814582,3.5498380646843075
"1971-09-30",0.21854164118950692,-47.382608166635144,0.5664879986087196,1.0145726040554859,1.37,0.18454626471717805,1.4802918608123439
"1971-12-31",-0.3050098510237964,-46.23618367874083,-0.029517453200170185,0.810771426879553,1.1875,0.8987281880283415,2.139665786908407
"1972-03-31",0.789501410680038,-46.1444246483968,0.864768245351602,1.4430264829028872,0.8875,-0.1963784337393193,3.1176706314918867
"1972-06-30",1.7321732499548714,-45.85845771336107,0.4995063926963278,0.6347212676971026,1.075,1.263609252659581,1.2328640833630056
"1972-09-30",0.4703067614024725,-45.95929617044234,0.516640386259401,0.9759246354081874,1.185,0.8737090497370925,0.6304362121926865
"1972-12-31",1.2437161035401711,-45.4990683624075,0.9525445647488612,1.245346107128631,1.2875,1.4265479169063289,4.28317844433953
"1973-03-31",1.9926016483842401,-45.00659253868909,1.3051424028689695,1.1994607897398257,1.635,1.3153119101789068,3.3680027377786637
"1973-06-30",0.5002483458824258,-44.39058283703387,0.113965694113774,1.6373925551570245,1.955,-0.32259224845543333,0.4250751042250034
"1973-09-30",-0.9100839679075268,-44.549926583816166,-0.09674807220046155,1.8179609603126146,2.64,-0.1278933483403133,-0.5063292554898347
"1973-12-31",0.30246133103652983,-43.99967584486662,-0.07701391765361776,2.1041103550155427,2.5,-0.850446561754703,-2.3517359089672896
"1974-03-31",-1.2701850257649694,-44.50825114490361,0.863357184760366,1.7770602348906817,2.3325,-0.23559908318036005,-2.76318866532107
