date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_longinflation
1973-06-30,0.6057576438575962,-44.47525070646036,0.015260638398410797,1.5355388083194477,1.955,-0.2161313654282404,0.4957358797274436,NaN
1973-09-30,-1.0770407463539966,-44.39225042052721,-0.013218634078804303,1.930452629590551,2.64,-0.3039992570352146,-0.6471130518265977,NaN
1973-12-31,0.41138626746382023,-44.14646858469409,0.19454552413004506,1.961088995376814,2.5,-0.763126146753601,-2.2418128652853864,NaN
1974-03-31,-1.406474030800453,-44.67858572994583,0.46842167384048145,1.8934116737101103,2.3325,-0.3733161062085655,-2.9016010711944373,NaN
1974-06-30,-0.244352774325729,-45.33722874564366,0.2758916988505278,2.3276836397506884,2.8125,0.2884047574410964,-1.3987834008681976,NaN
1974-09-30,-1.493456409108651,-45.5794032106537,-0.07109839370886828,2.896579150647849,3.025,-0.35022753225140146,-1.3142760544023857,NaN
1974-12-31,-0.9104452416768272,-47.48884452692067,-0.4136300998824602,2.947652609680329,2.335,-2.4323225073496157,-5.359925775258145,NaN
1975-03-31,-1.721649740588127,-50.26629661752662,0.4967914444640356,2.2712118922945113,1.5775,-0.09864035502977764,-5.672113356012876,NaN
1975-06-30,0.22329337344508815,-50.80368922222029,0.48084963537683434,1.5107969777790498,1.355,0.8526866110481812,-1.1481901254351556,NaN
1975-09-30,1.1744819351209745,-50.09053876166989,-0.05499831842810249,1.841294266234872,1.54,0.9241022498925444,1.2740864054012757,NaN
1975-12-31,0.808255694407789,-49.892410857022746,0.07206856056057587,1.7438993046174023,1.3525,0.4799910803961138,1.0888222826410443,NaN
1976-03-31,1.7351352746387771,-48.74272525888003,1.0783246010585668,1.0994307541893455,1.2075,1.489470701518436,3.454777261398123,NaN
1976-06-30,0.2539709797672929,-48.47947008032132,1.0053470354707086,1.0648867946095208,1.3,0.20113950680913373,1.8498801810021726,NaN
1976-09-30,-0.006791067675582241,-48.594970209232656,0.8152704703150354,1.3586996177862076,1.32,0.7198280726060879,0.5826306701511852,NaN
1976-12-31,0.23958603013345403,-48.89420963144388,0.29377000722618507,1.8084829202150043,1.2175,0.5796158911954841,4.277620120259307,NaN
1977-03-31,0.7269381925814944,-48.76746749826811,0.10342595362308124,1.6257383075454879,1.165,0.8339004173677722,3.645182790511259,NaN
1977-06-30,1.4782687195744382,-47.24588791525859,0.5304710065755537,1.4371305693588354,1.29,0.33515848423328887,5.3928973641490625,NaN
1977-09-30,1.3153464891246136,-47.17224265480589,0.7392797015081859,1.2096070970411432,1.455,0.7824686354947819,1.8735452615835868,NaN
1977-12-31,-0.46637791145531793,-46.30557453555678,-0.34280956378979144,2.1552309976429207,1.6275,0.3036355530162904,1.3112497502296705,NaN
1978-03-31,-0.12604751320404173,-46.62349912213741,1.357411280314302,1.4781214598601267,1.69,0.30250528915081176,0.7742619720618293,NaN
1978-06-30,3.4162302259919564,-45.16099474712409,-0.09962675201265238,1.816895881880276,1.82,1.8940523741038717,6.82059305163476,NaN
1978-09-30,0.5461116716102055,-45.01487475476827,0.22668618285524822,1.6434888974673711,2.0225,0.08804945677882703,2.672716452838708,NaN
1978-12-31,0.8735325163909735,-44.691920929976305,0.2776892522890609,2.0941711838770694,2.395,0.14330284680681427,1.5856038272250683,NaN
1979-03-31,-0.23055803145197729,-44.24694289554411,0.9859204796871782,1.7467232967982138,2.5175,0.2049008890204762,0.7112771970694043,NaN
1979-06-30,-0.3258451699837073,-45.106836374097945,-0.35685277364387885,2.438893657976715,2.545,-0.2283465366305748,-1.0593051705502732,NaN
1979-09-30,0.30737139111880474,-44.55871585687185,0.07748008878689198,2.1317092885938305,2.735,0.868644876166047,1.6827563202254647,NaN
1979-12-31,-0.1107512342439998,-44.363167224583286,0.5266810731426547,1.9796758424382332,3.395,0.2739500221165203,-1.2987969393337906,1.6
1980-03-31,-0.07705045563610735,-45.09751999451372,0.7777225423692681,2.0869581959049643,3.7675,0.29899467347838105,-1.6115431501078303,NaN
1980-06-30,-2.428587975965013,-47.25141360459565,0.3951533715724393,2.186852856937138,3.1675,-2.4524569408966412,-9.383727570394084,1.8375
1980-09-30,-0.5469897896060782,-47.971423403196724,0.34145589507628876,2.2445780105573743,2.455,0.7594216847227608,0.4819381567209957,NaN
1980-12-31,1.466356043635697,-46.88487671506749,-0.07116023907204633,2.7317731290630753,3.9625,0.6660753884735193,2.933014621145935,1.9375
1981-03-31,1.6407766907012178,-46.50744845912838,0.09542263518004368,2.5461811454889016,4.15,0.07028883558402033,0.4646478785061081,NaN
1981-06-30,-1.1358010732407609,-46.30384476413634,-0.13609843310042335,1.8620010026975997,4.4475,-0.5521827833342208,0.658376291560625,1.825
1981-09-30,0.8509078047073348,-47.53671407538965,0.4369329131236379,1.7642690718554732,4.3975,-0.0762420782314921,-0.4399234333994695,NaN
1981-12-31,-1.5928305354330208,-48.56620143006439,-0.34178626461324363,1.8078086421292383,3.3975,-1.3977969926487255,-0.5932135059246391,1.6375
1982-03-31,-1.9850941152395052,-50.128763732763005,1.175096200146329,1.350974065202859,3.5525,0.22175403926025794,-3.4033369661776502,NaN
1982-06-30,0.2058071710246523,-50.13174739722361,-0.37452348860110285,1.2062443907280063,3.6275,-0.23335398932389229,-3.915700752217277,1.3
1982-09-30,-0.6957218025430034,-50.65538852110571,0.12080835953947149,1.4025922453264172,2.7525,0.5972268496637456,-4.011162180761573,NaN
1982-12-31,-0.22839395651115257,-51.9731687891724,0.22775090063066988,1.072071348695136,2.32,1.5231355262441015,-1.4067596601790688,1.2875
1983-03-31,0.9161668065470918,-51.97216015065581,0.16720968993611668,0.8187116396909389,2.165,0.7057464778599698,0.5585388807591296,1.2
1983-06-30,1.9214372018962589,-50.89838463920175,0.11373025600703093,0.719588994986875,2.2,1.85340366976543,2.339496360261306,NaN
1983-09-30,1.6530861492498383,-49.548217812136784,-0.4824134817154449,1.0186480656892982,2.365,1.748261815247032,4.334559344483157,NaN
1983-12-31,1.7251576742617791,-48.31978933989941,0.33790556500539504,0.7526892730576051,2.3575,1.1853249323634074,4.772013148314769,1.175
1984-03-31,1.6396262362010194,-47.289181378306026,0.006700182590826595,1.2420275735175679,2.4225,0.3863476804825572,1.6360683646883145,1.275
1984-06-30,1.410892761241489,-46.550067281382105,0.11901187527354092,0.8595892065494048,2.6375,1.2386636960664887,3.314460886698112,NaN
1984-09-30,0.6755110617918669,-46.53618851807226,0.5723731994853088,0.796357825094951,2.8475,0.45100900790668863,1.329185806268418,NaN
1984-12-31,0.5245355022941656,-46.563223980964366,0.12670619097020774,0.6337212600573849,2.315,1.008296973372791,1.135070724983045,1.175
1985-03-31,0.6301974895028373,-46.50844413227026,0.12097225365026165,1.119685974315754,2.12,1.3256636952342138,-0.3387768189733631,0.9624999999999999
1985-06-30,0.5605469314586609,-46.63305785476911,0.21757528219784814,0.5695556292780068,1.98,0.805155501200927,0.5377349037679391,NaN
1985-09-30,1.26247269077997,-46.83968283267576,0.9783024873830919,0.4132355867544568,1.975,1.8160033630543637,-1.095208604120046,NaN
1985-12-31,0.4777519776355321,-46.35014482488976,1.0931774693776743,0.643704007482615,2.025,0.07783614878011935,1.5958939559434726,1.0125
1986-03-31,0.6625949661741792,-45.69398555958164,0.8298683900376975,0.5151102981375111,1.9575,0.7496098261077222,-0.20118139927554068,0.875
1986-06-30,0.11068535703075977,-46.12351732786626,0.3294279347990259,0.5124705039893485,1.73,0.3107868916364609,-0.28278904899787793,NaN
1986-09-30,0.6659230250640746,-46.0011990649778,0.3936459411886431,0.577082638577231,1.5525,1.6077276126663875,-0.5653816179019833,NaN
1986-12-31,0.21785073186633142,-45.81298116039466,0.9964837213643816,0.6516953827704342,1.5675,0.40722708793068385,0.40617417858809235,0.875
1987-03-31,0.3710447231954017,-44.87681996416387,-0.6688587927997078,0.8228332891212276,1.555,0.056494952442776025,-2.7890068047480066,0.925
1987-06-30,0.8113893638158398,-44.59540620431732,0.41356020473025806,0.5434459508409262,1.6625,1.3892691666680612,1.0684030157448121,NaN
1987-09-30,0.6208449776381464,-43.95959875114612,0.27481890187568553,0.7422782138494455,1.71,1.1053299842223918,1.2657813946700736,NaN
1987-12-31,1.450740210780599,-43.94532263711082,0.5085647218849951,0.7232887424476253,1.73,0.08473329168008359,-0.20076915272191354,1.0
1988-03-31,0.20674588997999788,-44.01656668294757,0.7263000979388436,0.846886478045672,1.6675,1.385406327299754,-0.36815144400876854,0.95
1988-06-30,0.9844414438505034,-43.83211185626216,0.1728927932526783,0.9513905516230992,1.7875,0.5830804872972939,1.3119556151752088,NaN
1988-09-30,0.25284527907230014,-43.579484519914075,0.020231155934145872,1.1106749763334811,1.995,0.6319975124986277,-0.5431449731646332,NaN
1988-12-31,1.0351378055866167,-43.23914650927341,-0.14069219636731883,0.747126528219777,2.1175,1.1126111013934237,0.9375584773254397,0.9624999999999999
1989-03-31,0.7337245785487667,-42.752834937633985,-0.8002176363483132,1.1251512160440846,2.3625,0.15094370431627535,0.09275497489543705,0.9375
1989-06-30,0.3776565920548203,-43.00197727619337,-0.6931263372283656,0.9544407429259216,2.4325,0.5367769115899979,-0.4913544766582456,NaN
1989-09-30,0.43521364823335684,-43.03076604617668,0.10540551360546102,0.7060963288152422,2.27,0.6011533849583639,1.1687044267969293,NaN
1989-12-31,-0.021085331778514238,-43.35706126291783,0.6077637009057169,0.6898147426347201,2.1525,0.3195590625146405,-2.1094019842980316,0.925
1990-03-31,0.8762999468673205,-42.49842744905105,0.7053471936859887,1.1890002402203947,2.0625,0.8178312258753762,0.34412443059423925,0.8625
1990-06-30,-0.01651577286426731,-43.1604109095003,0.9582348813136715,1.1578126196591931,2.06,-0.022086828690404126,-3.446399632117414,NaN
1990-09-30,-0.2626072330678353,-43.95928640996719,0.6341818871581681,0.8815915847930178,2.04,0.5051630714299371,-1.6109187171987949,NaN
1990-12-31,-1.0236859871144532,-44.52190578545219,0.10717135171892656,0.7469201639357159,1.935,-0.44539799284111226,-3.2878856329097927,0.9125000000000001
1991-03-31,-0.7749660439431372,-45.56926153335821,-0.365296152796149,1.1788050281718476,1.6075,-1.1230919176115295,-4.205050876052663,0.8875
1991-06-30,0.38324097920197087,-46.169778503052314,1.203967777661484,0.6424681347663608,1.465,0.5187786076305212,-1.066233978197173,NaN
1991-09-30,0.2219352495972049,-46.194323738979946,0.3679706188778484,0.706817128653725,1.4125,0.17058000961065467,-0.6800850187505536,NaN
1991-12-31,0.2124912808696089,-46.435707043748195,0.5636505053654373,0.5224524733348446,1.205,-0.07524765404880451,-0.9292735942164843,0.875
1992-03-31,0.7737834500507357,-46.45452555566699,1.2785211381199535,0.6025982535340368,1.005,1.5458223552510253,-0.015171919247081167,0.8
1992-06-30,0.7061366472464137,-46.035699761952124,0.24050803831506262,0.545632523303663,0.9425,0.41214573745287364,3.098772756582713,0.85
1992-09-30,0.7230424620747744,-45.996352456935085,1.0251855331935262,0.45146803545268455,0.815,0.9845952171576577,0.9564195570338274,0.8125
1992-12-31,0.845312591366032,-46.179339505685945,-0.12825580875089893,0.517255443086917,0.7575,1.014200069120541,2.5621508151335237,0.775
1993-03-31,-0.1295549522935313,-46.040606021184026,-0.5934373602364151,0.776031730804494,0.76,-0.1500481247319163,0.10823718968496765,0.75
1993-06-30,0.2566039171207235,-45.44376545600139,-0.19383785372691642,0.5491864147340486,0.75,0.7288013397552584,1.715934562726662,0.8
1993-09-30,0.26196364991279975,-44.84786635683565,-0.015184552405408946,0.4299621921401986,0.765,0.7501767033909257,1.3266243431763636,0.7375
1993-12-31,1.0885397988936063,-44.661486081132665,-0.17340218582207745,0.5270045078613173,0.7475,0.6375140323209516,3.7121308792753993,0.7375
1994-03-31,0.7626184941425862,-44.21785806381046,0.5268384209013682,0.6046509217665808,0.8025,0.643355322405359,0.9768465032210183,0.7375
1994-06-30,1.0472745602511324,-43.68495731693412,-0.6176708292571914,0.41886744395762676,0.985,0.5918585593484238,2.030496362441969,0.75
1994-09-30,0.30565833261539943,-43.40775188768796,-0.7107640198593945,0.6382858930002122,1.1225,0.7098888319175156,0.4961460564482212,0.75
1994-12-31,0.914889112308348,-42.68722270672399,0.0873443014080294,0.46506073394567693,1.2925,0.7222904722434587,2.211748188105822,0.75
1995-03-31,0.02164431827718083,-42.91208394512578,0.16321325550701093,0.6334892569882733,1.45,-0.24665684291362844,1.7850442488086538,0.7
1995-06-30,-0.07794230569240224,-43.63711481323044,0.22510663795911046,0.35880053106360776,1.505,0.759649020810893,-0.6618317731528323,0.7125
1995-09-30,0.5502704052944618,-43.653701989897854,0.12481307672159991,0.4670165101336998,1.45,0.5654453608726184,0.7264414767907179,0.675
1995-12-31,0.46400164747328887,-43.68930593583791,0.4227722898936248,0.47994384698064607,1.43,0.3524998047023553,1.3143605976799366,0.625
1996-03-31,0.4323571718064523,-44.2877249298247,0.35407759762976776,0.6395773732814192,1.3425,0.5874990507828581,1.2634579110186672,0.625
1996-06-30,1.3517438262243164,-43.39151265680558,0.6078598014312819,0.354035677060871,1.31,1.0908432254109313,2.2690208039165105,0.625
1996-09-30,0.5540918982648191,-42.93167528609276,0.4243486855046552,0.31128429804905267,1.3275,0.44289148375300513,1.9970587990116584,0.625
1996-12-31,0.875877203765596,-42.43886556011219,-0.1113896018490157,0.5297224185137672,1.32,0.6806233958419172,0.7827171411949219,0.625
1997-03-31,0.4778901995163509,-42.21916782575704,-0.022669162922253627,0.6374557215599985,1.32,0.5998139959607629,0.8485195261619449,0.625
1997-06-30,1.211354791743302,-41.5726104546046,0.6174907925350387,0.15978138582797285,1.38,0.19669435836624505,1.5513878854955199,0.5875
1997-09-30,0.9324819002261675,-41.11754574861906,0.618583259284089,0.34392400472764706,1.3825,1.2511227363111388,3.149208990605956,0.625
1997-12-31,0.42212533588923407,-41.00371119306201,1.4022322776813145,0.3260531679462275,1.3775,0.7234184435241486,0.057793117072618694,0.5375
1998-03-31,0.7825939475498034,-41.10934460519723,1.6173547151201617,0.25321085766982776,1.38,0.6038347594915061,1.8753235934773682,0.525
1998-06-30,0.33402079461444245,-41.360090667198655,1.2088909401247432,0.1663738178695695,1.375,1.251093321631136,2.184351422313063,0.5
1998-09-30,0.8122428228690581,-41.45725913654789,1.2454887994670676,0.36401577149414166,1.3825,0.8345304066109893,0.6533595861191288,0.5
1998-12-31,1.1678124741874019,-41.24601788308742,0.17602578522128987,0.34515933282239786,1.215,1.0228901677826752,2.149963095540708,0.5
1999-03-31,0.5008796962651774,-41.392332066520055,1.4641394645051902,0.4056383031652899,1.1825,0.49402796883180056,0.9737610277070152,0.44999999999999996
1999-06-30,0.4726441593420838,-41.539125916787626,-0.010208991408519608,0.35486852760779897,1.1875,1.4903419624039849,1.713920318258505,0.5
1999-09-30,0.8054266631400298,-41.62841291679835,0.5048223026439758,0.3464720079729311,1.275,0.8879269416821822,1.0540888216443112,0.5
1999-12-31,1.4010297214501866,-41.462860224974165,1.6207841371062626,0.42658315089676435,1.325,1.0349510519124916,-0.1365957038531429,0.5
2000-03-31,-0.10999753951798086,-40.095027554554896,2.577282724477936,0.895080034395157,1.42,1.1941317701035015,2.0160517801252222,0.5
2000-06-30,1.1946957917678414,-40.510168899602164,-0.1544426182912617,0.4300174413297775,1.5675,0.3217995205984314,1.7906000017481798,0.5
2000-09-30,-0.4782753067583023,-41.34989802718555,1.4265997908428973,0.5139908517817204,1.63,0.5446663348789516,-0.5695095485828972,0.5
2000-12-31,0.15603984058628617,-41.24077627631891,0.181765645445503,0.4051268450083967,1.6175,0.517004926405118,-0.3601683753157364,0.5
2001-03-31,-0.4839444151027994,-41.6155238793939,0.8234070791255765,0.8033920051684795,1.4,0.05409337282060722,-1.8910263751903744,0.5
2001-06-30,-0.05178919484589706,-42.73002280646653,-0.1641809129406535,0.7598328413859434,1.0825,-0.23466455783460738,-2.9442358517035916,0.5
2001-09-30,-0.7067848614060734,-43.64925351636558,0.1185230244639901,0.4128305208802807,0.875,-0.18542361663365092,-1.3680698491505772,0.5
2001-12-31,0.04242062923857093,-44.6580200550323,0.3021823436671456,0.5012980099562192,0.5325,0.9702071067864804,-3.639917855393071,0.5125
2002-03-31,0.32731358875607297,-45.095778415874406,1.1344523585862243,0.3646761860970571,0.4325,-0.13238074961423596,-2.428620433113432,0.5
2002-06-30,0.1966393651367193,-44.95877554153048,0.7222280278551207,0.35661657217040954,0.4375,0.5717401523250398,-0.9314268135487302,0.5
2002-09-30,0.24538104643158087,-44.97371528717681,0.09314943439406864,0.3745214829741883,0.435,0.2833016601414995,-0.8443011576937498,0.5
2002-12-31,-0.28886446630522755,-45.72118173820326,-0.5183556080583906,0.5534461040545224,0.36,-0.13116703230628968,-0.5099140780361666,0.48750000000000004
2003-03-31,-0.03540593016148064,-45.47821252931134,0.5615256484658049,0.7757681417846385,0.3125,0.15588201838185878,-0.44531964375481015,0.5
2003-06-30,0.521872000384993,-46.248426195281866,1.296777868106186,0.31919039688084183,0.3125,0.40816856487584374,1.6784611380971426,0.5
2003-09-30,1.4776690478108923,-46.65644770427847,0.8040965993564408,0.5162867119707037,0.255,1.1583219167956127,2.6794104625380513,0.5
2003-12-31,0.33216522807469895,-46.152992812165984,0.2619334458993705,0.5416264801920256,0.25,0.06711085995312338,1.356977759103023,0.5
2004-03-31,0.41138672954050826,-46.03172040867413,-0.9565891432610663,0.9147325407520057,0.25,0.7173559927666995,-0.29343957404607823,0.5
2004-06-30,0.5426560769225985,-46.3335123830706,0.3633186220258655,0.922929170155129,0.2525,0.3089823431844163,2.945307605594538,0.5
2004-09-30,0.5739703416515529,-46.17619217593475,0.7050054055110722,0.5617196953800807,0.3575,0.4735731913892094,2.2933651959867074,0.5
2004-12-31,0.3223042498418094,-45.831637704661624,0.5122920130168407,0.7965061341984381,0.4875,0.6784222185866939,1.616122615792187,0.5
2005-03-31,0.4536390089277642,-46.19258378632981,-0.06526885041641672,0.9487609219395843,0.6175,-0.12023170946753314,1.03404676621483,0.48750000000000004
2005-06-30,0.3939065513142159,-45.685792083599694,-0.27560344784859914,0.6423661079916876,0.735,0.7382589121239569,1.6813698611152172,0.5
2005-09-30,0.796178566630934,-45.418937868978354,0.5481349015047932,0.8492375624801873,0.865,0.896287517559835,1.8027442334520916,0.5
2005-12-31,0.005786010674668773,-45.17702565786313,-0.21817527971090822,0.8639438444067338,0.995,-0.15271787220705324,0.8883590595853086,0.5
2006-03-31,0.8884975019005759,-44.97231808619934,0.8893910776333946,0.8426747174172355,1.1125,0.3786239933363911,1.7262096690438766,0.5
2006-06-30,0.32000545309364137,-44.45443498472146,-0.9150124736109544,0.8545437493647334,1.2275,0.4999937987861136,-1.0139709531862107,0.5
2006-09-30,-0.013835111138249534,-44.667873314035944,-0.2596255747366494,0.581902718799121,1.3125,0.4566516593916159,-1.6994248215015633,0.5
2006-12-31,0.2435438088125519,-43.93147850643432,2.460170483598656,0.4229417768383925,1.31,0.030851450368873934,-2.0434051975729615,0.5
2007-03-31,-0.1199419619334674,-44.26238530158649,0.3979938832200991,1.0352786664479474,1.3125,0.4581254140434421,-1.9397283452873308,0.4625
2007-06-30,0.6739665997825495,-44.58068786914136,-0.39446194575960547,0.6497017783829051,1.3125,0.4767723020420167,-0.2084532753393764,0.475
2007-09-30,0.9388807342446515,-44.76076569823881,0.7794099944622934,0.2565335965761584,1.2675,0.6326268664013535,-0.8157703253031001,0.475
