date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.5595130281641714,NaN,0.21129949687502814,0.37697594302854576,0.8925,0.8825911466452174,0.5808349547803515
1959-12-31,0.018778356566162557,NaN,0.5728308210188215,0.38709353012351677,0.9975,-0.10697273181672351,-1.72503637813759
1960-03-31,1.8258954136898264,NaN,1.7187220083040633,0.414317545145515,0.9825,0.2923671403446626,2.674169702556972
1960-06-30,-0.7376595203744118,NaN,0.3718042052038073,0.25807945962132983,0.925,1.1626625436176763,-2.282046374009883
1960-09-30,-0.12188762512910234,NaN,0.2407824716137097,0.36019592415348356,0.735,-0.7581877589754704,-2.8968767941614515
1960-12-31,-1.5762344192507882,NaN,0.14066530928791288,0.307710083813717,0.575,-0.10494519816552916,-1.0408245945974115
1961-03-31,0.29501605117796537,NaN,0.6444799904151144,0.22164767108918682,0.4975,-0.40888930127227496,-1.694496317149774
1961-06-30,1.4801869838004578,NaN,1.1565392684007914,0.2381493527459977,0.4325,0.847548845487256,1.1111847196446756
1961-09-30,1.2864432939064585,NaN,0.4725383154938756,0.26582974280877636,0.42,0.2461481333629223,1.7684835891610406
1961-12-31,1.6362263681993117,NaN,0.40588201126722234,0.32707410875634224,0.6,1.3832775374516437,2.3428974146307846
1962-03-31,1.4257935071358308,NaN,1.0630762085506062,0.5166228920858273,0.615,0.6168465531716905,1.164523481597346
1962-06-30,0.7025056397207852,NaN,0.5071519240619549,0.1622968148728532,0.6525,1.0302955832219185,2.3559811505278083
1962-09-30,0.5755496110655622,NaN,0.4815633551177645,0.20668666408854008,0.7125,0.4951503543940694,0.1843907882537188
1962-12-31,0.002934100533402706,NaN,0.7305962384595799,0.19512201312616995,0.73,1.1152515233278537,-1.005301475982745
1963-03-31,0.7388060422810927,NaN,0.5466575928589013,0.4390237399668706,0.7425,0.15053910461362285,0.486662142511729
1963-06-30,0.9077651768343742,NaN,0.3343556404845627,0.16621423295912763,0.74,0.5452280791047093,3.6769979769141647
1963-09-30,1.5686743651178503,NaN,0.8944390742583685,0.12171509109824008,0.8325,1.3320054383096247,1.6471559569526062
1963-12-31,0.3209912223834266,NaN,0.34090272954777623,0.8094980738778901,0.8625,0.023925233073907037,1.9973870064580401
1964-03-31,1.7789347821523638,-44.6460530392406,-0.39536447456601786,0.3175996536721293,0.865,1.7338584748955554,2.3912732134816927
1964-06-30,0.8032534761124532,-43.36128449321943,0.8649612799331297,0.24026659295008912,0.8725,1.362883920352731,0.1399739134964273
1964-09-30,0.9632225175914888,-43.88419853691051,0.8912802142017839,0.4082193721696825,0.865,1.3733424573895592,0.8982271831005528
1964-12-31,-0.01971077729785442,-43.66925802590481,0.29599977284495704,0.4498286857752998,0.895,-0.20321003268051196,1.1027738478181504
1965-03-31,2.0590200648753276,-43.101263089437246,-0.11470186795887738,0.5016327032408174,0.995,1.6423485339146948,3.569448458756874
1965-06-30,0.9943380301481008,-42.46964685404511,0.2226123669439084,0.45093484184839383,1.02,0.7664167116365528,2.173688287047204
1965-09-30,1.6324823998140836,-42.43807674332271,0.6537754512823679,0.39557436518631306,1.02,1.3136453915426838,2.0599875062749295
1965-12-31,1.957919091143645,-42.17206457189761,0.8005061029224936,0.6752650941463934,1.0425,2.0390888013420927,2.417753585268134
1966-03-31,2.0629148834397926,-41.807708361488245,1.0655578114945774,0.6444138083140594,1.14,1.2144234190771597,2.1778069676064327
1966-06-30,0.038854977917135436,-41.86200431712951,0.7627397086411691,0.81800047119307,1.2275,-0.11775270108351776,-0.5068507372589348
1966-09-30,0.3236190921541704,-42.08383235806386,0.450829313873502,0.9666430117230451,1.3525,0.5469328354854364,-1.2709909656802187
1966-12-31,0.4736099901316848,-41.954102479929034,0.5041518087375962,0.8446257144189229,1.39,-0.04085609828599068,-2.687278212408317
1967-03-31,0.5156099578524476,-43.24652731396459,0.9259311143141602,0.41454548989148243,1.205,0.0671746702877174,-2.362794175648142
1967-06-30,-0.30049086953234383,-43.58999815320918,1.1036538711611033,0.5043440222588291,0.9975,0.9198072814426306,2.0375953799909863
1967-09-30,0.4493264752645443,-43.035772485722305,0.3978331019651282,0.950798646097395,0.9725,0.06244340330185949,0.45727705223086446
1967-12-31,0.38819694997973553,-42.77904470179717,0.2528723118426668,1.0962991185220705,1.0425,-0.05330732006165739,2.596929008054938
1968-03-31,1.5841181407320715,-43.61616459712362,1.5498252603710516,1.1041082579825279,1.1975,1.8840867265168537,1.7947062203341968
1968-06-30,1.2486530037766785,-42.926159793064315,0.5588268700515542,1.0482070895998064,1.495,1.039998809271947,-0.7871511753949401
1968-09-30,0.2685059020926639,-43.1691793505829,0.6409207605678313,0.9842742315055109,1.4875,1.4562356232836526,0.6909310203248364
1968-12-31,-0.004133094190050812,-43.365411299140995,0.5720363007938545,1.4037839815816966,1.48,-0.2977466871499246,2.6361308682373408
1969-03-31,1.0795640195885303,-42.96045507100439,0.3174351010437948,1.0318152882319076,1.6425,0.6023911710273833,2.3699225581380268
1969-06-30,-0.1522986090306766,-42.867423769650244,0.3327347754429111,1.2726508734134168,2.0825,0.17395699064572945,-0.14391719727651076
1969-09-30,0.13663598291664414,-42.91545894435463,0.3814805805286592,1.3942977495419395,2.245,-0.17532808481426354,0.47763701516080337
1969-12-31,-0.9369834970610391,-42.87330598302327,0.6327018258478256,1.2801122349225924,2.235,0.1732230456523265,-2.736864692709673
1970-03-31,-0.6780180099701827,-43.654497344722465,0.39710346482092485,1.3934688550606644,2.14,-0.13021707793492432,-1.5993427202444455
1970-06-30,-0.33676036847434254,-45.162045274371785,0.19833753104666618,1.3831233879906701,1.97,-0.34732455756285585,-1.8400609285228797
1970-09-30,0.35858830099368966,-45.984469649881945,0.8129980478448706,0.8199103259585616,1.6775,0.5042151948870144,0.0857437143038875
1970-12-31,-1.569572406525599,-46.756203624680595,-0.32643618699039756,1.3101002928189498,1.3925,-0.8263238783738025,-0.7254971742114535
1971-03-31,2.094031097854665,-47.47620882042982,0.5237155653152081,1.5183884879363063,0.965,0.7727141278224492,1.6768043022584167
1971-06-30,0.025317168510641253,-47.44257814470249,0.150102382377304,1.3073184123242765,1.1425,0.19643862821530078,3.259931600891053
