date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_longinflation
1959-09-30,-0.49945384945231375,NaN,0.3830187453920386,0.2835334505790321,0.8925,0.9750090003773249,0.932781744799871,NaN
1959-12-31,-0.027288422680604718,NaN,0.544340389879383,0.4183765509338411,0.9975,-0.1386602056534958,-1.9798316989574571,NaN
1960-03-31,1.8610441954717283,NaN,1.668396779813608,0.42203287399957823,0.9825,0.28398927419950315,2.7350248075745265,NaN
1960-06-30,-0.833669523793712,NaN,0.2734465754345994,0.3126687183368837,0.925,1.1069879914121339,-2.495272734697984,NaN
1960-09-30,-0.2079139542602304,NaN,0.20082707074486894,0.37069911094222974,0.735,-0.7686728717331892,-3.522100178815313,NaN
1960-12-31,-1.6524424958084483,NaN,0.14526723484303838,0.2784622127085079,0.575,-0.04615691923772758,-1.319810827011736,NaN
1961-03-31,0.22153899881736105,NaN,0.6675818452739235,0.2296825516307166,0.4975,-0.44691320419989466,-2.0958765184161843,NaN
1961-06-30,1.4717014658991223,NaN,1.177854460656813,0.22383296490842142,0.4325,0.8904038810089387,1.0446865457785393,NaN
1961-09-30,1.2542765815180656,NaN,0.42845008152831987,0.3082813114421157,0.42,0.17378327831440998,1.5962630119734866,NaN
1961-12-31,1.644004939178778,NaN,0.36554732379765476,0.3443620790636537,0.6,1.364790751874434,2.537141428756984,NaN
1962-03-31,1.4116023188978533,NaN,1.0254305434419742,0.5905944186254342,0.615,0.5420235942706242,1.3160649629013532,NaN
1962-06-30,0.7122253585557958,NaN,0.5098868576510096,0.14185517391780422,0.6525,1.0775464143292002,2.5644988296200877,NaN
1962-09-30,0.5505550993401664,NaN,0.4531747899358729,0.23597902872274368,0.7125,0.4375845296081593,0.11596033088521196,NaN
1962-12-31,-0.13046025667367012,NaN,0.6183912855168505,0.3137749671967782,0.73,1.0226121325444648,-1.2917260266039454,NaN
1963-03-31,0.9334207632554437,NaN,0.7349292590406842,0.22947751803816807,0.7425,0.3593092584147639,0.5980555096065432,NaN
1963-06-30,0.8642710418635291,NaN,0.32681291337324225,0.19256296772307557,0.74,0.518013448301291,3.7613080686035527,NaN
1963-09-30,1.4766615759473467,NaN,0.8181036562117661,0.20257116393400665,0.8325,1.2497135242945268,1.685177953194028,NaN
1963-12-31,0.3948059270489024,NaN,0.3849498743663582,0.7547205635383136,0.8625,0.05217574168701056,2.172081225238909,NaN
1964-03-31,1.8291012488708347,-44.64605303924551,-0.36304107010194375,0.3033811299809397,0.865,1.77182687824744,2.727632938031188,NaN
1964-06-30,0.7782509603899701,-43.361284493222406,0.8215242134651635,0.2666258052882675,0.8725,1.310567141605845,-0.01694109788439313,NaN
1964-09-30,0.9707458677894243,-43.88419853691114,0.911153113339247,0.39861050326392977,0.865,1.4058723147912122,0.9790794940459979,NaN
1964-12-31,-0.10562490609982156,-43.66925802590259,0.24687112247129273,0.4884263080545903,0.895,-0.26607114838843593,0.9603856276870881,NaN
1965-03-31,2.0614863983301257,-43.101263089431626,-0.09211235248217653,0.4961533061826895,0.995,1.646643246860302,3.548732701772095,NaN
1965-06-30,0.9598382353485979,-42.46964685403543,0.226876843596302,0.43338104517069986,1.02,0.8060970555237246,2.220826264108333,NaN
1965-09-30,1.6465676069634672,-42.43807674330825,0.6772508410425537,0.3664018955953363,1.02,1.341404640707089,2.108500805300906,NaN
1965-12-31,2.015774858649344,-42.17206457187756,0.8224230810862432,0.639235097196611,1.0425,2.051368123085995,2.371208558126292,NaN
1966-03-31,2.0494630134369363,-41.80770836146185,1.097634861416219,0.6450674876581797,1.14,1.2128105488832475,2.168550918041501,NaN
1966-06-30,-0.055545554427904875,-41.862004317095895,0.7079478157462682,0.8520330300745282,1.2275,-0.152240315646468,-0.8060310433940177,NaN
1966-09-30,0.2732235140530781,-42.083832358022136,0.3961458533860762,1.0245991274038246,1.3525,0.5087964598406103,-1.4896327077855376,NaN
1966-12-31,0.4219719572730263,-41.95410247987838,0.4302767882684466,0.9180582454602071,1.39,-0.11501915584279931,-3.1802590472951753,NaN
1967-03-31,0.4953337851243633,-43.24652731390421,0.822668500086654,0.4558877296105379,1.205,0.025301878522276944,-2.759574347554672,NaN
1967-06-30,-0.37847476211703146,-43.58999815313831,1.115655176594843,0.5300492318155658,0.9975,0.893009107092646,2.0141653538815363,NaN
1967-09-30,0.3909040178561529,-43.03577248564032,0.416645475923183,0.9763110724901214,0.9725,0.05563455979606946,0.22582606377552494,NaN
1967-12-31,0.3432142557726392,-42.77904470170357,0.32118599279893356,1.1022367168914027,1.0425,-0.06037455762175625,2.835138857271091,NaN
1968-03-31,1.6212045443431577,-43.61616459701823,1.693822623822605,1.0856056513466328,1.1975,1.9186167607933902,1.8880320042307108,NaN
1968-06-30,1.2510819640894733,-42.92615979294707,0.6241204457712257,1.0419868896659246,1.495,1.0439039519992255,-1.0860073080248056,NaN
1968-09-30,0.24410275664916714,-43.169179350454115,0.6728420503231858,0.9815137640837079,1.4875,1.4740473883435135,0.6435127248662242,NaN
1968-12-31,-0.027080961534986514,-43.36541129900134,0.5746251454529672,1.3964888718398516,1.48,-0.2920869293704387,2.813588847273074,NaN
1969-03-31,1.102924647716641,-42.96045507085498,0.2648257767420503,1.0380255561171392,1.6425,0.5940196136768661,2.676401624005076,NaN
1969-06-30,-0.18517277590266445,-42.867423769492724,0.31726272294815283,1.2803823079203802,2.0825,0.16428549309024376,-0.24050459803615087,NaN
1969-09-30,0.14400126147364745,-42.9154589441913,0.35749984380474276,1.4189544184173286,2.245,-0.20167524122562952,0.5915772857050583,NaN
1969-12-31,-0.961352218727729,-42.873305982857076,0.6536424778387229,1.2846680167793778,2.235,0.16676839717113534,-2.9874778886985753,NaN
1970-03-31,-0.6668920874202122,-43.654497344557164,0.43195963583214647,1.4064574101229077,2.14,-0.14489797648804537,-1.576858299565853,NaN
1970-06-30,-0.3348988627901006,-45.16204527421203,0.2819231467002692,1.3787021258147014,1.97,-0.328814899385077,-1.895753885175,NaN
1970-09-30,0.35923375534976376,-45.9844696497332,0.916627467815534,0.7846399503923518,1.6775,0.5222264996916026,0.15668015397748425,NaN
1970-12-31,-1.6021961416794905,-46.7562036245495,-0.2052968715624548,1.2766995936379644,1.3925,-0.7938512639337869,-0.560973626892658,NaN
1971-03-31,2.1806768125980813,-47.47620882032401,0.5173662466717577,1.4996872751515955,0.965,0.7888828551245064,1.8703736064807353,NaN
1971-06-30,0.01865471709869837,-47.442578144630765,0.25032501323615786,1.300902077207322,1.1425,0.20106515079669762,3.5975640310113355,NaN
1971-09-30,0.24484571204701489,-47.573216329643245,0.42489549932578363,1.0006728538543896,1.37,0.21536162640711787,1.5545094587248176,NaN
1971-12-31,-0.28379726303160435,-46.68669955025308,-0.020699665520584887,0.801879212037937,1.1875,0.906755306343543,2.215012283383966,NaN
1972-03-31,1.2128451009993713,-46.02535972850513,0.8649248608223026,1.5353403801133592,0.8875,0.28348244143814316,3.5392116953215425,NaN
1972-06-30,1.7904800939230636,-45.77138383906225,0.7098932952619541,0.5909779673114013,1.075,1.3174602516388578,1.2446163381558684,NaN
1972-09-30,0.3962627173329514,-45.89963873780541,0.4361499404046898,0.9623049112100102,1.185,0.8879086136899472,0.5670341274444213,NaN
1972-12-31,1.0792219584119467,-45.51552084011167,0.7328409207882136,1.308228417411872,1.2875,1.2755597969805965,4.146386991866002,NaN
1973-03-31,1.9742006350539576,-45.06006744335726,1.4414969172066971,1.174627167794151,1.635,1.2925231989996178,3.40321853189407,NaN
1973-06-30,0.603070212061052,-44.475250712127234,0.009720152034747853,1.5390211609764393,1.955,-0.21871930536987438,0.492253527980413,NaN
1973-09-30,-1.0823279515289164,-44.392250424918366,-0.009530833353477153,1.9289540759364954,2.64,-0.3014820005623031,-0.6456144968968291,NaN
1973-12-31,0.41190692108530325,-44.146468587390466,0.19869014575403798,1.9616000166274183,2.5,-0.7628375525387199,-2.242323884841224,NaN
1974-03-31,-1.4162227881208578,-44.678585730473486,0.4550847065446284,1.903515194043326,2.3325,-0.3824917143052886,-2.911704589358932,NaN
1974-06-30,-0.27513658057516377,-45.337228743473055,0.24470994413249292,2.359358769872699,2.8125,0.24728257787869357,-1.4304585282919668,NaN
1974-09-30,-1.5110744544025057,-45.57940320520055,-0.09044027480857864,2.914839909510647,3.025,-0.3668507243078212,-1.332536809982643,NaN
1974-12-31,-0.9163143760295922,-47.4888445175482,-0.41613472651746974,2.947915524946465,2.335,-2.4424417794379982,-5.36018868660495,NaN
1975-03-31,-1.7412429684401376,-50.26629660354993,0.4782980201806397,2.2912136729273502,1.5775,-0.10686791656187022,-5.692115132041464,NaN
1975-06-30,0.25616801421375346,-50.803689202912935,0.5141818618035809,1.4787700154379024,1.355,0.8763116945720961,-1.1161631577633502,NaN
1975-09-30,1.1662411297126418,-50.09053873627336,-0.060206490634018284,1.8448123364204427,1.54,0.9224815160896682,1.2705683413048452,NaN
1975-12-31,0.80004159941236,-49.892410824759,0.06295475526659766,1.7533781549802896,1.3525,0.4720454564548504,1.079343439145397,NaN
1976-03-31,1.75652684841765,-48.742725218967465,1.10159036034998,1.0793755586448128,1.2075,1.5112121324237338,3.474832464591493,NaN
1976-06-30,0.26023584666012844,-48.479470031994666,1.0104166534290138,1.0593289153916885,1.3,0.1988080686685434,1.8554380686340854,NaN
1976-09-30,0.009542665226480729,-48.5949701517672,0.822842887245856,1.348512550044667,1.32,0.7315768401491285,0.5928177470315044,NaN
1976-12-31,0.246978937741682,-48.89420956418454,0.31325804664487644,1.7912916306106474,1.2175,0.5985077725989107,4.294811419657574,NaN
1977-03-31,0.6833772783211511,-48.767467420663344,0.0582197927063155,1.6704812935648405,1.165,0.7827291716399731,3.600439814837253,NaN
1977-06-30,1.500328640094395,-47.24588782690021,0.5500425499389727,1.416442855460387,1.29,0.36522265333978066,5.413585088801176,NaN
1977-09-30,1.3138625669463,-47.17224255547404,0.739728536762907,1.2122646701015594,1.455,0.7734113533633957,1.8708876994965706,NaN
1977-12-31,-0.4777180310536533,-46.30557442527135,-0.3562677318907137,2.167392659744616,1.6275,0.29325397521577923,1.2990880990815912,NaN
1978-03-31,-0.10677129329763613,-46.62349900121497,2.016301436101653,1.454869163330752,1.69,0.32708543013906244,0.7975142792282619,NaN
1978-06-30,3.411157937319742,-45.160994616240984,-0.7264604842240896,1.8242795777003273,1.82,1.882006107054579,6.813209365775375,NaN
1978-09-30,0.5370984840596726,-45.01487461502912,-0.12577427123403595,1.649246207572519,2.0225,0.08365593322430254,2.6669591515896096,NaN
1978-12-31,0.8813463119190512,-44.691920782987694,0.19180677544654023,2.0877889488897683,2.395,0.1513228205504369,1.5919860694617927,NaN
1979-03-31,-0.2584483779801028,-44.24694274349269,1.1141004044054603,1.771350237510605,2.5175,0.1685614304008709,0.6866502614198522,NaN
1979-06-30,-0.32688848130877357,-45.10683621983219,-0.27101916017335803,2.437095407480161,2.545,-0.22467325152066842,-1.0575069178394125,NaN
1979-09-30,0.30573237445705725,-44.5587157039859,0.11556432882453005,2.142376863084783,2.735,0.8727019556206583,1.6720887443547383,NaN
1979-12-31,-0.12967942885127037,-44.36316707750154,0.49737887522346425,1.9957084504427236,3.395,0.2533571446703853,-1.3148295531424936,1.6
1980-03-31,-0.0730403558922399,-45.09751985857376,0.7166613810993816,2.0802606998310047,3.7675,0.3014894140488833,-1.6048456651756249,NaN
1980-06-30,-2.461410255475549,-47.25141348612726,0.3199822799926533,2.2160740574949767,3.1675,-2.481599123250433,-9.412948788423547,1.8375
1980-09-30,-0.5642712717784271,-47.97142330959364,0.2702579969725949,2.25924901480572,2.455,0.7299308298916785,0.46726712760739586,NaN
1980-12-31,1.4605621608121844,-46.88487665484765,-0.1073638390128473,2.732952235349373,3.9625,0.6623797974105283,2.9318354814763636,1.9375
1981-03-31,1.6942219503303324,-46.50744844197903,0.10390843032367925,2.5050093245599925,4.15,0.12442768428548856,0.5058196563645256,NaN
1981-06-30,-1.157197483960859,-46.30384480093818,-0.15261024621620045,1.8741295045307194,4.4475,-0.5735712908630619,0.6462477357763063,1.825
1981-09-30,0.8591966477495383,-47.536714178214794,0.4437234461801165,1.7543470512486614,4.3975,-0.07493495424688579,-0.4300014788159445,NaN
