date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment,obs_longinflation
1959-09-30,-0.5595130281616623,NaN,0.21199245015695034,0.37697594302854576,0.8925,0.8825911466477265,0.5808349547828606,NaN
1959-12-31,0.018778356568649457,NaN,0.5739528277815098,0.38709353012351677,0.9975,-0.10697273181423661,-1.725036378135092,NaN
1960-03-31,1.8258954136923355,NaN,1.708524320406546,0.414317545145515,0.9825,0.2923671403471939,2.6741697025595257,NaN
1960-06-30,-0.7376595203718361,NaN,0.38517179664473433,0.25807945962132983,0.925,1.1626625436202742,-2.282046374007307,NaN
1960-09-30,-0.12188762512657103,NaN,0.24146044080096685,0.36019592415348356,0.735,-0.7581877589730057,-2.8968767941589757,NaN
1960-12-31,-1.5762344192484568,NaN,0.12872679574009727,0.307710083813717,0.575,-0.10494519816317549,-1.0408245945950467,NaN
1961-03-31,0.295016051180097,NaN,0.6455530064096826,0.22164767108918682,0.4975,-0.40888930127014333,-1.6944963171476646,NaN
1961-06-30,1.4801869838024562,NaN,1.15824766369661,0.2381493527459977,0.4325,0.8475488454892766,1.1111847196466962,NaN
1961-09-30,1.2864432939083237,NaN,0.47343315252916796,0.26582974280877636,0.42,0.24614813336478747,1.7684835891628947,NaN
1961-12-31,1.6362263682009104,NaN,0.3947769563814263,0.32707410875634224,0.6,1.3832775374532424,2.3428974146323944,NaN
1962-03-31,1.4257935071372518,NaN,1.06514285709024,0.5166228920858273,0.615,0.6168465531730893,1.1645234815987449,NaN
1962-06-30,0.7025056397220508,NaN,0.50801791938615,0.1622968148728532,0.6525,1.0302955832231842,2.3559811505290518,NaN
1962-09-30,0.5755496110666725,NaN,0.4940870516519369,0.20668666408854008,0.7125,0.4951503543951796,0.18439078825487343,NaN
1962-12-31,0.0029341005344019067,NaN,0.7201366497252781,0.19512201312616995,0.73,1.115251523328853,-1.0053014759817347,NaN
1963-03-31,0.7388060422820031,NaN,0.5479018745395248,0.4390237399668706,0.7425,0.15053910461455544,0.486662142512595,NaN
1963-06-30,0.9077651768352402,NaN,0.33498285219960566,0.16621423295912763,0.74,0.545228079105553,3.676997976915064,NaN
1963-09-30,1.568674365118694,NaN,0.8957026836345028,0.12171509109824008,0.8325,1.3320054383104907,1.64715595695345,NaN
1963-12-31,0.32099122238418154,NaN,0.3423178470734478,0.8094980738778901,0.8625,0.023925233074639785,1.997387006458795,NaN
1964-03-31,1.7789347821531187,-44.64605303924321,-0.3954596209000405,0.3175996536721293,0.865,1.7338584748963104,2.3912732134824255,NaN
1964-06-30,0.8032534761133192,-43.361284493221206,0.8553012731474685,0.24026659295008912,0.8725,1.362883920353597,0.13997391349728217,NaN
1964-09-30,0.963222517592488,-43.88419853691127,0.903848433614074,0.4082193721696825,0.865,1.3733424573905362,0.8982271831015631,NaN
1964-12-31,-0.019710777296721993,-43.66925802590447,0.28610537164666106,0.4498286857752998,0.895,-0.20321003267937954,1.1027738478192828,NaN
1965-03-31,2.059020064876571,-43.10126308943561,-0.10346160952844352,0.5016327032408174,0.995,1.6423485339159605,3.569448458758162,NaN
1965-06-30,0.9943380301497218,-42.46964685404188,0.2234054175637934,0.45093484184839383,1.02,0.7664167116381515,2.1736882870487584,NaN
1965-09-30,1.6324823998159488,-42.4380767433176,0.6444434989272274,0.39557436518631306,1.02,1.3136453915445934,2.059987506276839,NaN
1965-12-31,1.9579190911457767,-42.17206457189038,0.8023620000565002,0.6752650941463934,1.0425,2.03908880134418,2.4177535852702325,NaN
1966-03-31,2.062914883442235,-41.807708361478596,1.0676742163318598,0.6444138083140594,1.14,1.2144234190796022,2.177806967608853,NaN
1966-06-30,0.03885497791999981,-41.862004317116956,0.7545982643089588,0.81800047119307,1.2275,-0.11775270108063118,-0.5068507372560149,NaN
1966-09-30,0.32361909215747886,-42.08383235804799,0.4625952495876273,0.9666430117230451,1.3525,0.5469328354887448,-1.2709909656769325,NaN
1966-12-31,0.47360999013537075,-41.95410247990951,0.49595621535072354,0.8446257144189229,1.39,-0.04085609828230474,-2.6872782124046313,NaN
