date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.4994538494536682,NaN,0.38286288939624047,0.2835334505790321,0.8925,0.975009000375926,0.9327817447985165
1959-12-31,-0.0272884226820036,NaN,0.5556571239046182,0.4183765509338411,0.9975,-0.13866020565487247,-1.979831698958856
1960-03-31,1.861044195470285,NaN,1.6563792722265602,0.42203287399957823,0.9825,0.28398927419805986,2.735024807573061
1960-06-30,-0.8336695237951108,NaN,0.2845498013446468,0.3126687183368837,0.925,1.106987991410735,-2.495272734699383
1960-09-30,-0.2079139542616959,NaN,0.189463680258517,0.37069911094222974,0.735,-0.7686728717346547,-3.5221001788167783
1960-12-31,-1.6524424958098471,NaN,0.1562968467642034,0.2784622127085079,0.575,-0.04615691923912646,-1.3198108270131126
1961-03-31,0.2215389988160954,NaN,0.6562590127209389,0.2296825516307166,0.4975,-0.4469132042011159,-2.09587651841745
1961-06-30,1.4717014658979677,NaN,1.1775475341602504,0.22383296490842142,0.4325,0.8904038810077397,1.0446865457773624
1961-09-30,1.2542765815169332,NaN,0.43908203724010164,0.3082813114421157,0.42,0.17378327831332196,1.5962630119723764
1961-12-31,1.6440049391777567,NaN,0.3653183188418785,0.3443620790636537,0.6,1.3647907518734126,2.53714142875594
1962-03-31,1.4116023188969429,NaN,1.0143717433295119,0.5905944186254342,0.615,0.5420235942696916,1.3160649629004872
1962-06-30,0.7122253585550409,NaN,0.5202249073558929,0.14185517391780422,0.6525,1.077546414328423,2.5644988296192883
1962-09-30,0.5505550993393893,NaN,0.45295897805551766,0.23597902872274368,0.7125,0.43758452960740435,0.1159603308844348
1962-12-31,-0.13046025667442507,NaN,0.6181017287516077,0.3137749671967782,0.73,1.022612132543732,-1.2917260266046782
1963-03-31,0.9334207632547553,NaN,0.7346325138961163,0.22947751803816807,0.7425,0.35930925841407557,0.5980555096058993
1963-06-30,0.8642710418629962,NaN,0.3266542842416231,0.19256296772307557,0.74,0.5180134483007581,3.761308068602942
1963-09-30,1.476661575946725,NaN,0.8177943085730166,0.20257116393400665,0.8325,1.2497135242938828,1.6851779531934397
1963-12-31,0.39480592704823625,NaN,0.38460817085905763,0.7547205635383136,0.8625,0.05217574168634442,2.1720812252382427
1964-03-31,1.8291012488701242,-44.64605303924509,-0.37296709630596503,0.3033811299809397,0.865,1.7718268782467295,2.7276329380304776
1964-06-30,0.7782509603892374,-43.36128449322275,0.8311451952195292,0.2666258052882675,0.8725,1.3105671416050901,-0.016941097885159184
1964-09-30,0.9707458677885139,-43.88419853691237,0.9107691575892862,0.39861050326392977,0.865,1.4058723147903018,0.9790794940451208
1964-12-31,-0.10562490610082076,-43.66925802590481,0.24665776410390805,0.4884263080545903,0.895,-0.26607114838943513,0.9603856276860778
1965-03-31,2.061486398328971,-43.10126308943498,-0.10182723619684975,0.4961533061826895,0.995,1.6466432468591918,3.5487327017709624
1965-06-30,0.9598382353473545,-42.46964685404005,0.23628566866922274,0.43338104517069986,1.02,0.8060970555224589,2.2208262641070897
1965-09-30,1.6465676069619573,-42.43807674331434,0.6769538653217944,0.3664018955953363,1.02,1.341404640705579,2.108500805299396
1965-12-31,2.0157748586476565,-42.172064571885386,0.8220123344950037,0.639235097196611,1.0425,2.0513681230843073,2.371208558124571
1966-03-31,2.0494630134350933,-41.80770836147151,1.0971529172237648,0.6450674876581797,1.14,1.2128105488813823,2.16855091803968
1966-06-30,-0.05554555442992548,-41.86200431710759,0.7075234679108977,0.8520330300745282,1.2275,-0.1522403156484664,-0.8060310433960161
1966-09-30,0.27322351405081324,-42.08383235803607,0.39576509691852113,1.0245991274038246,1.3525,0.5087964598383676,-1.4896327077877913
1966-12-31,0.4219719572705616,-41.95410247989478,0.42992040505910323,0.9180582454602071,1.39,-0.11501915584528621,-3.1802590472976733
1967-03-31,0.4953337851216766,-43.24652731392328,0.8309746511615645,0.4558877296105379,1.205,0.025301878519590204,-2.7595743475573697
1967-06-30,-0.3784747621198514,-43.589998153160195,1.1065924151811068,0.5300492318155658,0.9975,0.8930091070898483,2.0141653538787274
1967-09-30,0.39090401785322193,-43.03577248566515,0.42467394853366036,0.9763110724901214,0.9725,0.05563455979311627,0.22582606377262726
1967-12-31,0.3432142557696416,-42.779044701731436,0.3207121935050461,1.1022367168914027,1.0425,-0.06037455762473165,2.8351388572680714
1968-03-31,1.6212045443402268,-43.61616459704897,1.6929166765457526,1.0856056513466328,1.1975,1.918616760790437,1.8880320042277798
