date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_nominalrate,obs_consumption,obs_investment
1959-09-30,-0.5540689185190129,NaN,0.21674360651721125,0.37153183338634044,0.8925,0.8880352562903537,0.5862790644255211
1959-12-31,0.012625948509303875,NaN,0.5666784129590652,0.39324593818328424,0.9975,-0.11312513987358219,-1.7311887861944708
1960-03-31,1.8312615493918383,NaN,1.724088144003122,0.40895140944647856,0.9825,0.29773327604671884,2.6795358382590284
1960-06-30,-0.7436445081085097,NaN,0.37837651013088447,0.2640644473584697,0.925,1.1566775558835563,-2.288031361743992
1960-09-30,-0.1222174283974864,NaN,0.24037743273734868,0.360525727424843,0.735,-0.7585175622438767,-2.8972065974298467
1960-12-31,-1.5765152251067782,NaN,0.12790244636997627,0.30799088967241595,0.575,-0.10522600402147475,-1.041105400453357
1961-03-31,0.30049662062983096,NaN,0.6499605598644487,0.21616710163985253,0.4975,-0.40340873182040937,-1.6890157476979306
1961-06-30,1.4742884274589363,NaN,1.1506407120568385,0.24404790908998386,0.4325,0.8416502891457123,1.105286163303143
1961-09-30,1.2918562228786845,NaN,0.47795124446382564,0.260416813838793,0.42,0.2515610623351261,1.7738965181332667
1961-12-31,1.6359125123773577,NaN,0.40556815544329217,0.3273879645802946,0.6,1.3829636816297342,2.3425835588088306
1962-03-31,1.425299851452766,NaN,1.062582552865754,0.5171165477706463,0.615,0.6163528974886034,1.1640298259142368
1962-06-30,0.7023510842471659,NaN,0.5069973685867257,0.16245137034811563,0.6525,1.030141027748277,2.3558265950542
1962-09-30,0.5753531462066253,NaN,0.4929914180241024,0.20688312894887595,0.7125,0.4949538895351546,0.18419432339480402
1962-12-31,0.002749000993262918,NaN,0.718786611151534,0.19530711266750878,0.73,1.1150664237876695,-1.0054865755228959
1963-03-31,0.7383908884737389,NaN,0.546242439050626,0.4394388937751792,0.7425,0.15012395080633567,0.4862469887043974
1963-06-30,0.9076084752345004,NaN,0.3341989388838895,0.1663709345598008,0.74,0.5450713775048355,3.6768412753143243
1963-09-30,1.5685597811635033,NaN,0.894324490303311,0.12182967505327547,0.8325,1.3318908543552777,1.647041372998237
1963-12-31,0.32023269308738556,NaN,0.3401442002512134,0.810256603174464,0.8625,0.023166703777821596,1.9966284771619658
1964-03-31,1.7637390554454901,-44.64605303923942,-0.39566040239292777,0.3178955814990392,0.865,1.7335625470690008,2.390977285655116
1964-06-30,0.8179300275063417,-43.36128449321802,0.8647380324464993,0.2404898404367195,0.8725,1.3626606728663448,0.13975066601003006
1964-09-30,0.9682814417529162,-43.88419853690896,0.907188067041953,0.40316044800845496,0.865,1.3784013815509422,0.9032861072619802
1964-12-31,-0.025562602270401413,-43.66925802590325,0.27929901919347966,0.45568051074784677,0.895,-0.20906185765303675,1.0969220228456034
1965-03-31,2.058559663106041,-43.10126308943578,-0.10443553332727395,0.5020931050099708,0.995,1.6418881321454082,3.568988056987621
1965-06-30,0.9992873392347557,-42.469646854043795,0.2168349396299396,0.4459855327615614,1.02,0.7713660207231854,2.1786375961338256
1965-09-30,1.6321014079379248,-42.438076743321574,0.653394459406409,0.39595535706231644,1.02,1.3132643996665694,2.059606514398815
1965-12-31,1.9572721945148697,-42.1720645718968,0.799859206294018,0.6759119907748801,1.0425,2.038441904713273,2.4171066886392922
1966-03-31,2.062301606028716,-41.80770836148782,1.0649445340838781,0.6450270857247364,1.14,1.213810141666083,2.1771936901953337
1966-06-30,0.03808217715475237,-41.8620043171295,0.7619669078791858,0.8187732719550755,1.2275,-0.11852550184587862,-0.5076235380212735
1966-09-30,0.3227139815855651,-42.08383235806425,0.449924203305363,0.9675481222911841,1.3525,0.546027724916831,-1.271896076248824
1966-12-31,0.4728262670589789,-41.95410247992998,0.5033680856654343,0.8454094374910959,1.39,-0.041639821358696594,-2.688061935481012
1967-03-31,0.5152277208198663,-43.24652731396616,0.9255488772822007,0.4149277269234197,1.205,0.06679243325513617,-2.363176412680701
1967-06-30,-0.3009537729794287,-43.58999815321141,1.1031909677146623,0.5048069257052479,0.9975,0.9193443779955679,2.0371324765439014
